acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),43164.5,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1320,5,3,4115.699999999721,39048.80000000028,8006,ATS,C,1
2,prac,1,A,haborder.png,1,m,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),46230.0,CFD-WF-013-009-HC.jpg,1500,solid,I,m,777,11,3,7181.199999999721,39048.80000000028,8006,ATS,C,2
3,prac,1,A,haborder.png,1,z,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),48529.5,CFD-WF-023-013-A.jpg,1000,solid,I,z,507,12,3,9480.69999999972,39048.80000000028,8006,ATS,C,3
4,prac,1,A,haborder.png,1,z,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),51045.200000000186,CFD-BF-031-020-A.jpg,1000,solid,I,z,728,4,3,11996.399999999907,39048.80000000028,8006,ATS,C,4
5,prac,1,A,haborder.png,1,m,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),54194.10000000009,CFD-BM-022-004-HC.jpg,1500,solid,I,m,765,3,3,15145.299999999814,39048.80000000028,8006,ATS,C,5
6,prac,1,A,haborder.png,1,m,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),57343.0,CFD-WM-035-036-HC.jpg,1700,solid,I,m,659,9,3,18294.19999999972,39048.80000000028,8006,ATS,C,6
7,prac,1,A,haborder.png,1,m,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),60225.5,CFD-WM-028-005-HC.jpg,1400,solid,I,m,698,7,3,21176.69999999972,39048.80000000028,8006,ATS,C,7
8,prac,1,A,haborder.png,1,z,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),63307.80000000028,CFD-BM-043-014-A.jpg,1600,solid,I,z,696,2,3,24259.0,39048.80000000028,8006,ATS,C,8
9,prac,1,A,haborder.png,1,z,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),66723.5,CFD-WM-036-018-A.jpg,1900,solid,I,z,729,8,3,27674.69999999972,39048.80000000028,8006,ATS,C,9
10,prac,1,A,haborder.png,1,m,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),69822.6000000001,CFD-BM-034-035-HC.jpg,1700,solid,I,m,610,1,3,30773.799999999814,39048.80000000028,8006,ATS,C,10
11,prac,1,A,haborder.png,1,z,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),72388.40000000037,CFD-BF-002-018-A.jpg,1200,solid,I,z,571,6,3,33339.60000000009,39048.80000000028,8006,ATS,C,11
12,prac,1,A,haborder.png,1,z,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),75504.1000000001,CFD-WF-037-016-A.jpg,1600,solid,I,z,717,10,3,36455.299999999814,39048.80000000028,8006,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),93948.20000000019,CFD-BM-021-026-A.jpg,1600,2,I,m,594,dash,3,2982.399999999907,90965.80000000028,8006,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),96347.5,CFD-BF-031-020-A.jpg,1000,4,I,z,604,dash,3,5381.699999999721,90965.80000000028,8006,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Tue Apr 15 2025 17:15:40 GMT-0500 (Central Daylight Time),98663.40000000037,CFD-WF-013-009-HC.jpg,1000,12,I,z,525,dash,3,7697.600000000093,90965.80000000028,8006,ATS,C,3
