acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),66743.60000014305,O,m,2094,,,4,no,1,3629.2999999523163,63114.300000190735,practrial4.png,practrial4b.png,7033,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),70609.0,O,z,2310,,,5,yes,1,3845.5999999046326,66763.40000009537,practrial5.png,practrial5.png,7033,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),73541.10000014305,O,z,1379,,,3,yes,1,2912.0,70629.10000014305,practrial3.png,practrial3.png,7033,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),76640.10000014305,O,z,1560,,,1,yes,1,3079.5,73560.60000014305,practrial1.png,practrial1.png,7033,PC,C,,,4
4,1,0.0,prac,0,m,30000.0,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),80038.80000019073,O,z,1852,,,6,no,1,3380.100000143051,76658.70000004768,practrial6.png,practrial6b.png,7033,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),82988.0,O,m,1399,,,2,no,1,2930.5,80057.5,practrial2.png,practrial2b.png,7033,PC,C,,,6
1,1,1.997999906539917,test,1,z,28002.000093460083,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),95982.80000019073,O,z,1972,1972,,1,yes,1,1986.2000000476837,93996.60000014305,test1trial1.png,test1trial1.png,7033,PC,C,86570,,1
2,1,3.4819998741149902,test,1,m,26518.00012588501,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),97467.20000004768,O,m,1464,1464,,2,no,1,1480.7999999523163,95986.40000009537,test1trial2.png,test1trial2b.png,7033,PC,C,88558,,2
3,1,6.647000074386597,test,1,z,23352.999925613403,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),100632.40000009537,O,z,3137,3137,,3,yes,1,3152.5,97479.90000009537,test1trial3.png,test1trial3.png,7033,PC,C,90054,,3
4,1,7.897000074386597,test,1,m,22102.999925613403,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),101881.80000019073,O,m,1228,1228,,4,no,1,1237.7000000476837,100644.10000014305,test1trial4.png,test1trial4b.png,7033,PC,C,93219,,4
5,1,9.11299991607666,test,1,z,20887.00008392334,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),103098.30000019073,O,z,1196,1196,,5,yes,1,1204.7000000476837,101893.60000014305,test1trial5.png,test1trial5.png,7033,PC,C,94467,,5
6,1,10.345999956130981,test,1,m,19654.00004386902,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),104331.20000004768,O,m,1202,1202,,6,no,1,1221.0,103110.20000004768,test1trial6.png,test1trial6b.png,7033,PC,C,95684,,6
7,1,11.494999885559082,test,1,z,18505.000114440918,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),105480.60000014305,O,z,1130,1130,,7,yes,1,1137.2999999523163,104343.30000019073,test1trial7.png,test1trial7.png,7033,PC,C,96917,,7
8,1,13.59500002861023,test,1,m,16404.99997138977,Wed Nov 06 2024 15:24:13 GMT-0600 (Central Standard Time),107579.80000019073,O,m,2068,2068,,8,no,1,2087.7000000476837,105492.10000014305,test1trial8.png,test1trial8b.png,7033,PC,C,98066,,8
