acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,7342,1,1,,,7044,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),139060.80000001192,022_y_f_n_a.png,O,m,1931,2,1,2849.400000035763,136211.39999997616,7044,VNB,C,1
1,prac,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),142008.89999997616,014_m_m_h_a.png,O,None,2011,3,1,2909.300000011921,139099.59999996424,7044,VNB,C,2
2,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),144807.80000001192,025_y_m_d_a.png,O,m,1883,4,1,2785.400000035763,142022.39999997616,7044,VNB,C,3
2,prac,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),146825.69999998808,012_o_f_n_a.png,O,z,1088,5,1,2009.3999999761581,144816.30000001192,7044,VNB,C,4
3,prac,1,1.0,1-Back,1,z,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),149090.69999998808,025_y_m_n_a.png,O,z,1324,6,1,2231.899999976158,146858.80000001192,7044,VNB,C,5
4,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),151356.59999996424,015_o_m_h_a.png,O,m,1297,7,1,2231.199999988079,149125.39999997616,7044,VNB,C,6
5,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),153555.89999997616,019_m_f_d_a.png,O,m,1177,8,1,2087.899999976158,151468.0,7044,VNB,C,7
5,prac,1,1.0,1-Back,0,z,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),155771.5,022_y_f_d_a.png,O,m,1205,9,1,2114.400000035763,153657.09999996424,7044,VNB,C,8
6,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),158187.69999998808,014_m_m_n_a.png,O,m,1484,10,1,2385.300000011921,155802.39999997616,7044,VNB,C,9
7,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),160403.19999998808,012_o_f_h_a.png,O,m,1224,11,1,2125.899999976158,158277.30000001192,7044,VNB,C,10
7,prac,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),162319.89999997616,025_y_m_d_a.png,O,z,995,12,1,1895.800000011921,160424.09999996424,7044,VNB,C,11
0,prac,2,0.0,1-Back,,,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),162319.89999997616,012_o_f_d_a.png,O,a,9208,1,1,1895.800000011921,160424.09999996424,7044,VNB,C,0
1,prac,2,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),176764.89999997616,022_y_f_n_a.png,O,m,1182,2,1,2112.699999988079,174652.19999998808,7044,VNB,C,1
2,prac,2,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),178564.19999998808,014_m_m_h_a.png,O,m,846,3,1,1756.6000000238419,176807.59999996424,7044,VNB,C,2
2,prac,2,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),180346.89999997616,025_y_m_d_a.png,O,z,907,4,1,1675.5999999642372,178671.30000001192,7044,VNB,C,3
3,prac,2,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),182796.30000001192,012_o_f_n_a.png,O,m,1451,5,1,2353.600000023842,180442.69999998808,7044,VNB,C,4
3,prac,2,1.0,1-Back,0,z,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),184462.30000001192,025_y_m_n_a.png,O,m,711,6,1,1625.5,182836.80000001192,7044,VNB,C,5
4,prac,2,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),187444.69999998808,015_o_m_h_a.png,O,m,1938,7,1,2857.600000023842,184587.09999996424,7044,VNB,C,6
5,prac,2,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),189610.80000001192,019_m_f_d_a.png,O,m,1136,8,1,2059.600000023842,187551.19999998808,7044,VNB,C,7
5,prac,2,1.0,1-Back,0,z,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),191743.19999998808,022_y_f_d_a.png,O,m,1161,9,1,2093.5,189649.69999998808,7044,VNB,C,8
5,prac,2,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),193776.0,014_m_m_n_a.png,O,z,1083,10,1,1994.199999988079,191781.80000001192,7044,VNB,C,9
6,prac,2,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),195658.80000001192,012_o_f_h_a.png,O,m,862,11,1,1779.5,193879.30000001192,7044,VNB,C,10
6,prac,2,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),197958.0,025_y_m_d_a.png,O,z,1368,12,1,2271.600000023842,195686.39999997616,7044,VNB,C,11
0,test,1,0.0,1-Back,,,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),197958.0,022_y_f_d_a.png,O,space,8780,1,1,2271.600000023842,195686.39999997616,7044,VNB,C,0
1,test,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),216518.39999997616,019_m_f_n_a.png,O,m,779,2,1,1852.5999999642372,214665.80000001192,7044,VNB,C,1
1,test,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),219634.39999997616,015_o_m_h_a.png,O,None,2011,3,1,3084.5,216549.89999997616,7044,VNB,C,2
1,test,1,1.0,1-Back,0,z,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),222449.69999998808,014_m_m_h_a.png,O,m,1706,4,1,2791.899999976158,219657.80000001192,7044,VNB,C,3
1,test,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),225565.5,012_o_f_n_a.png,O,None,2010,5,1,3022.199999988079,222543.30000001192,7044,VNB,C,4
2,test,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),227864.59999996424,025_y_m_d_a.png,O,m,1191,6,1,2270.599999964237,225594.0,7044,VNB,C,5
2,test,1,1.0,1-Back,0,z,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),230980.39999997616,019_m_f_d_a.png,O,None,2011,7,1,3081.899999976158,227898.5,7044,VNB,C,6
3,test,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),233179.69999998808,022_y_f_h_a.png,O,m,1145,8,1,2177.899999976158,231001.80000001192,7044,VNB,C,7
3,test,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),236295.30000001192,015_o_m_n_a.png,O,None,2011,9,1,3085.900000035763,233209.39999997616,7044,VNB,C,8
4,test,1,0.0,1-Back,1,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),238344.39999997616,025_y_m_h_a.png,O,m,950,10,1,2030.0999999642372,236314.30000001192,7044,VNB,C,9
4,test,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),241460.30000001192,015_o_m_d_a.png,O,None,2010,11,1,3029.0,238431.30000001192,7044,VNB,C,10
4,test,1,1.0,1-Back,0,z,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),243659.80000001192,012_o_f_d_a.png,O,m,1071,12,1,2099.900000035763,241559.89999997616,7044,VNB,C,11
4,test,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),246775.39999997616,014_m_m_n_a.png,O,None,2011,13,1,3091.099999964237,243684.30000001192,7044,VNB,C,12
5,test,1,1.0,1-Back,1,z,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),249357.89999997616,022_y_f_n_a.png,O,z,1478,14,1,2554.800000011921,246803.09999996424,7044,VNB,C,13
5,test,1,0.0,1-Back,0,m,Thu Feb 06 2025 18:34:54 GMT-0600 (Central Standard Time),252473.39999997616,019_m_f_h_a.png,O,None,2011,15,1,3091.899999976158,249381.5,7044,VNB,C,14
