Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),218584.80000000075,I,z,1416,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10243.800000000745,208341.0,8023,yes,SM,B,16.bmp,-120,-120,212078,206050,214095,208063,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),229148.30000000075,I,m,1746,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10559.10000000149,218589.19999999925,8023,no,SM,B,23.bmp,-120,120,222325,216299,224341,218310,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),239278.09999999963,I,m,1302,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10126.5,229151.59999999963,8023,no,SM,B,24.bmp,120,120,232889,226861,234905,228873,,,,,3
2,0,1,0,0,4,prac,1,1,z,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),249924.90000000037,I,z,1820,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10643.400000000373,239281.5,8023,yes,SM,B,29.bmp,120,-120,243019,236991,245035,239003,,,,,4
3,0,0,1,0,5,prac,1,1,z,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),259871.80000000075,I,z,1125,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9943.10000000149,249928.69999999925,8023,yes,SM,B,34.bmp,-120,120,253665,247638,255682,249651,,,,,5
1,1,0,0,0,6,prac,1,1,m,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),270368.5,I,m,1682,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10493.400000000373,259875.09999999963,8023,no,SM,B,39.bmp,-120,-120,263612,257584,265613,259597,,,,,6
2,0,1,0,0,7,prac,1,1,m,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),280865.19999999925,I,m,1674,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10493.39999999851,270371.80000000075,8023,no,SM,B,40.bmp,120,-120,274109,268084,276125,270094,,,,,7
4,0,0,0,1,8,prac,1,1,z,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),291012.19999999925,I,z,1236,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10143.39999999851,280868.80000000075,8023,yes,SM,B,47.bmp,120,120,284606,278578,286715,280591,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),324035.0,I,None,2016,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10060.800000000745,313974.19999999925,8023,yes,SM,B,50.bmp,120,120,284606,278578,286715,280591,317712.0,311683.0,319728.0,313697.0,1
2,0,1,0,0,1,test,1,1,m,Wed Apr 09 2025 12:49:11 GMT-0500 (Central Daylight Time),333015.5,I,m,927,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8977.0,324038.5,8023,yes,SM,B,3.bmp,120,-120,284606,278578,286715,280591,327776.0,321748.0,329792.0,323761.0,2
