Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,269,129,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7030,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,251,135,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),51560.80000001192,box5,yes,O,1,1,4002.800000011921,47558.0,7030,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,248,132,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),55126.39999997616,box1,yes,O,1,1,2720.7999999523163,52405.60000002384,7030,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,225,157,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),59023.89999997616,box9,yes,O,1,1,3044.0,55979.89999997616,7030,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,293,153,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),62723.60000002384,box8,yes,O,1,1,2876.7000000476837,59846.89999997616,7030,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,283,136,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),66472.5,box3,yes,O,1,1,2931.0,63541.5,7030,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,212,140,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),70603.19999998808,box7,yes,O,1,1,3290.199999988079,67313.0,7030,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,324,128,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),74319.5,box2,yes,O,1,1,2917.199999988079,71402.30000001192,7030,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,250,153,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),78384.69999998808,box6,yes,O,1,1,3221.699999988079,75163.0,7030,DSST,B,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,298,125,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),82749.30000001192,box4,yes,O,1,1,3542.100000023842,79207.19999998808,7030,DSST,B,,,,9,160,113
T,1,1,2.931999921798706,2,test,yes,1,2,117068.0000782013,298,132,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),97478.60000002384,box2,yes,O,1,1,2871.2000000476837,94607.39999997616,7030,DSST,B,91998.0,92705.0,89834.0,1,160,113
-,2,1,6.0299999713897705,1,test,yes,1,1,113970.00002861023,327,151,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),100577.5,box1,yes,O,1,1,3050.199999988079,97527.30000001192,7030,DSST,B,94354.0,95804.0,92754.0,2,160,113
),3,1,8.309000015258789,3,test,yes,1,3,111690.99998474121,266,130,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),102859.80000001192,box3,yes,O,1,1,2227.699999988079,100632.10000002384,7030,DSST,B,97418.0,98087.0,95859.0,3,160,113
^,4,1,11.562000036239624,7,test,yes,1,7,108437.99996376038,260,146,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),106109.39999997616,box7,yes,O,1,1,3199.0,102910.39999997616,7030,DSST,B,100567.0,101336.0,98137.0,4,160,113
T,5,1,14.310999870300293,2,test,yes,1,2,105689.0001296997,325,132,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),108858.10000002384,box2,yes,O,1,1,2691.600000023842,106166.5,7030,DSST,B,103351.0,104085.0,101393.0,5,160,113
L,6,1,17.24399995803833,4,test,yes,1,4,102756.00004196167,279,129,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),111790.5,box4,yes,O,1,1,2873.5,108917.0,7030,DSST,B,106166.0,107017.0,104144.0,6,160,113
X,7,1,20.003000020980835,8,test,yes,1,8,99996.99997901917,239,143,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),114556.30000001192,box8,yes,O,1,1,2712.5,111843.80000001192,7030,DSST,B,108976.0,109783.0,107071.0,7,160,113
T,8,1,22.618000030517578,2,test,yes,1,2,97381.99996948242,289,119,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),117187.89999997616,box2,yes,O,1,1,2590.5,114597.39999997616,7030,DSST,B,111748.0,112415.0,109824.0,8,160,113
-,9,1,24.960000038146973,1,test,yes,1,1,95039.99996185303,339,137,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),119504.60000002384,box1,yes,O,1,1,2294.100000023842,117210.5,7030,DSST,B,113994.0,114731.0,112437.0,9,160,113
),10,1,27.63599991798401,3,test,yes,1,3,92364.00008201599,263,137,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),122186.89999997616,box3,yes,O,1,1,2622.599999964237,119564.30000001192,7030,DSST,B,116680.0,117414.0,114791.0,10,160,113
T,11,1,30.14800000190735,2,test,yes,1,2,89851.99999809265,278,129,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),124703.30000001192,box2,yes,O,1,1,2462.199999988079,122241.10000002384,7030,DSST,B,119229.0,119930.0,117468.0,11,160,113
-,12,1,32.484999895095825,1,test,yes,1,1,87515.00010490417,274,137,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),127036.60000002384,box1,yes,O,1,1,2288.0,124748.60000002384,7030,DSST,B,121464.0,122263.0,119975.0,12,160,113
L,13,1,35.45300006866455,4,test,yes,1,4,84546.99993133545,278,133,Thu Oct 24 2024 16:20:07 GMT-0500 (Central Daylight Time),130001.89999997616,box4,yes,O,1,1,2917.199999988079,127084.69999998808,7030,DSST,B,124374.0,125229.0,122312.0,13,160,113
