acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,12102,1,1,,,7070,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),164574.70000000298,098_y_f_n_a.png,O,m,849,2,1,1707.8000000044703,162866.8999999985,7070,NNB,C,1
1,prac,1,1.0,1-Back,0,z,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),167357.30000000447,098_y_f_n_a.png,O,None,2011,3,1,2777.4000000059605,164579.8999999985,7070,NNB,C,2
1,prac,1,0.0,1-Back,0,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),170222.80000000447,059_o_m_n_a.png,O,None,2015,4,1,2857.3000000044703,167365.5,7070,NNB,C,3
2,prac,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),172054.5,092_m_m_n_a.png,O,m,970,5,1,1823.8999999985099,170230.6000000015,7070,NNB,C,4
3,prac,1,1.0,1-Back,1,z,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),173671.30000000447,092_m_m_n_a.png,O,z,831,6,1,1607.9000000059605,172063.3999999985,7070,NNB,C,5
4,prac,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),175520.0,130_o_f_n_a.png,O,m,954,7,1,1838.1999999955297,173681.80000000447,7070,NNB,C,6
5,prac,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),177254.1000000015,082_m_m_n_a.png,O,m,845,8,1,1725.7000000029802,175528.3999999985,7070,NNB,C,7
6,prac,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),178752.8999999985,093_m_f_n_a.png,O,m,712,9,1,1490.8999999985099,177262.0,7070,NNB,C,8
6,prac,1,1.0,1-Back,0,z,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),180636.0,093_m_f_n_a.png,O,m,1091,10,1,1872.8999999985099,178763.1000000015,7070,NNB,C,9
7,prac,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),182468.30000000447,059_o_m_n_a.png,O,m,1048,11,1,1822.4000000059605,180645.8999999985,7070,NNB,C,10
8,prac,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),184319.3999999985,028_y_f_n_a.png,O,m,972,12,1,1843.2999999970198,182476.1000000015,7070,NNB,C,11
0,test,1,0.0,1-Back,,,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),184319.3999999985,098_y_f_n_a.png,O,space,16655,1,1,1843.2999999970198,182476.1000000015,7070,NNB,C,0
1,test,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),213025.70000000298,006_m_f_n_a.png,O,m,813,2,1,1824.7000000029802,211201.0,7070,NNB,C,1
2,test,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),214874.0,028_y_f_n_a.png,O,m,821,3,1,1840.1999999955297,213033.80000000447,7070,NNB,C,2
3,test,1,1.0,1-Back,1,z,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),216824.1000000015,028_y_f_n_a.png,O,z,933,4,1,1942.3999999985099,214881.70000000298,7070,NNB,C,3
4,test,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),218806.5,006_m_f_n_a.png,O,m,958,5,1,1976.1000000014901,216830.3999999985,7070,NNB,C,4
5,test,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),220589.70000000298,059_o_m_n_a.png,O,m,752,6,1,1775.2000000029802,218814.5,7070,NNB,C,5
6,test,1,1.0,1-Back,1,z,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),222338.70000000298,059_o_m_n_a.png,O,z,720,7,1,1741.1000000014901,220597.6000000015,7070,NNB,C,6
7,test,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),224304.80000000447,092_m_m_n_a.png,O,m,939,8,1,1957.7000000029802,222347.1000000015,7070,NNB,C,7
8,test,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),226136.6000000015,130_o_f_n_a.png,O,m,815,9,1,1824.5,224312.1000000015,7070,NNB,C,8
9,test,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),228137.1000000015,092_m_m_n_a.png,O,m,974,10,1,1991.8999999985099,226145.20000000298,7070,NNB,C,9
10,test,1,0.0,1-Back,1,m,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),229903.30000000447,057_y_m_n_a.png,O,m,739,11,1,1758.4000000059605,228144.8999999985,7070,NNB,C,10
11,test,1,1.0,1-Back,1,z,Fri Apr 04 2025 11:29:41 GMT-0500 (Central Daylight Time),231685.5,057_y_m_n_a.png,O,z,758,12,1,1775.3999999985099,229910.1000000015,7070,NNB,C,11
