Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,323,150,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7049,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,273,138,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),60152.20000000112,box2,yes,O,1,1,3953.5,56198.70000000112,7049,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,279,152,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),64084.300000000745,box8,yes,O,1,1,3157.0,60927.300000000745,7049,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,376,141,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),67516.30000000075,box1,yes,O,1,1,2658.0999999996275,64858.20000000112,7049,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,311,142,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),71565.0,box3,yes,O,1,1,3274.2999999988824,68290.70000000112,7049,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,263,155,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),75897.10000000149,box6,yes,O,1,1,3557.300000000745,72339.80000000075,7049,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,306,143,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),79146.10000000149,box4,yes,O,1,1,2475.2000000011176,76670.90000000037,7049,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,261,158,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),84261.0,box7,yes,O,1,1,4341.799999998882,79919.20000000112,7049,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,237,146,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),87910.0,box5,yes,O,1,1,2875.0,85035.0,7049,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,290,138,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),91842.10000000149,box9,yes,O,1,1,3158.5,88683.60000000149,7049,DSST,A,,,,9,160,113
T,1,1,2.871999979019165,2,test,yes,1,2,117128.00002098083,236,150,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),107104.0,box2,yes,O,1,1,2860.2999999988824,104243.70000000112,7049,DSST,A,102841.0,103685.0,100825.0,1,160,113
-,2,1,4.954999923706055,1,test,yes,1,1,115045.00007629395,312,146,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),109186.80000000075,box1,yes,O,1,1,2068.5999999996275,107118.20000000112,7049,DSST,A,105141.0,105768.0,103699.0,2,160,113
),3,1,7.4049999713897705,3,test,yes,1,3,112595.00002861023,324,149,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),111636.0,box3,yes,O,1,1,2437.2999999988824,109198.70000000112,7049,DSST,A,107489.0,108217.0,105780.0,3,160,113
^,4,1,9.989000082015991,7,test,yes,1,7,110010.99991798401,231,148,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),114218.5,box7,yes,O,1,1,2569.0,111649.5,7049,DSST,A,110122.0,110799.0,108230.0,4,160,113
T,5,1,12.285000085830688,2,test,yes,1,2,107714.99991416931,209,127,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),116517.70000000112,box2,yes,O,1,1,2284.2000000011176,114233.5,7049,DSST,A,112321.0,113099.0,110815.0,5,160,113
L,6,1,14.733000040054321,4,test,yes,1,4,105266.99995994568,253,139,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),118967.10000000149,box4,yes,O,1,1,2437.9000000003725,116529.20000000112,7049,DSST,A,114654.0,115548.0,113110.0,6,160,113
X,7,1,18.681999921798706,8,test,yes,1,8,101318.0000782013,298,145,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),122915.70000000112,box8,yes,O,1,1,3936.5,118979.20000000112,7049,DSST,A,118869.0,119497.0,115560.0,7,160,113
T,8,1,20.88100004196167,2,test,yes,1,2,99118.99995803833,290,151,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),125115.0,box2,yes,O,1,1,2188.2999999988824,122926.70000000112,7049,DSST,A,121068.0,121696.0,119508.0,8,160,113
-,9,1,22.96399998664856,1,test,yes,1,1,97036.00001335144,323,133,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),127197.80000000075,box1,yes,O,1,1,2072.300000000745,125125.5,7049,DSST,A,123151.0,123779.0,121707.0,9,160,113
),10,1,25.77999997138977,3,test,yes,1,3,94220.00002861023,191,127,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),130013.5,box3,yes,O,1,1,2805.5,127208.0,7049,DSST,A,126233.0,126594.0,123789.0,10,160,113
T,11,1,28.411999940872192,2,test,yes,1,2,91588.00005912781,250,145,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),132646.0,box2,yes,O,1,1,2621.0999999996275,130024.90000000037,7049,DSST,A,128516.0,129227.0,126606.0,11,160,113
-,12,1,30.644999980926514,1,test,yes,1,1,89355.00001907349,224,149,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),134878.70000000112,box1,yes,O,1,1,2222.0,132656.70000000112,7049,DSST,A,130866.0,131460.0,129238.0,12,160,113
L,13,1,34.14400005340576,4,test,yes,1,4,85855.99994659424,255,133,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),138377.80000000075,box4,yes,O,1,1,3487.4000000003725,134890.40000000037,7049,DSST,A,134281.0,134959.0,131471.0,13,160,113
T,14,1,36.62599992752075,2,test,yes,1,2,83374.00007247925,280,129,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),140860.1000000015,box2,yes,O,1,1,2472.0,138388.1000000015,7049,DSST,A,136830.0,137441.0,134969.0,14,160,113
),15,1,39.04200005531311,3,test,yes,1,3,80957.99994468689,323,145,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),143276.0,box3,yes,O,1,1,2404.0999999996275,140871.90000000037,7049,DSST,A,139146.0,139857.0,137453.0,15,160,113
U,16,1,41.490999937057495,5,test,yes,1,5,78509.0000629425,330,140,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),145725.30000000075,box5,yes,O,1,1,2439.4000000003725,143285.90000000037,7049,DSST,A,141512.0,142306.0,139867.0,16,160,113
T,17,1,43.92400002479553,2,test,yes,1,2,76075.99997520447,274,128,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),148157.90000000037,box2,yes,O,1,1,2422.4000000003725,145735.5,7049,DSST,A,144044.0,144739.0,142316.0,17,160,113
),18,1,46.4060001373291,3,test,yes,1,3,73593.9998626709,279,143,Mon Feb 17 2025 18:33:35 GMT-0600 (Central Standard Time),150640.5,box3,yes,O,1,1,2471.699999999255,148168.80000000075,7049,DSST,A,146544.0,147221.0,144750.0,18,160,113
