Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,335,156,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7073,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,277,154,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),76360.59999999963,box9,yes,O,1,1,6435.200000000186,69925.39999999944,7073,DSST,A,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,226,133,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),80409.39999999944,box4,yes,O,1,1,3274.399999999441,77135.0,7073,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,245,143,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),85275.0,box3,yes,O,1,1,4091.2000000001863,81183.79999999981,7073,DSST,A,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,278,135,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),88974.5,box5,yes,O,1,1,2925.7999999998137,86048.70000000019,7073,DSST,A,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,377,150,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),93571.79999999981,box2,yes,O,1,1,3823.7999999998137,89748.0,7073,DSST,A,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,287,146,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),98420.20000000019,box1,yes,O,1,1,4074.9000000003725,94345.29999999981,7073,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,287,138,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),102902.5,box7,yes,O,1,1,3707.7999999998137,99194.70000000019,7073,DSST,A,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,216,130,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),107850.59999999963,box8,yes,O,1,1,4174.899999999441,103675.70000000019,7073,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,275,134,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),111482.89999999944,box6,yes,O,1,1,2858.199999999255,108624.70000000019,7073,DSST,A,,,,9,160,113
T,1,1,4.004000186920166,2,test,yes,1,2,115995.99981307983,251,136,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),131476.89999999944,box2,yes,O,1,1,3992.2999999998137,127484.59999999963,7073,DSST,A,123318.0,124145.0,120153.0,1,160,113
-,2,1,6.670000076293945,1,test,yes,1,1,113329.99992370605,340,148,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),134142.59999999963,box1,yes,O,1,1,2651.0999999996275,131491.5,7073,DSST,A,125985.0,126811.0,124160.0,2,160,113
),3,1,10.18500018119812,3,test,yes,1,3,109814.99981880188,310,157,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),137658.2000000002,box3,yes,O,1,1,3503.100000000559,134155.09999999963,7073,DSST,A,129415.0,130326.0,126823.0,3,160,113
^,4,1,14.184000015258789,7,test,yes,1,7,105815.99998474121,319,156,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),141657.0,box7,yes,O,1,1,3987.2999999998137,137669.7000000002,7073,DSST,A,133381.0,134325.0,130338.0,4,160,113
T,5,1,17.016000032424927,2,test,yes,1,2,102983.99996757507,318,136,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),144489.59999999963,box2,yes,O,1,1,2819.899999999441,141669.7000000002,7073,DSST,A,136197.0,137158.0,134338.0,5,160,113
L,6,1,20.098000049591064,4,test,yes,1,4,99901.99995040894,242,156,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),147571.5,box4,yes,O,1,1,3070.2999999998137,144501.2000000002,7073,DSST,A,139362.0,140239.0,137169.0,6,160,113
X,7,1,23.764000177383423,8,test,yes,1,8,96235.99982261658,317,130,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),151237.39999999944,box8,yes,O,1,1,3655.0,147582.39999999944,7073,DSST,A,142928.0,143905.0,140250.0,7,160,113
T,8,1,27.796000003814697,2,test,yes,1,2,92203.9999961853,312,161,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),155269.39999999944,box2,yes,O,1,1,4021.7999999998137,151247.59999999963,7073,DSST,A,146743.0,147937.0,143916.0,8,160,113
-,9,1,30.57800006866455,1,test,yes,1,1,89421.99993133545,360,139,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),158051.5,box1,yes,O,1,1,2771.4000000003725,155280.09999999963,7073,DSST,A,149625.0,150720.0,147948.0,9,160,113
),10,1,33.32800006866455,3,test,yes,1,3,86671.99993133545,240,140,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),160801.09999999963,box3,yes,O,1,1,2739.0,158062.09999999963,7073,DSST,A,152692.0,153469.0,150730.0,10,160,113
T,11,1,36.3270001411438,2,test,yes,1,2,83672.9998588562,320,142,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),163800.0,box2,yes,O,1,1,2987.2000000001863,160812.7999999998,7073,DSST,A,155441.0,156468.0,153481.0,11,160,113
-,12,1,38.776000022888184,1,test,yes,1,1,81223.99997711182,296,139,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),166249.2000000002,box1,yes,O,1,1,2438.4000000003725,163810.7999999998,7073,DSST,A,158124.0,158917.0,156479.0,12,160,113
L,13,1,41.95800018310547,4,test,yes,1,4,78041.99981689453,314,124,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),169431.7000000002,box4,yes,O,1,1,3171.4000000003725,166260.2999999998,7073,DSST,A,161205.0,162100.0,158928.0,13,160,113
T,14,1,44.37400007247925,2,test,yes,1,2,75625.99992752075,394,156,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),171847.2999999998,box2,yes,O,1,1,2404.7999999998137,169442.5,7073,DSST,A,163804.0,164515.0,162110.0,14,160,113
),15,1,48.10600018501282,3,test,yes,1,3,71893.99981498718,251,150,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),175579.7000000002,box3,yes,O,1,1,3722.0,171857.7000000002,7073,DSST,A,167453.0,168248.0,164526.0,15,160,113
U,16,1,51.289000034332275,5,test,yes,1,5,68710.99996566772,364,152,Fri Feb 28 2025 17:17:29 GMT-0600 (Central Standard Time),178762.0,box5,yes,O,1,1,3171.7000000001863,175590.2999999998,7073,DSST,A,170602.0,171430.0,168258.0,16,160,113
