acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),61264.80000000447,CFD-BF-039-039-A.jpg,1200,solid,I,z,1058,6,2,3049.0,58215.80000000447,8004,ATS,A,1
2,prac,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),64897.20000000298,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1149,1,2,6681.39999999851,58215.80000000447,8004,ATS,A,2
3,prac,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),67529.39999999851,CFD-BF-023-013-A.jpg,1000,solid,I,z,848,4,2,9313.59999999404,58215.80000000447,8004,ATS,A,3
4,prac,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),70961.80000000447,CFD-WM-006-013-HC.jpg,1700,solid,I,m,948,9,2,12746.0,58215.80000000447,8004,ATS,A,4
5,prac,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),74177.70000000298,CFD-BM-029-026-HC.jpg,1500,solid,I,m,931,3,2,15961.89999999851,58215.80000000447,8004,ATS,A,5
6,prac,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),76776.60000000149,CFD-WF-019-015-A.jpg,1000,solid,I,z,800,12,2,18560.79999999702,58215.80000000447,8004,ATS,A,6
7,prac,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),80109.10000000149,CFD-BM-005-010-A.jpg,1600,solid,I,z,937,2,2,21893.29999999702,58215.80000000447,8004,ATS,A,7
8,prac,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),83024.5,CFD-WM-004-005-HC.jpg,1400,solid,I,m,732,7,2,24808.69999999553,58215.80000000447,8004,ATS,A,8
9,prac,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),86840.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,1125,8,2,28624.69999999553,58215.80000000447,8004,ATS,A,9
10,prac,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),90789.10000000149,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1154,5,2,32573.29999999702,58215.80000000447,8004,ATS,A,10
11,prac,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),94088.0,CFD-WF-003-014-A.jpg,1600,solid,I,z,900,10,2,35872.19999999553,58215.80000000447,8004,ATS,A,11
12,prac,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),97338.30000000447,CFD-WF-017-016-HC.jpg,1500,solid,I,m,950,11,2,39122.5,58215.80000000447,8004,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),125428.0,CFD-WF-002-008-HC.jpg,1900,dash,I,z,1338,8,2,4032.10000000149,121395.89999999851,8004,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),128644.10000000149,CFD-BF-023-013-A.jpg,1000,dash,I,z,1421,4,2,7248.20000000298,121395.89999999851,8004,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),131860.5,CFD-BM-010-019-A.jpg,1600,dash,I,m,822,2,2,10464.60000000149,121395.89999999851,8004,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),134941.80000000447,CFD-BF-028-020-HC.jpg,1400,dash,I,z,886,7,2,13545.90000000596,121395.89999999851,8004,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),138307.30000000447,CFD-BM-029-026-HC.jpg,1700,dash,I,m,895,1,2,16911.40000000596,121395.89999999851,8004,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),142472.70000000298,CFD-BM-005-010-A.jpg,2000,dash,I,m,1382,5,2,21076.80000000447,121395.89999999851,8004,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),145605.0,CFD-WF-017-016-HC.jpg,1000,dash,I,z,1337,12,2,24209.10000000149,121395.89999999851,8004,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),149187.3999999985,CFD-WF-003-014-A.jpg,1500,dash,I,z,1296,11,2,27791.5,121395.89999999851,8004,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),152036.3999999985,CFD-WM-019-013-A.jpg,1200,dash,I,m,862,6,2,30640.5,121395.89999999851,8004,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),155502.1000000015,CFD-WM-006-013-HC.jpg,1600,dash,I,m,1069,10,2,34106.20000000298,121395.89999999851,8004,ATS,A,10
11,prac,1,B,mfborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),159285.3999999985,CFD-WM-013-015-A.jpg,1700,dash,I,m,1288,9,2,37889.5,121395.89999999851,8004,ATS,A,11
12,prac,1,B,mfborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),162949.70000000298,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1377,3,2,41553.80000000447,121395.89999999851,8004,ATS,A,12
1,test,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),185159.20000000298,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1044,3,2,2565.8000000044703,182593.3999999985,8004,ATS,A,1
2,test,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),187108.80000000447,CFD-BF-023-013-A.jpg,1000,solid,I,z,930,4,2,4515.4000000059605,182593.3999999985,8004,ATS,A,2
3,test,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),189324.70000000298,CFD-BF-039-039-A.jpg,1200,solid,I,z,997,6,2,6731.30000000447,182593.3999999985,8004,ATS,A,3
4,test,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),191874.20000000298,CFD-WM-006-013-HC.jpg,1700,solid,I,m,833,9,2,9280.80000000447,182593.3999999985,8004,ATS,A,4
5,test,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),194073.30000000447,CFD-WM-004-005-HC.jpg,1400,solid,I,m,767,7,2,11479.90000000596,182593.3999999985,8004,ATS,A,5
6,test,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),196572.5,CFD-WM-006-013-HC.jpg,1700,solid,I,m,780,9,2,13979.10000000149,182593.3999999985,8004,ATS,A,6
7,test,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),198905.20000000298,CFD-BM-005-010-A.jpg,1600,solid,I,z,701,2,2,16311.80000000447,182593.3999999985,8004,ATS,A,7
8,test,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),201754.20000000298,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1332,11,2,19160.80000000447,182593.3999999985,8004,ATS,A,8
9,test,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),203536.8999999985,CFD-BF-023-013-A.jpg,1000,solid,I,z,759,4,2,20943.5,182593.3999999985,8004,ATS,A,9
10,test,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),205369.70000000298,CFD-WF-019-015-A.jpg,1000,solid,I,z,800,12,2,22776.30000000447,182593.3999999985,8004,ATS,A,10
11,test,1,A,haborder.png,1,m,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),208368.5,CFD-BF-028-020-HC.jpg,2000,solid,I,m,967,5,2,25775.10000000149,182593.3999999985,8004,ATS,A,11
12,test,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),211018.1000000015,CFD-WF-003-014-A.jpg,1600,solid,I,z,1024,10,2,28424.70000000298,182593.3999999985,8004,ATS,A,12
13,test,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),214250.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,1300,8,2,31657.10000000149,182593.3999999985,8004,ATS,A,13
14,test,1,A,haborder.png,1,z,Fri Nov 22 2024 15:13:46 GMT-0600 (Central Standard Time),216033.1000000015,CFD-WF-019-015-A.jpg,1000,solid,I,z,751,12,2,33439.70000000298,182593.3999999985,8004,ATS,A,14
