acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),46125.39999999851,CFD-BM-015-017-HC.jpg,1700,solid,I,None,1516,1,3,3998.7999999970198,42126.60000000149,8004,ATS,B,1
1,prac,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),49157.89999999851,CFD-WF-011-006-HC.jpg,1500,solid,I,m,744,11,3,7031.29999999702,42126.60000000149,8004,ATS,B,2
2,prac,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),52540.0,CFD-BM-037-041-A.jpg,1600,solid,I,z,987,2,3,10413.39999999851,42126.60000000149,8004,ATS,B,3
3,prac,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),55255.79999999702,CFD-BF-051-043-A.jpg,1000,solid,I,z,917,4,3,13129.19999999553,42126.60000000149,8004,ATS,B,4
4,prac,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),58205.0,CFD-BF-050-012-A.jpg,1200,solid,I,z,960,6,3,16078.39999999851,42126.60000000149,8004,ATS,B,5
5,prac,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),61287.20000000298,CFD-BM-020-024-HC.jpg,1500,solid,I,m,783,3,3,19160.60000000149,42126.60000000149,8004,ATS,B,6
6,prac,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),64269.89999999851,CFD-WM-011-006-HC.jpg,1400,solid,I,m,785,7,3,22143.29999999702,42126.60000000149,8004,ATS,B,7
7,prac,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),67618.60000000149,CFD-WM-012-007-HC.jpg,1700,solid,I,m,856,9,3,25492.0,42126.60000000149,8004,ATS,B,8
8,prac,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),71184.10000000149,CFD-BF-035-007-HC.jpg,2000,solid,I,m,774,5,3,29057.5,42126.60000000149,8004,ATS,B,9
9,prac,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),73833.29999999702,CFD-WF-013-015-A.jpg,1000,solid,I,z,857,12,3,31706.69999999553,42126.60000000149,8004,ATS,B,10
10,prac,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),77465.70000000298,CFD-WM-009-009-A.jpg,1900,solid,I,z,948,8,3,35339.10000000149,42126.60000000149,8004,ATS,B,11
11,prac,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),80747.89999999851,CFD-WF-026-008-A.jpg,1600,solid,I,z,896,10,3,38621.29999999702,42126.60000000149,8004,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),100225.0,CFD-BF-035-007-HC.jpg,1400,dash,I,None,1516,7,3,3698.60000000149,96526.39999999851,8004,ATS,B,1
1,prac,1,B,mfborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),103407.70000000298,CFD-WF-026-008-A.jpg,1500,dash,I,z,883,11,3,6881.30000000447,96526.39999999851,8004,ATS,B,2
2,prac,1,B,mfborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),106940.0,CFD-WF-027-007-HC.jpg,1900,dash,I,z,845,8,3,10413.60000000149,96526.39999999851,8004,ATS,B,3
3,prac,1,B,mfborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),109872.0,CFD-WM-037-060-A.jpg,1200,dash,I,m,942,6,3,13345.60000000149,96526.39999999851,8004,ATS,B,4
3,prac,1,B,mfborder.png,0,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),113287.70000000298,CFD-BF-027-013-HC.jpg,1500,dash,I,m,1124,3,3,16761.30000000447,96526.39999999851,8004,ATS,B,5
4,prac,1,B,mfborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),117286.39999999851,CFD-BM-037-041-A.jpg,2000,dash,I,m,1206,5,3,20760.0,96526.39999999851,8004,ATS,B,6
5,prac,1,B,mfborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),120651.89999999851,CFD-BM-020-024-HC.jpg,1700,dash,I,m,870,1,3,24125.5,96526.39999999851,8004,ATS,B,7
6,prac,1,B,mfborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),123951.0,CFD-WM-012-007-HC.jpg,1600,dash,I,m,900,10,3,27424.60000000149,96526.39999999851,8004,ATS,B,8
7,prac,1,B,mfborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),126516.79999999702,CFD-BF-051-043-A.jpg,1000,dash,I,z,770,4,3,29990.39999999851,96526.39999999851,8004,ATS,B,9
8,prac,1,B,mfborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),129865.60000000149,CFD-BM-041-048-A.jpg,1600,dash,I,m,957,2,3,33339.20000000298,96526.39999999851,8004,ATS,B,10
9,prac,1,B,mfborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),133198.1000000015,CFD-WM-009-009-A.jpg,1700,dash,I,m,835,9,3,36671.70000000298,96526.39999999851,8004,ATS,B,11
10,prac,1,B,mfborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),136013.8999999985,CFD-WF-011-006-HC.jpg,1000,dash,I,z,1018,12,3,39487.5,96526.39999999851,8004,ATS,B,12
1,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),152642.20000000298,CFD-WM-009-009-A.jpg,1900,solid,I,z,1366,8,3,3299.3000000044703,149342.8999999985,8004,ATS,B,1
2,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),154424.70000000298,CFD-WF-013-015-A.jpg,1000,solid,I,z,750,12,3,5081.80000000447,149342.8999999985,8004,ATS,B,2
3,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),156857.29999999702,CFD-WM-012-007-HC.jpg,1700,solid,I,m,709,9,3,7514.39999999851,149342.8999999985,8004,ATS,B,3
4,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),159323.29999999702,CFD-BM-037-041-A.jpg,1600,solid,I,z,839,2,3,9980.39999999851,149342.8999999985,8004,ATS,B,4
4,test,1,A,haborder.png,0,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),161739.20000000298,CFD-BM-020-024-HC.jpg,1500,solid,I,z,897,3,3,12396.30000000447,149342.8999999985,8004,ATS,B,5
4,test,1,A,haborder.png,0,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),164671.8999999985,CFD-WF-026-008-A.jpg,1600,solid,I,m,1309,10,3,15329.0,149342.8999999985,8004,ATS,B,6
5,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),167220.70000000298,CFD-BM-037-041-A.jpg,1600,solid,I,z,922,2,3,17877.80000000447,149342.8999999985,8004,ATS,B,7
6,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),170236.5,CFD-BF-035-007-HC.jpg,2000,solid,I,m,988,5,3,20893.60000000149,149342.8999999985,8004,ATS,B,8
7,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),172785.5,CFD-BM-020-024-HC.jpg,1500,solid,I,m,1017,3,3,23442.60000000149,149342.8999999985,8004,ATS,B,9
8,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),174668.3999999985,CFD-BF-051-043-A.jpg,1000,solid,I,z,854,4,3,25325.5,149342.8999999985,8004,ATS,B,10
9,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),177534.20000000298,CFD-WM-009-009-A.jpg,1900,solid,I,z,945,8,3,28191.30000000447,149342.8999999985,8004,ATS,B,11
10,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),180233.3999999985,CFD-BM-015-017-HC.jpg,1700,solid,I,m,966,1,3,30890.5,149342.8999999985,8004,ATS,B,12
11,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),182465.8999999985,CFD-WM-011-006-HC.jpg,1400,solid,I,m,800,7,3,33123.0,149342.8999999985,8004,ATS,B,13
12,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),184398.79999999702,CFD-WF-013-015-A.jpg,1000,solid,I,z,903,12,3,35055.89999999851,149342.8999999985,8004,ATS,B,14
13,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),186498.0,CFD-BF-050-012-A.jpg,1200,solid,I,z,873,6,3,37155.10000000149,149342.8999999985,8004,ATS,B,15
14,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),189294.8999999985,CFD-WF-011-006-HC.jpg,1500,solid,I,m,1280,11,3,39952.0,149342.8999999985,8004,ATS,B,16
15,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),191013.3999999985,CFD-BF-051-043-A.jpg,1000,solid,I,z,688,4,3,41670.5,149342.8999999985,8004,ATS,B,17
16,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),193595.8999999985,CFD-WM-011-006-HC.jpg,1400,solid,I,m,1164,7,3,44253.0,149342.8999999985,8004,ATS,B,18
17,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),195928.3999999985,CFD-WF-026-008-A.jpg,1600,solid,I,z,701,10,3,46585.5,149342.8999999985,8004,ATS,B,19
18,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),198377.70000000298,CFD-BM-015-017-HC.jpg,1700,solid,I,m,725,1,3,49034.80000000447,149342.8999999985,8004,ATS,B,20
19,test,1,A,haborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),200560.1000000015,CFD-BF-050-012-A.jpg,1200,solid,I,z,950,6,3,51217.20000000298,149342.8999999985,8004,ATS,B,21
20,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),203076.1000000015,CFD-WM-012-007-HC.jpg,1700,solid,I,m,788,9,3,53733.20000000298,149342.8999999985,8004,ATS,B,22
21,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),205375.70000000298,CFD-WF-011-006-HC.jpg,1500,solid,I,m,769,11,3,56032.80000000447,149342.8999999985,8004,ATS,B,23
22,test,1,A,haborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),208258.0,CFD-BF-035-007-HC.jpg,2000,solid,I,m,866,5,3,58915.10000000149,149342.8999999985,8004,ATS,B,24
1,test,1,B,mfborder.png,1,m,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),222553.70000000298,CFD-WM-037-060-A.jpg,1200,dash,I,m,861,6,3,2083.0,220470.70000000298,8004,ATS,B,1
2,test,1,B,mfborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),225002.6000000015,CFD-BF-027-013-HC.jpg,1500,dash,I,z,923,3,3,4531.89999999851,220470.70000000298,8004,ATS,B,2
3,test,1,B,mfborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),227785.1000000015,CFD-WF-027-007-HC.jpg,1900,dash,I,z,859,8,3,7314.39999999851,220470.70000000298,8004,ATS,B,3
4,test,1,B,mfborder.png,1,z,Tue Mar 11 2025 16:16:39 GMT-0500 (Central Daylight Time),230034.5,CFD-WF-011-006-HC.jpg,1000,dash,I,z,1224,12,3,9563.79999999702,220470.70000000298,8004,ATS,B,4
