acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),67217.30000000075,CFD-BM-034-035-HC.jpg,1700,solid,I,None,1516,1,1,3998.900000002235,63218.39999999851,8004,ATS,C,1
1,prac,1,A,haborder.png,1,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),69951.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,951,12,1,6732.60000000149,63218.39999999851,8004,ATS,C,2
2,prac,1,A,haborder.png,1,m,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),73315.39999999851,CFD-BM-022-004-HC.jpg,1500,solid,I,m,1075,3,1,10097.0,63218.39999999851,8004,ATS,C,3
3,prac,1,A,haborder.png,1,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),76497.80000000075,CFD-BF-002-018-A.jpg,1200,solid,I,z,1198,6,1,13279.400000002235,63218.39999999851,8004,ATS,C,4
4,prac,1,A,haborder.png,1,m,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),80029.80000000075,CFD-WF-013-009-HC.jpg,1500,solid,I,m,1236,11,1,16811.400000002235,63218.39999999851,8004,ATS,C,5
5,prac,1,A,haborder.png,1,m,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),83729.80000000075,CFD-WM-035-036-HC.jpg,1700,solid,I,m,1199,9,1,20511.400000002235,63218.39999999851,8004,ATS,C,6
6,prac,1,A,haborder.png,1,m,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),86945.39999999851,CFD-WM-028-005-HC.jpg,1400,solid,I,m,1017,7,1,23727.0,63218.39999999851,8004,ATS,C,7
7,prac,1,A,haborder.png,1,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),89560.39999999851,CFD-BF-031-020-A.jpg,1000,solid,I,z,816,4,1,26342.0,63218.39999999851,8004,ATS,C,8
8,prac,1,A,haborder.png,1,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),92792.69999999925,CFD-WF-037-016-A.jpg,1600,solid,I,z,841,10,1,29574.300000000745,63218.39999999851,8004,ATS,C,9
9,prac,1,A,haborder.png,1,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),96674.69999999925,CFD-WM-036-018-A.jpg,1900,solid,I,z,1189,8,1,33456.300000000745,63218.39999999851,8004,ATS,C,10
10,prac,1,A,haborder.png,1,m,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),100573.39999999851,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1111,5,1,37355.0,63218.39999999851,8004,ATS,C,11
11,prac,1,A,haborder.png,1,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),104272.39999999851,CFD-BM-043-014-A.jpg,1600,solid,I,z,1300,2,1,41054.0,63218.39999999851,8004,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),144727.3999999985,CFD-BM-043-014-A.jpg,2000,5,I,m,1043,dash,1,3833.2999999970198,140894.1000000015,8004,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),147725.6000000015,CFD-WF-013-009-HC.jpg,1000,12,I,z,1203,dash,1,6831.5,140894.1000000015,8004,ATS,C,2
2,prac,1,B,mfborder.png,0,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),151024.30000000075,CFD-BF-031-020-A.jpg,1000,4,I,None,1516,dash,1,10130.199999999255,140894.1000000015,8004,ATS,C,3
3,prac,1,B,mfborder.png,1,m,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),154390.1000000015,CFD-BM-022-004-HC.jpg,1700,1,I,m,869,dash,1,13496.0,140894.1000000015,8004,ATS,C,4
4,prac,1,B,mfborder.png,1,z,Wed Sep 25 2024 08:50:10 GMT-0500 (Central Daylight Time),157638.80000000075,CFD-WF-037-016-A.jpg,1500,11,I,z,952,dash,1,16744.699999999255,140894.1000000015,8004,ATS,C,5
