acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),47992.200000047684,O,m,2262,,,4,no,1,3778.7999999523163,44213.40000009537,practrial4.png,practrial4b.png,7094,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),51656.90000009537,O,z,2139,,,3,yes,1,3656.300000190735,48000.59999990463,practrial3.png,practrial3.png,7094,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),54556.90000009537,O,z,1367,,,1,yes,1,2896.300000190735,51660.59999990463,practrial1.png,practrial1.png,7094,PC,B,,,3
3,1,0.0,prac,0,m,30000.0,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),57356.40000009537,O,z,1263,,,6,no,1,2793.4000000953674,54563.0,practrial6.png,practrial6b.png,7094,PC,B,,,4
4,1,0.0,prac,1,m,30000.0,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),60254.09999990463,O,m,1360,,,2,no,1,2892.5,57361.59999990463,practrial2.png,practrial2b.png,7094,PC,B,,,5
5,1,0.0,prac,1,z,30000.0,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),63803.90000009537,O,z,2040,,,5,yes,1,3544.300000190735,60259.59999990463,practrial5.png,practrial5.png,7094,PC,B,,,6
1,1,2.699000120162964,test,1,z,27300.999879837036,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),73499.90000009537,O,z,2685,2685,,1,yes,1,2694.9000000953674,70805.0,test1trial1.png,test1trial1.png,7094,PC,B,68425,,1
2,1,3.75,test,1,m,26250.0,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),74551.20000004768,O,m,1046,1046,,2,no,1,1047.7999999523163,73503.40000009537,test1trial2.png,test1trial2b.png,7094,PC,B,71123,,2
3,1,5.115000009536743,test,1,z,24884.999990463257,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),75915.79999995232,O,z,1351,1351,,3,yes,1,1359.7999999523163,74556.0,test1trial3.png,test1trial3.png,7094,PC,B,72176,,3
4,1,6.264000177383423,test,1,m,23735.999822616577,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),77065.20000004768,O,m,1140,1140,,4,no,1,1146.6000001430511,75918.59999990463,test1trial4.png,test1trial4b.png,7094,PC,B,73539,,4
5,1,8.21500015258789,test,1,z,21784.99984741211,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),79016.0,O,z,1935,1935,,5,yes,1,1947.5,77068.5,test1trial5.png,test1trial5.png,7094,PC,B,74688,,5
6,1,9.663000106811523,test,1,m,20336.999893188477,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),80464.09999990463,O,m,1440,1440,,6,no,1,1444.5,79019.59999990463,test1trial6.png,test1trial6b.png,7094,PC,B,76639,,6
7,1,11.129000186920166,test,1,z,18870.999813079834,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),81929.90000009537,O,z,1455,1455,,7,yes,1,1462.6000001430511,80467.29999995232,test1trial7.png,test1trial7.png,7094,PC,B,78087,,7
8,1,13.361999988555908,test,1,m,16638.00001144409,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),84163.20000004768,O,m,2222,2222,,8,no,1,2230.100000143051,81933.09999990463,test1trial8.png,test1trial8b.png,7094,PC,B,79553,,8
9,1,15.261000156402588,test,1,z,14738.999843597412,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),86062.0,O,z,1884,1884,,9,yes,1,1896.0999999046326,84165.90000009537,test1trial9.png,test1trial9.png,7094,PC,B,81786,,9
10,1,16.66100001335144,test,1,m,13338.99998664856,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),87462.20000004768,O,m,1386,1386,,10,no,1,1397.7000000476837,86064.5,test1trial10.png,test1trial10b.png,7094,PC,B,83684,,10
11,1,18.844000101089478,test,1,z,11155.999898910522,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),89645.0,O,z,2171,2171,,11,yes,1,2180.2000000476837,87464.79999995232,test1trial11.png,test1trial11.png,7094,PC,B,85084,,11
12,1,20.9760000705719,test,1,m,9023.9999294281,Wed Mar 26 2025 10:48:03 GMT-0500 (Central Daylight Time),91777.29999995232,O,m,2114,2114,,12,no,1,2129.5999999046326,89647.70000004768,test1trial12.png,test1trial12b.png,7094,PC,B,87268,,12
