acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),57895.60000002384,CFD-WF-011-006-HC.jpg,1500,solid,O,None,1513,11,1,3832.5,54063.10000002384,7097,ATS,B,1
1,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),61144.5,CFD-WM-012-007-HC.jpg,1700,solid,O,m,718,9,1,7081.399999976158,54063.10000002384,7097,ATS,B,2
2,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),64526.5,CFD-WM-009-009-A.jpg,1900,solid,O,z,661,8,1,10463.399999976158,54063.10000002384,7097,ATS,B,3
3,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),67641.89999997616,CFD-BM-037-041-A.jpg,1600,solid,O,z,691,2,1,13578.799999952316,54063.10000002384,7097,ATS,B,4
4,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),70191.19999998808,CFD-WF-013-015-A.jpg,1000,solid,O,z,719,12,1,16128.099999964237,54063.10000002384,7097,ATS,B,5
5,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),73740.10000002384,CFD-BF-035-007-HC.jpg,2000,solid,O,m,730,5,1,19677.0,54063.10000002384,7097,ATS,B,6
6,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),76922.69999998808,CFD-WF-026-008-A.jpg,1600,solid,O,z,749,10,1,22859.599999964237,54063.10000002384,7097,ATS,B,7
7,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),79404.80000001192,CFD-BF-051-043-A.jpg,1000,solid,O,z,654,4,1,25341.69999998808,54063.10000002384,7097,ATS,B,8
8,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),82387.5,CFD-BM-020-024-HC.jpg,1500,solid,O,m,656,3,1,28324.399999976158,54063.10000002384,7097,ATS,B,9
9,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 13:37:37 GMT-0500 (Central Daylight Time),85269.5,CFD-WM-011-006-HC.jpg,1400,solid,O,m,662,7,1,31206.399999976158,54063.10000002384,7097,ATS,B,10
