Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),62786.60000002384,1200,O,z,847,3,1,2833.300000011921,59953.30000001192,7026,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),65619.0,1500,O,m,538,8,1,2823.899999976158,62795.10000002384,7026,NTS,B,2
2,3,prac,1,A,circle.png,1,z,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),69017.90000003576,2000,O,z,597,2,1,3390.900000035763,65627.0,7026,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),71834.60000002384,1400,O,z,624,4,1,2807.5,69027.10000002384,7026,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),74799.20000004768,1600,O,m,556,7,1,2948.600000023842,71850.60000002384,7026,NTS,B,5
6,6,prac,1,A,circle.png,1,m,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),78115.70000004768,1900,O,m,631,5,1,3307.7000000476837,74808.0,7026,NTS,B,6
9,7,prac,1,A,circle.png,1,m,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),80880.60000002384,1500,O,m,450,8,1,2739.199999988079,78141.40000003576,7026,NTS,B,7
4,8,prac,1,A,circle.png,1,z,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),83596.70000004768,1400,O,z,522,4,1,2709.100000023842,80887.60000002384,7026,NTS,B,8
7,9,prac,1,A,circle.png,1,m,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),86562.90000003576,1700,O,m,474,6,1,2954.400000035763,83608.5,7026,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),88962.30000001192,1000,O,z,583,1,1,2370.099999964237,86592.20000004768,7026,NTS,B,10
7,11,prac,1,A,circle.png,1,m,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),92027.90000003576,1700,O,m,565,6,1,3036.0,88991.90000003576,7026,NTS,B,11
8,12,prac,1,A,circle.png,1,m,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),94910.40000003576,1600,O,m,470,7,1,2860.100000023842,92050.30000001192,7026,NTS,B,12
7,1,prac,1,B,triangle.png,1,z,Thu Oct 24 2024 12:24:52 GMT-0500 (Central Daylight Time),120052.0,2000,O,z,681,6,1,3461.699999988079,116590.30000001192,7026,NTS,B,1
