Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),132481.3999999985,O,z,1607,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10427.39999999851,122054.0,7045,yes,SM,C,66.bmp,-120,-120,119807,113778,121823,115791,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),142944.6000000015,O,m,1615,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10459.30000000447,132485.29999999702,7045,no,SM,C,73.bmp,-120,120,130270,124210,132287,126264,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),153424.79999999702,O,m,1649,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10476.69999999553,142948.1000000015,7045,no,SM,C,74.bmp,120,120,140700,134672,142717,136686,,,,,3
2,0,1,0,0,3,prac,1,0,z,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),164254.79999999702,O,None,2015,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10826.69999999553,153428.1000000015,7045,yes,SM,C,79.bmp,120,-120,151180,145152,153197,147165,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),174668.1000000015,O,z,1595,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10409.70000000298,164258.3999999985,7045,yes,SM,C,84.bmp,-120,120,162010,155983,164027,157995,,,,,5
1,1,0,0,0,5,prac,1,1,m,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),184981.5,O,m,1486,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10309.89999999851,174671.6000000015,7045,no,SM,C,89.bmp,-120,-120,172424,166396,174440,168409,,,,,6
2,0,1,0,0,6,prac,1,1,m,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),195777.8999999985,O,m,1973,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10792.29999999702,184985.6000000015,7045,no,SM,C,90.bmp,120,-120,182737,176710,184753,178722,,,,,7
4,0,0,0,1,7,prac,1,1,z,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),206558.1000000015,O,z,1960,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10776.80000000447,195781.29999999702,7045,yes,SM,C,97.bmp,120,120,193533,187506,195550,189519,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),229834.0,O,m,1174,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9227.89999999851,220606.1000000015,7045,yes,SM,C,100.bmp,120,120,193533,187506,195550,189519,218359.0,212330.0,220376.0,214344.0,1
2,0,1,0,0,2,test,1,1,m,Wed Mar 19 2025 14:09:52 GMT-0500 (Central Daylight Time),239314.69999999553,O,m,1416,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9477.09999999404,229837.6000000015,7045,yes,SM,C,53.bmp,120,-120,193533,187506,195550,189519,227590.0,221562.0,229606.0,223575.0,2
