Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),145573.8999999985,I,z,1415,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10241.79999999702,135332.1000000015,8000,yes,SM,B,16.bmp,-120,-120,135394,129367,137424,131379,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),156153.79999999702,I,z,1758,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10576.0,145577.79999999702,8000,no,SM,B,23.bmp,-120,120,145640,139613,147657,141625,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),166317.29999999702,I,m,1346,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10160.39999999851,156156.8999999985,8000,no,SM,B,24.bmp,120,120,156221,150192,158237,152205,,,,,3
2,0,1,0,0,2,prac,1,0,z,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),176414.19999999553,I,m,1271,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10093.69999999553,166320.5,8000,yes,SM,B,29.bmp,120,-120,166384,160356,168400,162369,,,,,4
3,0,0,1,0,3,prac,1,1,z,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),186427.8999999985,I,z,1190,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10010.29999999702,176417.6000000015,8000,yes,SM,B,34.bmp,-120,120,176481,170453,178497,172465,,,,,5
1,1,0,0,0,3,prac,1,0,m,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),197257.79999999702,I,None,2016,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10826.60000000149,186431.19999999553,8000,no,SM,B,39.bmp,-120,-120,186494,180467,188510,182479,,,,,6
2,0,1,0,0,4,prac,1,1,m,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),207521.29999999702,I,m,1443,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10259.89999999851,197261.3999999985,8000,no,SM,B,40.bmp,120,-120,197324,191297,199340,193309,,,,,7
4,0,0,0,1,4,prac,1,0,z,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),217767.69999999553,I,m,1418,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10243.09999999404,207524.6000000015,8000,yes,SM,B,47.bmp,120,120,207588,201560,209604,203572,,,,,8
1,1,0,0,0,1,prac,2,1,z,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),235129.1000000015,I,z,1559,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10377.10000000149,224752.0,8000,yes,SM,B,16.bmp,-120,-120,224815,218787,226832,220802,,,,,1
3,0,0,1,0,1,prac,2,0,m,Wed Sep 18 2024 09:52:05 GMT-0500 (Central Daylight Time),245275.69999999553,I,z,1323,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10143.29999999702,235132.3999999985,8000,no,SM,B,23.bmp,-120,120,235196,229168,237212,231181,,,,,2
