Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),60075.09999999998,1900,O,m,1440,5,1,4126.199999999953,55948.90000000002,7043,NTS,C,1
3,2,prac,1,A,circle.png,1,z,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),62741.20000000007,1200,O,z,673,3,1,2659.8000000000466,60081.40000000002,7043,NTS,C,2
8,3,prac,1,A,circle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),66506.70000000007,1600,O,m,1367,7,1,3759.2000000001863,62747.49999999988,7043,NTS,C,3
8,4,prac,1,A,circle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),69555.70000000007,1600,O,m,649,7,1,3043.2000000001863,66512.49999999988,7043,NTS,C,4
1,5,prac,1,A,circle.png,1,z,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),72004.90000000002,1000,O,z,664,1,1,2442.9000000001397,69561.99999999988,7043,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),74970.49999999988,1500,O,m,667,8,1,2960.0999999998603,72010.40000000002,7043,NTS,C,6
7,7,prac,1,A,circle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),78252.90000000002,1700,O,m,790,6,1,3276.6999999999534,74976.20000000007,7043,NTS,C,7
2,8,prac,1,A,circle.png,1,z,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),81918.40000000002,2000,O,z,879,2,1,3659.5,78258.90000000002,7043,NTS,C,8
4,9,prac,1,A,circle.png,1,z,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),85034.09999999998,1400,O,z,926,4,1,3109.6999999999534,81924.40000000002,7043,NTS,C,9
9,10,prac,1,A,circle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),87950.09999999998,1500,O,m,622,8,1,2910.399999999907,85039.70000000007,7043,NTS,C,10
6,11,prac,1,A,circle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),91415.70000000007,1900,O,m,778,5,1,3460.5,87955.20000000007,7043,NTS,C,11
3,12,prac,1,A,circle.png,1,z,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),94248.09999999998,1200,O,z,845,3,1,2827.0,91421.09999999998,7043,NTS,C,12
6,0,prac,1,B,triangle.png,0,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),133469.29999999993,1000,O,None,1515,5,1,3295.0,130174.29999999993,7043,NTS,C,1
8,1,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),136468.29999999993,1200,O,m,999,7,1,2993.399999999907,133474.90000000002,7043,NTS,C,2
9,2,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),139734.90000000002,1400,O,z,1088,8,1,3261.0,136473.90000000002,7043,NTS,C,3
1,3,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),143099.29999999993,1900,O,z,675,1,1,3359.399999999907,139739.90000000002,7043,NTS,C,4
4,4,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 13:06:07 GMT-0600 (Central Standard Time),146198.40000000002,1500,O,m,804,4,1,3094.100000000093,143104.29999999993,7043,NTS,C,5
