acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,-192,58452.90000003576,CFD-BM-250-170-N.jpg,Sam,64,O,None,3013,,3013,,,1,1,4030.300000011921,-416,-256,54422.60000002384,7067,FN,C,,49297,,,1,192,-320,-224
1,prac,1,1,,296.0,-4.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,32,62751.60000002384,CFD-WM-255-219-N.jpg,John,64,O,1,1193,,1193,,,2,1,2204.900000035763,224,-32,60546.69999998808,7067,FN,C,,55411,,,2,192,320,0
2,prac,1,1,,-329.0,232.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,256,65733.0,CFD-LF-208-127-N.jpg,Tina,64,O,1,1935,,1935,,,3,1,2956.699999988079,-416,192,62776.30000001192,7067,FN,C,,57644,,,3,192,-320,224
3,prac,1,1,,323.0,-251.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,-192,68215.60000002384,CFD-BM-250-170-N.jpg,Sam,64,O,1,1449,,1449,,,4,1,2474.900000035763,224,-256,65740.69999998808,7067,FN,C,,60610,,,4,192,320,-224
4,prac,1,1,,-308.0,5.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,32,70448.5,CFD-WM-255-219-N.jpg,John,64,O,1,1201,,1201,,,5,1,2228.599999964237,-416,-32,68219.90000003576,7067,FN,C,,63091,,,5,192,-320,0
5,prac,1,1,,343.0,229.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,256,72514.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,1,1048,,1048,,,6,1,2059.399999976158,224,192,70455.40000003576,7067,FN,C,,65325,,,6,192,320,224
1,prac_test,1,1,z,343.0,229.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,256,102155.0,CFD-LF-208-127-N.jpg,Tina,64,O,z,1581,,,1581,,3,1,3373.300000011921,224,192,98781.69999998808,7067,FN,C,,,93650,,1,192,320,224
2,prac_test,1,1,m,343.0,229.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,256,105187.40000003576,CFD-WM-255-219-N.jpg,Sam,64,O,m,1206,,,1206,,1,1,2995.600000023842,224,192,102191.80000001192,7067,FN,C,,,97065,,2,192,320,224
2,prac_test,1,0,m,343.0,229.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,256,108319.10000002384,CFD-BM-250-170-N.jpg,John,64,O,z,1318,,,1318,,2,1,3107.800000011921,224,192,105211.30000001192,7067,FN,C,,,100081,,3,192,320,224
1,learn,1,1,,-293.0,-6.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,32,137360.60000002384,CFD-BM-216-088-N.jpg,David,64,O,1,1500,1500,,,,8,1,2523.199999988079,-416,-32,134837.40000003576,7067,FN,C,129703,,,,1,192,-320,0
2,learn,1,1,,-353.0,-3.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,32,139659.19999998808,CFD-WF-229-004-N.jpg,Julie,64,O,1,1270,1270,,,,26,1,2289.2999999523163,-416,-32,137369.90000003576,7067,FN,C,132235,,,,2,192,-320,0
3,learn,1,1,,298.0,206.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,256,142390.60000002384,CFD-LF-219-223-N.jpg,Jane,64,O,1,1681,1681,,,,42,1,2698.400000035763,224,192,139692.19999998808,7067,FN,C,134567,,,,3,192,320,224
4,learn,1,1,,293.0,-212.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,-192,144757.5,CFD-LM-212-143-N.jpg,Peter,64,O,1,1344,1344,,,,34,1,2362.800000011921,224,-256,142394.69999998808,7067,FN,C,137268,,,,4,192,320,-224
5,learn,1,1,,324.0,219.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,256,147589.90000003576,CFD-BF-239-180-N.jpg,Sarah,64,O,1,1801,1801,,,,12,1,2826.2000000476837,224,192,144763.69999998808,7067,FN,C,139633,,,,5,192,320,224
6,learn,1,1,,325.0,-216.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),416,-192,150088.5,CFD-WF-224-099-N.jpg,Kate,64,O,1,1471,1471,,,,28,1,2491.099999964237,224,-256,147597.40000003576,7067,FN,C,142466,,,,6,192,320,-224
7,learn,1,1,,-320.0,-228.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,-192,152488.60000002384,CFD-BM-239-136-N.jpg,Mark,64,O,1,1365,1365,,,,1,1,2396.0,-416,-256,150092.60000002384,7067,FN,C,144966,,,,7,192,-320,-224
8,learn,1,1,,-287.0,-14.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,32,154904.10000002384,CFD-WF-244-163-N.jpg,Rachel,64,O,1,1392,1392,,,,32,1,2407.400000035763,-416,-32,152496.69999998808,7067,FN,C,147364,,,,8,192,-320,0
9,learn,1,1,,-283.0,-5.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,32,157486.90000003576,CFD-LM-208-110-N.jpg,Richard,64,O,1,1560,1560,,,,38,1,2576.5,-416,-32,154910.40000003576,7067,FN,C,149780,,,,9,192,-320,0
10,learn,1,1,,-300.0,231.0,Thu Feb 20 2025 14:38:44 GMT-0600 (Central Standard Time),-224,256,160185.30000001192,CFD-LM-212-143-N.jpg,Peter,64,O,1,1681,1681,,,,33,1,2692.100000023842,-416,192,157493.19999998808,7067,FN,C,152362,,,,10,192,-320,224
