Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,222,129,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7146,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,224,133,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),62417.80000001192,box5,yes,O,1,1,3698.699999988079,58719.10000002384,7146,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,207,133,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),66497.0,box7,yes,O,1,1,3305.5,63191.5,7146,DSST,C,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,347,152,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),69863.60000002384,box9,yes,O,1,1,2587.800000011921,67275.80000001192,7146,DSST,C,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,294,158,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),74061.80000001192,box6,yes,O,1,1,3423.199999988079,70638.60000002384,7146,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,174,133,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),78509.39999997616,box2,yes,O,1,1,3669.099999964237,74840.30000001192,7146,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,286,135,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),81809.5,box8,yes,O,1,1,2523.899999976158,79285.60000002384,7146,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,296,141,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),85309.0,box4,yes,O,1,1,2724.899999976158,82584.10000002384,7146,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,284,133,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),88505.10000002384,box1,yes,O,1,1,2419.100000023842,86086.0,7146,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,215,120,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),92256.5,box3,yes,O,1,1,2972.5,89284.0,7146,DSST,C,,,,9,160,113
T,1,1,2.4729998111724854,2,test,yes,1,2,117527.00018882751,197,127,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),103105.60000002384,box2,yes,O,1,1,2460.7000000476837,100644.89999997616,7146,DSST,C,100708.0,101302.0,98842.0,1,160,113
-,2,1,4.932999849319458,1,test,yes,1,1,115067.00015068054,303,147,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),105566.10000002384,box1,yes,O,1,1,2450.300000011921,103115.80000001192,7146,DSST,C,103075.0,103763.0,101313.0,2,160,113
),3,1,7.32099986076355,3,test,yes,1,3,112679.00013923645,221,152,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),107951.5,box3,yes,O,1,1,2375.300000011921,105576.19999998808,7146,DSST,C,105521.0,106148.0,103773.0,3,160,113
^,4,1,10.270999908447266,7,test,yes,1,7,109729.00009155273,235,117,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),110900.89999997616,box7,yes,O,1,1,2937.699999988079,107963.19999998808,7146,DSST,C,108487.0,109098.0,106160.0,4,160,113
T,5,1,14.203999996185303,2,test,yes,1,2,105796.0000038147,184,131,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),114834.39999997616,box2,yes,O,1,1,3921.2999999523163,110913.10000002384,7146,DSST,C,112371.0,113031.0,109110.0,5,160,113
L,6,1,17.66599988937378,4,test,yes,1,4,102334.00011062622,226,138,Mon May 05 2025 10:50:50 GMT-0500 (Central Daylight Time),118295.89999997616,box4,yes,O,1,1,3449.899999976158,114846.0,7146,DSST,C,115731.0,116493.0,113043.0,6,160,113
