acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),49918.0,I,z,4160,,,6,yes,1,5693.199999809265,44224.800000190735,CSDBFPHXZ,CSDBFPHXZ,9007,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),55734.70000076294,I,m,4281,,,5,no,1,5807.300000190735,49927.400000572205,LNDPRSKQB,LNDPRSJQB,9007,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),58818.5,I,z,1557,,,4,yes,1,3078.5999994277954,55739.900000572205,RSM,RSM,9007,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),63118.0,I,z,2757,,,2,yes,1,4290.299999237061,58827.70000076294,NBGFSM,NBGFSM,9007,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),66168.60000038147,I,m,1516,,,1,no,1,3043.6000003814697,63125.0,RNV,FNV,9007,LC,A,,,5
5,1,0.0,prac,0,m,30000.0,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),70534.60000038147,I,z,2830,,,3,no,1,4356.89999961853,66177.70000076294,QHZXPC,QHZWPC,9007,LC,A,,,6
1,1,1.7999999523162842,test,1,m,28200.000047683716,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),84635.5,I,m,1783,1783,,1,no,1,1793.0999994277954,82842.4000005722,HCF,RCF,9007,LC,A,76048,,1
2,1,4.450000047683716,test,1,m,25549.999952316284,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),87285.5,I,m,2632,2632,,2,no,1,2639.199999809265,84646.30000019073,QTPRJX,QTPNJX,9007,LC,A,77855,,2
3,1,7.433000087738037,test,1,m,22566.999912261963,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),90268.70000076294,I,m,2963,2963,,3,no,1,2975.1000003814697,87293.60000038147,MZDYGVGKQ,MZDYGLBKQ,9007,LC,A,80500,,3
4,1,9.049999952316284,test,1,m,20950.000047683716,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),91885.5,I,m,1594,1594,,4,no,1,1606.7999992370605,90278.70000076294,FQTNMK,JQTNMK,9007,LC,A,83485,,4
5,1,10.41599988937378,test,1,z,19584.00011062622,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),93251.30000019073,I,z,1355,1355,,5,yes,1,1358.5999994277954,91892.70000076294,CLJ,CLJ,9007,LC,A,85098,,5
5,1,14.099999904632568,test,0,m,15900.000095367432,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),96935.30000019073,I,z,3674,3674,,6,no,1,3680.0,93255.30000019073,JGDMNSVPW,JGZMNSVPW,9007,LC,A,86461,,6
6,1,18.716000080108643,test,1,z,11283.999919891357,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),101551.60000038147,I,z,4593,4593,,7,yes,1,4608.5,96943.10000038147,FPTVHKCBJ,FPTVHKCBJ,9007,LC,A,90149,,7
7,1,20.33299994468689,test,1,m,9667.00005531311,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),103168.60000038147,I,m,1596,1596,,8,no,1,1611.6999998092651,101556.9000005722,XRPZBS,ZRPBDH,9007,LC,A,94763,,8
8,1,22.132999897003174,test,1,m,7867.000102996826,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),104968.70000076294,I,m,1781,1781,,9,no,1,1790.1000003814697,103178.60000038147,ZSQ,ZSP,9007,LC,A,96386,,9
9,1,25.91599988937378,test,1,z,4084.0001106262207,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),108751.5,I,z,3761,3761,,10,yes,1,3775.8999996185303,104975.60000038147,MPZRXL,MPZRXL,9007,LC,A,98182,,10
10,1,27.23300004005432,test,1,m,2766.9999599456787,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),110068.5,I,m,1310,1310,,11,no,1,1312.7999992370605,108755.70000076294,KJH,KRH,9007,LC,A,101961,,11
10,1,30.01699995994568,test,0,z,-16.99995994567871,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),112852.30000019073,I,None,2775,2775,,12,yes,1,2776.800000190735,110075.5,SMNHVTFCB,SMNHVTFCB,9007,LC,A,103281,,12
1,2,4.083999872207642,test,1,z,25916.00012779236,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),121102.20000076294,I,z,4067,,4067.0,1,yes,1,11026.70000076294,110075.5,PRDBZTYFN,PRDBZTYFN,9007,LC,A,,110228.0,1
2,2,6.2170000076293945,test,1,m,23782.999992370605,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),123234.80000019073,I,m,2107,,2107.0,2,no,1,13159.300000190735,110075.5,NCWJDZ,NCMJDZ,9007,LC,A,,114315.0,2
3,2,7.766999959945679,test,1,m,22233.00004005432,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),124785.0,I,m,1529,,1529.0,3,no,1,14709.5,110075.5,KHW,KBW,9007,LC,A,,116445.0,3
4,2,10.33299994468689,test,1,m,19667.00005531311,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),127351.60000038147,I,m,2553,,2553.0,4,no,1,17276.10000038147,110075.5,ZRBGMF,ZRBCMF,9007,LC,A,,117997.0,4
5,2,11.666999816894531,test,1,m,18333.00018310547,Fri Jan 10 2025 11:51:56 GMT-0500 (Eastern Standard Time),128685.5,I,m,1317,,1317.0,5,no,1,18610.0,110075.5,BTH,BYH,9007,LC,A,,120562.0,5
