acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,O,space,7449,1,1,,,7033,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),136350.59999990463,098_y_f_n_a.png,O,m,1610,2,1,2497.0999999046326,133853.5,7033,NNB,C,1
1,prac,1,1.0,1-Back,0,z,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),139149.59999990463,098_y_f_n_a.png,O,None,2007,3,1,2774.7999999523163,136374.79999995232,7033,NNB,C,2
2,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),141748.70000004768,059_o_m_n_a.png,O,m,1659,4,1,2564.4000000953674,139184.29999995232,7033,NNB,C,3
2,prac,1,0.0,1-Back,0,m,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),144680.79999995232,092_m_m_n_a.png,O,None,2012,5,1,2907.0999999046326,141773.70000004768,7033,NNB,C,4
3,prac,1,1.0,1-Back,1,z,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),146014.0,092_m_m_n_a.png,O,z,525,6,1,1303.5,144710.5,7033,NNB,C,5
3,prac,1,0.0,1-Back,0,m,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),148962.79999995232,130_o_f_n_a.png,O,None,2003,7,1,2919.0999999046326,146043.70000004768,7033,NNB,C,6
4,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),151245.5,082_m_m_n_a.png,O,m,1350,8,1,2252.2999999523163,148993.20000004768,7033,NNB,C,7
4,prac,1,0.0,1-Back,0,m,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),154177.79999995232,093_m_f_n_a.png,O,None,2007,9,1,2903.5,151274.29999995232,7033,NNB,C,8
5,prac,1,1.0,1-Back,1,z,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),155594.09999990463,093_m_f_n_a.png,O,z,613,10,1,1388.2999999523163,154205.79999995232,7033,NNB,C,9
5,prac,1,0.0,1-Back,0,m,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),158542.90000009537,059_o_m_n_a.png,O,None,2015,11,1,2915.800000190735,155627.09999990463,7033,NNB,C,10
6,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 13:55:30 GMT-0600 (Central Standard Time),160026.29999995232,028_y_f_n_a.png,O,m,554,12,1,1455.7999999523163,158570.5,7033,NNB,C,11
