acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),37429.70000001788,O,m,1927,,,2,no,1,3460.7000000178814,33969.0,practrial2.png,practrial2b.png,7039,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),40095.5,O,z,1140,,,1,yes,1,2660.4000000059605,37435.09999999404,practrial1.png,practrial1.png,7039,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),43177.70000001788,O,z,1557,,,5,yes,1,3078.600000023842,40099.09999999404,practrial5.png,practrial5.png,7039,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),46343.5,O,m,1634,,,4,no,1,3162.0,43181.5,practrial4.png,practrial4b.png,7039,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),49225.90000000596,O,z,1349,,,3,yes,1,2878.699999988079,46347.20000001788,practrial3.png,practrial3.png,7039,PC,C,,,5
5,1,0.0,prac,0,m,30000.0,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),52991.30000001192,O,z,2107,,,6,no,1,3761.0999999940395,49230.20000001788,practrial6.png,practrial6b.png,7039,PC,C,,,6
1,1,1.8829998970031738,test,1,z,28117.000102996826,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),62022.09999999404,O,z,1875,1875,,1,yes,1,1880.8999999761581,60141.20000001788,test1trial1.png,test1trial1.png,7039,PC,C,54459,,1
2,1,3.632999897003174,test,1,m,26367.000102996826,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),63771.59999999404,O,m,1734,1734,,2,no,1,1746.0,62025.59999999404,test1trial2.png,test1trial2b.png,7039,PC,C,56344,,2
3,1,4.898999929428101,test,1,z,25101.0000705719,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),65037.80000001192,O,z,1258,1258,,3,yes,1,1263.0999999940395,63774.70000001788,test1trial3.png,test1trial3.png,7039,PC,C,58092,,3
4,1,6.348999977111816,test,1,m,23651.000022888184,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),66487.20000001788,O,m,1440,1440,,4,no,1,1446.9000000059605,65040.30000001192,test1trial4.png,test1trial4b.png,7039,PC,C,59358,,4
5,1,7.664999961853027,test,1,z,22335.000038146973,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),67803.59999999404,O,z,1302,1302,,5,yes,1,1313.5,66490.09999999404,test1trial5.png,test1trial5.png,7039,PC,C,60808,,5
6,1,8.848000049591064,test,1,m,21151.999950408936,Mon Jan 20 2025 16:53:38 GMT-0600 (Central Standard Time),68986.90000000596,O,m,1161,1161,,6,no,1,1180.5,67806.40000000596,test1trial6.png,test1trial6b.png,7039,PC,C,62125,,6
