acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),58561.60000000149,O,z,1556,,,1,yes,1,3078.60000000149,55483.0,practrial1.png,practrial1.png,7052,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),61061.10000000149,O,z,961,,,3,yes,1,2494.89999999851,58566.20000000298,practrial3.png,practrial3.png,7052,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),64293.29999999702,O,m,1702,,,6,no,1,3228.5,61064.79999999702,practrial6.png,practrial6b.png,7052,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),67275.5,O,m,1447,,,4,no,1,2978.7000000029802,64296.79999999702,practrial4.png,practrial4b.png,7052,PC,A,,,4
5,1,0.0,prac,1,z,30000.0,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),70491.29999999702,O,z,1680,,,5,yes,1,3212.1999999955297,67279.10000000149,practrial5.png,practrial5.png,7052,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),73007.20000000298,O,m,992,,,2,no,1,2511.8000000044703,70495.39999999851,practrial2.png,practrial2b.png,7052,PC,A,,,6
1,1,1.9160001277923584,test,1,z,28083.99987220764,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),91884.5,O,z,1901,1901,,1,yes,1,1913.7000000029802,89970.79999999702,test1trial1.png,test1trial1.png,7052,PC,A,88202,,1
2,1,3.1649999618530273,test,1,m,26835.000038146973,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),93134.29999999702,O,m,1240,1240,,2,no,1,1246.5999999940395,91887.70000000298,test1trial2.png,test1trial2b.png,7052,PC,A,90119,,2
3,1,4.980999946594238,test,1,z,25019.00005340576,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),94950.0,O,z,1798,1798,,3,yes,1,1812.7999999970198,93137.20000000298,test1trial3.png,test1trial3.png,7052,PC,A,91369,,3
4,1,6.114000082015991,test,1,m,23885.99991798401,Wed Feb 12 2025 11:57:53 GMT-0600 (Central Standard Time),96083.10000000149,O,m,1127,1127,,4,no,1,1130.5,94952.60000000149,test1trial4.png,test1trial4b.png,7052,PC,A,93184,,4
