Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),78548.69999998808,1500,O,None,1512,8,1,3800.5,74748.19999998808,7116,NTS,A,1
7,1,prac,1,A,circle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),81931.0,1700,O,m,862,6,1,3348.5,78582.5,7116,NTS,A,2
9,2,prac,1,A,circle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),84863.19999998808,1500,O,m,625,8,1,2912.2999999821186,81950.90000000596,7116,NTS,A,3
3,3,prac,1,A,circle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),87579.09999999404,1200,O,z,705,3,1,2687.5,84891.59999999404,7116,NTS,A,4
4,4,prac,1,A,circle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),90446.19999998808,1400,O,z,642,4,1,2837.0999999940395,87609.09999999404,7116,NTS,A,5
8,5,prac,1,A,circle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),93427.09999999404,1600,O,m,572,7,1,2956.699999988079,90470.40000000596,7116,NTS,A,6
3,6,prac,1,A,circle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),96075.30000001192,1200,O,z,628,3,1,2617.5,93457.80000001192,7116,NTS,A,7
2,7,prac,1,A,circle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),99875.09999999404,2000,O,z,997,2,1,3791.4000000059605,96083.69999998808,7116,NTS,A,8
7,8,prac,1,A,circle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),103157.5,1700,O,m,752,6,1,3252.699999988079,99904.80000001192,7116,NTS,A,9
6,9,prac,1,A,circle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),106771.90000000596,1900,O,m,912,5,1,3584.800000011921,103187.09999999404,7116,NTS,A,10
6,9,prac,1,A,circle.png,0,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),110320.69999998808,1900,O,z,856,5,1,3540.699999988079,106780.0,7116,NTS,A,11
1,10,prac,1,A,circle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),112936.5,1000,O,z,817,1,1,2608.199999988079,110328.30000001192,7116,NTS,A,12
8,1,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),149791.0,1200,O,m,1200,7,1,3192.5999999940395,146598.40000000596,7116,NTS,A,1
6,2,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),152240.19999998808,1000,O,m,657,5,1,2442.199999988079,149798.0,7116,NTS,A,2
2,3,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),155522.5,1700,O,m,788,2,1,3275.0999999940395,152247.40000000596,7116,NTS,A,3
9,3,prac,1,B,triangle.png,0,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),159221.30000001192,1400,O,None,1514,8,1,3691.300000011921,155530.0,7116,NTS,A,4
8,4,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),162086.90000000596,1200,O,m,869,7,1,2857.5,159229.40000000596,7116,NTS,A,5
4,5,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),165152.59999999404,1500,O,m,775,4,1,3057.699999988079,162094.90000000596,7116,NTS,A,6
4,6,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),168135.0,1500,O,m,694,4,1,2974.4000000059605,165160.59999999404,7116,NTS,A,7
9,7,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),171167.30000001192,1400,O,z,833,8,1,3025.0,168142.30000001192,7116,NTS,A,8
3,8,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),174482.80000001192,1600,O,z,931,3,1,3308.0,171174.80000001192,7116,NTS,A,9
7,9,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),178199.19999998808,2000,O,z,928,6,1,3708.2999999821186,174490.90000000596,7116,NTS,A,10
1,10,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),181547.19999998808,1900,O,z,639,1,1,3319.199999988079,178228.0,7116,NTS,A,11
6,11,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),184463.69999998808,1000,O,m,1127,5,1,2909.699999988079,181554.0,7116,NTS,A,12
9,1,test,1,A,circle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),214953.90000000596,1500,O,m,1108,8,1,2624.5999999940395,212329.30000001192,7116,NTS,A,1
1,2,test,1,A,circle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),216936.80000001192,1000,O,z,935,1,1,1962.5,214974.30000001192,7116,NTS,A,2
6,3,test,1,A,circle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),220118.69999998808,1900,O,m,1244,5,1,3162.0999999940395,216956.59999999404,7116,NTS,A,3
3,4,test,1,A,circle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),222018.19999998808,1200,O,z,648,3,1,1880.5999999940395,220137.59999999404,7116,NTS,A,4
8,5,test,1,A,circle.png,1,m,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),224283.90000000596,1600,O,m,623,7,1,2244.5,222039.40000000596,7116,NTS,A,5
1,6,test,1,A,circle.png,1,z,Wed Apr 02 2025 17:35:19 GMT-0500 (Central Daylight Time),225916.09999999404,1000,O,z,598,1,1,1613.0,224303.09999999404,7116,NTS,A,6
