acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),62199.5,CFD-BF-031-020-A.jpg,1000,solid,I,None,1514,4,1,3299.0,58900.5,8021,ATS,C,1
1,prac,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),65665.20000000019,CFD-BM-022-004-HC.jpg,1500,solid,I,m,1180,3,1,6764.700000000186,58900.5,8021,ATS,C,2
2,prac,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),68530.90000000037,CFD-BF-002-018-A.jpg,1200,solid,I,z,879,6,1,9630.400000000373,58900.5,8021,ATS,C,3
3,prac,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),72512.90000000037,CFD-WM-036-018-A.jpg,1900,solid,I,z,1297,8,1,13612.400000000373,58900.5,8021,ATS,C,4
4,prac,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),75195.5,CFD-WF-023-013-A.jpg,1000,solid,I,z,895,12,1,16295.0,58900.5,8021,ATS,C,5
5,prac,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),78772.70000000019,CFD-BM-043-014-A.jpg,1600,solid,I,z,1188,2,1,19872.200000000186,58900.5,8021,ATS,C,6
6,prac,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),81876.70000000019,CFD-WF-013-009-HC.jpg,1500,solid,I,m,802,11,1,22976.200000000186,58900.5,8021,ATS,C,7
7,prac,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),85109.10000000056,CFD-BM-034-035-HC.jpg,1700,solid,I,m,735,1,1,26208.60000000056,58900.5,8021,ATS,C,8
8,prac,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),87841.29999999981,CFD-WM-028-005-HC.jpg,1400,solid,I,m,539,7,1,28940.799999999814,58900.5,8021,ATS,C,9
9,prac,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),91140.29999999981,CFD-WF-037-016-A.jpg,1600,solid,I,z,910,10,1,32239.799999999814,58900.5,8021,ATS,C,10
10,prac,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),94406.29999999981,CFD-WM-035-036-HC.jpg,1700,solid,I,m,777,9,1,35505.799999999814,58900.5,8021,ATS,C,11
11,prac,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),98404.79999999981,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1209,5,1,39504.299999999814,58900.5,8021,ATS,C,12
0,prac,1,B,mfborder.png,0,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),128845.29999999981,CFD-BF-031-020-A.jpg,1000,4,I,None,1514,dash,1,3299.0,125546.29999999981,8021,ATS,C,1
1,prac,1,B,mfborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),132094.5,CFD-BF-042-031-HC.jpg,1500,3,I,z,958,dash,1,6548.200000000186,125546.29999999981,8021,ATS,C,2
2,prac,1,B,mfborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),135726.40000000037,CFD-BM-022-004-HC.jpg,1700,1,I,m,1143,dash,1,10180.100000000559,125546.29999999981,8021,ATS,C,3
3,prac,1,B,mfborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),138958.7999999998,CFD-WF-037-016-A.jpg,1500,11,I,z,943,dash,1,13412.5,125546.29999999981,8021,ATS,C,4
4,prac,1,B,mfborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),142391.10000000056,CFD-WM-035-036-HC.jpg,1600,10,I,m,1042,dash,1,16844.800000000745,125546.29999999981,8021,ATS,C,5
5,prac,1,B,mfborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),145856.60000000056,CFD-WM-036-018-A.jpg,1700,9,I,m,964,dash,1,20310.300000000745,125546.29999999981,8021,ATS,C,6
6,prac,1,B,mfborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),148939.0,CFD-BF-019-004-HC.jpg,1400,7,I,z,887,dash,1,23392.700000000186,125546.29999999981,8021,ATS,C,7
7,prac,1,B,mfborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),152071.5,CFD-BM-021-026-A.jpg,1600,2,I,m,733,dash,1,26525.200000000186,125546.29999999981,8021,ATS,C,8
8,prac,1,B,mfborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),154770.60000000056,CFD-WM-034-040-A.jpg,1200,6,I,m,705,dash,1,29224.300000000745,125546.29999999981,8021,ATS,C,9
9,prac,1,B,mfborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),158186.2999999998,CFD-WF-001-010-HC.jpg,1900,8,I,z,722,dash,1,32640.0,125546.29999999981,8021,ATS,C,10
10,prac,1,B,mfborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),161718.5,CFD-BM-043-014-A.jpg,2000,5,I,m,742,dash,1,36172.200000000186,125546.29999999981,8021,ATS,C,11
11,prac,1,B,mfborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),164417.40000000037,CFD-WF-013-009-HC.jpg,1000,12,I,z,906,dash,1,38871.10000000056,125546.29999999981,8021,ATS,C,12
0,test,1,A,haborder.png,0,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),190925.7000000002,CFD-WF-023-013-A.jpg,1000,solid,I,None,1514,12,1,2532.5999999996275,188393.10000000056,8021,ATS,C,1
1,test,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),193392.90000000037,CFD-WM-035-036-HC.jpg,1700,solid,I,m,742,9,1,4999.799999999814,188393.10000000056,8021,ATS,C,2
2,test,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),196676.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,1350,8,1,8282.899999999441,188393.10000000056,8021,ATS,C,3
3,test,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),198823.2999999998,CFD-WM-028-005-HC.jpg,1400,solid,I,m,725,7,1,10430.199999999255,188393.10000000056,8021,ATS,C,4
4,test,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),201039.40000000037,CFD-WM-028-005-HC.jpg,1400,solid,I,m,793,7,1,12646.299999999814,188393.10000000056,8021,ATS,C,5
5,test,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),202822.2999999998,CFD-BF-031-020-A.jpg,1000,solid,I,z,762,4,1,14429.199999999255,188393.10000000056,8021,ATS,C,6
5,test,1,A,haborder.png,0,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),205154.60000000056,CFD-WF-013-009-HC.jpg,1500,solid,I,z,807,11,1,16761.5,188393.10000000056,8021,ATS,C,7
6,test,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),207687.90000000037,CFD-BM-034-035-HC.jpg,1700,solid,I,m,810,1,1,19294.799999999814,188393.10000000056,8021,ATS,C,8
7,test,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),210186.2999999998,CFD-WF-037-016-A.jpg,1600,solid,I,z,881,10,1,21793.199999999255,188393.10000000056,8021,ATS,C,9
8,test,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),212702.40000000037,CFD-BM-034-035-HC.jpg,1700,solid,I,m,794,1,1,24309.299999999814,188393.10000000056,8021,ATS,C,10
9,test,1,A,haborder.png,1,m,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),215384.7999999998,CFD-BF-019-004-HC.jpg,2000,solid,I,m,650,5,1,26991.699999999255,188393.10000000056,8021,ATS,C,11
10,test,1,A,haborder.png,1,z,Tue Jan 28 2025 18:12:04 GMT-0600 (Central Standard Time),217850.60000000056,CFD-WF-037-016-A.jpg,1600,solid,I,z,840,10,1,29457.5,188393.10000000056,8021,ATS,C,12
