acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),-224,-192,64267.0,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4034.0999999940395,-416,-256,60232.90000000596,7102,FN,A,,53872,,,1,192,-320,-224
1,prac,1,1,,328.0,6.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),416,32,68682.10000000149,CFD-WM-012-001-N.jpg,John,64,O,1,1350,,1350,,,2,1,2375.6999999955297,224,-32,66306.40000000596,7102,FN,A,,59937,,,2,192,320,0
2,prac,1,1,,-316.0,212.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),-224,256,71214.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1511,,1511,,,3,1,2530.1999999955297,-416,192,68684.30000000447,7102,FN,A,,62320,,,3,192,-320,224
3,prac,1,1,,327.0,-210.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),416,-192,73847.30000000447,CFD-BM-204-003-N.jpg,Sam,64,O,1,1603,,1603,,,4,1,2631.0,224,-256,71216.30000000447,7102,FN,A,,64852,,,4,192,320,-224
4,prac,1,1,,-303.0,5.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),-224,32,75929.90000000596,CFD-WM-012-001-N.jpg,John,64,O,1,1050,,1050,,,5,1,2080.7000000029802,-416,-32,73849.20000000298,7102,FN,A,,67485,,,5,192,-320,0
5,prac,1,1,,340.0,229.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),416,256,78112.60000000149,CFD-LF-249-132-N.jpg,Tina,64,O,1,1159,,1159,,,6,1,2180.6999999955297,224,192,75931.90000000596,7102,FN,A,,69568,,,6,192,320,224
0,prac_test,1,0,m,340.0,229.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),416,256,103438.10000000149,CFD-BM-204-003-N.jpg,John,64,O,z,3160,,,3160,,2,1,4947.19999999553,224,192,98490.90000000596,7102,FN,A,,,92127,,1,192,320,224
1,prac_test,1,1,z,340.0,229.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),416,256,106936.90000000596,CFD-LF-249-132-N.jpg,Tina,64,O,z,1715,,,1715,,3,1,3491.2000000029802,224,192,103445.70000000298,7102,FN,A,,,97076,,2,192,320,224
2,prac_test,1,1,m,340.0,229.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),416,256,110552.5,CFD-WM-012-001-N.jpg,Sam,64,O,m,1832,,,1832,,1,1,3608.5,224,192,106944.0,7102,FN,A,,,100575,,3,192,320,224
1,learn,1,1,,-375.0,232.0,Thu Mar 27 2025 10:28:04 GMT-0500 (Central Daylight Time),-224,256,132961.80000000447,CFD-BM-202-063-N.jpg,George,64,O,1,1558,1558,,,,3,1,2576.39999999851,-416,192,130385.40000000596,7102,FN,A,124017,,,,1,192,-320,224
