acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),59069.5,CFD-WM-012-007-HC.jpg,1700,solid,O,m,1170,9,1,3682.9000000059605,55386.59999999404,7103,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),61985.19999998808,CFD-WF-013-015-A.jpg,1000,solid,O,z,1083,12,1,6598.5999999940395,55386.59999999404,7103,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),64534.0,CFD-BF-051-043-A.jpg,1000,solid,O,z,746,4,1,9147.40000000596,55386.59999999404,7103,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),67466.69999998808,CFD-BF-050-012-A.jpg,1200,solid,O,z,899,6,1,12080.09999999404,55386.59999999404,7103,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),70315.69999998808,CFD-WM-011-006-HC.jpg,1400,solid,O,m,630,7,1,14929.09999999404,55386.59999999404,7103,ATS,B,5
6,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),74280.90000000596,CFD-WM-009-009-A.jpg,1900,solid,O,z,1232,8,1,18894.30000001192,55386.59999999404,7103,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),78029.79999998212,CFD-BF-035-007-HC.jpg,2000,solid,O,m,929,5,1,22643.19999998808,55386.59999999404,7103,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),81162.09999999404,CFD-WF-011-006-HC.jpg,1500,solid,O,m,806,11,1,25775.5,55386.59999999404,7103,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),84428.0,CFD-WF-026-008-A.jpg,1600,solid,O,z,839,10,1,29041.40000000596,55386.59999999404,7103,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),87726.5,CFD-BM-020-024-HC.jpg,1500,solid,O,m,970,3,1,32339.90000000596,55386.59999999404,7103,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),91192.19999998808,CFD-BM-015-017-HC.jpg,1700,solid,O,m,934,1,1,35805.59999999404,55386.59999999404,7103,ATS,B,11
11,prac,1,A,haborder.png,0,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),95124.19999998808,CFD-BM-037-041-A.jpg,1600,solid,O,None,1515,2,1,39737.59999999404,55386.59999999404,7103,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),128079.90000000596,CFD-BM-037-041-A.jpg,2000,dash,O,m,1259,5,1,4081.800000011921,123998.09999999404,7103,ATS,B,1
1,prac,1,B,mfborder.png,0,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),132111.69999998808,CFD-WM-009-009-A.jpg,1700,dash,O,None,1513,9,1,8113.5999999940395,123998.09999999404,7103,ATS,B,2
2,prac,1,B,mfborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),135394.29999998212,CFD-WF-027-007-HC.jpg,1900,dash,O,z,559,8,1,11396.199999988079,123998.09999999404,7103,ATS,B,3
3,prac,1,B,mfborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),138609.79999998212,CFD-WM-012-007-HC.jpg,1600,dash,O,m,798,10,1,14611.699999988079,123998.09999999404,7103,ATS,B,4
4,prac,1,B,mfborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),141725.59999999404,CFD-BM-020-024-HC.jpg,1700,dash,O,m,595,1,1,17727.5,123998.09999999404,7103,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),144708.0,CFD-BM-041-048-A.jpg,1600,dash,O,m,578,2,1,20709.90000000596,123998.09999999404,7103,ATS,B,6
6,prac,1,B,mfborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),147373.59999999404,CFD-WF-011-006-HC.jpg,1000,dash,O,z,844,12,1,23375.5,123998.09999999404,7103,ATS,B,7
7,prac,1,B,mfborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),150239.5,CFD-BF-051-043-A.jpg,1000,dash,O,z,1042,4,1,26241.40000000596,123998.09999999404,7103,ATS,B,8
8,prac,1,B,mfborder.png,1,m,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),153571.79999998212,CFD-WM-037-060-A.jpg,1200,dash,O,m,1305,6,1,29573.69999998808,123998.09999999404,7103,ATS,B,9
9,prac,1,B,mfborder.png,1,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),156570.5,CFD-WF-026-008-A.jpg,1500,dash,O,z,689,11,1,32572.40000000596,123998.09999999404,7103,ATS,B,10
9,prac,1,B,mfborder.png,0,z,Wed Apr 02 2025 11:33:39 GMT-0500 (Central Daylight Time),159369.69999998808,CFD-BF-035-007-HC.jpg,1400,dash,O,m,549,7,1,35371.59999999404,123998.09999999404,7103,ATS,B,11
