Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),64792.10000000149,1400,O,None,1514,4,1,3693.8000000044703,61098.29999999702,7045,NTS,C,1
2,1,prac,1,A,circle.png,1,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),68407.60000000149,2000,O,z,817,2,1,3609.8000000044703,64797.79999999702,7045,NTS,C,2
3,2,prac,1,A,circle.png,1,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),71090.20000000298,1200,O,z,697,3,1,2677.3000000044703,68412.89999999851,7045,NTS,C,3
6,3,prac,1,A,circle.png,1,m,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),74488.89999999851,1900,O,m,707,5,1,3393.10000000149,71095.79999999702,7045,NTS,C,4
9,4,prac,1,A,circle.png,1,m,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),77471.20000000298,1500,O,m,684,8,1,2976.4000000059605,74494.79999999702,7045,NTS,C,5
3,5,prac,1,A,circle.png,1,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),80120.5,1200,O,z,666,3,1,2644.10000000149,77476.39999999851,7045,NTS,C,6
4,6,prac,1,A,circle.png,1,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),82970.70000000298,1400,O,z,663,4,1,2845.10000000149,80125.60000000149,7045,NTS,C,7
7,7,prac,1,A,circle.png,1,m,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),86168.5,1700,O,m,708,6,1,3192.39999999851,82976.10000000149,7045,NTS,C,8
6,7,prac,1,A,circle.png,0,m,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),89884.0,1900,O,z,1029,5,1,3710.10000000149,86173.89999999851,7045,NTS,C,9
1,8,prac,1,A,circle.png,1,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),92616.5,1000,O,z,941,1,1,2727.10000000149,89889.39999999851,7045,NTS,C,10
8,9,prac,1,A,circle.png,1,m,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),95815.29999999702,1600,O,m,809,7,1,3193.5999999940395,92621.70000000298,7045,NTS,C,11
8,10,prac,1,A,circle.png,1,m,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),98848.10000000149,1600,O,m,642,7,1,3027.0,95821.10000000149,7045,NTS,C,12
7,0,prac,1,B,triangle.png,0,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),137285.8999999985,2000,O,None,1514,6,1,4294.39999999851,132991.5,7045,NTS,C,1
8,0,prac,1,B,triangle.png,0,m,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),140784.6000000015,1200,O,None,1515,7,1,3493.60000000149,137291.0,7045,NTS,C,2
4,0,prac,1,B,triangle.png,0,m,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),143700.5,1500,O,z,621,4,1,2910.7000000029802,140789.79999999702,7045,NTS,C,3
1,1,prac,1,B,triangle.png,1,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),147182.8999999985,1900,O,z,793,1,1,3477.10000000149,143705.79999999702,7045,NTS,C,4
3,2,prac,1,B,triangle.png,1,z,Wed Mar 19 2025 12:40:36 GMT-0500 (Central Daylight Time),150398.29999999702,1600,O,z,827,3,1,3208.6999999955297,147189.6000000015,7045,NTS,C,5
