acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),42275.59999999963,O,z,1540,,,6,yes,1,3062.0,39213.59999999963,CSDBFPHXZ,CSDBFPHXZ,7053,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),44574.699999999255,O,z,769,,,4,yes,1,2294.399999999441,42280.299999999814,RSM,RSM,7053,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),47807.09999999963,O,m,1710,,,5,no,1,3227.7999999998137,44579.299999999814,LNDPRSKQB,LNDPRSJQB,7053,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),50289.699999999255,O,z,958,,,2,yes,1,2478.2999999998137,47811.39999999944,NBGFSM,NBGFSM,7053,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),53172.0,O,m,1355,,,3,no,1,2878.100000000559,50293.89999999944,QHZXPC,QHZWPC,7053,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),55755.0,O,m,1049,,,1,no,1,2578.300000000745,53176.699999999255,RNV,FNV,7053,LC,A,,,6
1,1,1.0,test,1,m,29000.0,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),58587.199999999255,O,m,988,988,,1,no,1,997.3999999994412,57589.799999999814,HCF,RCF,7053,LC,A,53906,,1
2,1,3.0339999198913574,test,1,m,26966.000080108643,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),60621.299999999814,O,m,2021,2021,,2,no,1,2030.7000000001863,58590.59999999963,QTPRJX,QTPNJX,7053,LC,A,54907,,2
3,1,5.098999977111816,test,1,m,24901.000022888184,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),62685.699999999255,O,m,2048,2048,,3,no,1,2060.7999999998137,60624.89999999944,MZDYGVGKQ,MZDYGLBKQ,7053,LC,A,56942,,3
4,1,6.130999803543091,test,1,m,23869.00019645691,Mon Mar 03 2025 16:10:25 GMT-0600 (Central Standard Time),63718.5,O,m,1024,1024,,4,no,1,1029.2000000001863,62689.299999999814,FQTNMK,JQTNMK,7053,LC,A,59006,,4
