acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),72626.69999998808,CFD-BM-015-017-HC.jpg,1700,solid,I,m,1274,1,2,3767.699999988079,68859.0,8022,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),76023.30000001192,CFD-WM-009-009-A.jpg,1900,solid,I,z,699,8,2,7164.300000011921,68859.0,8022,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),79255.60000002384,CFD-WM-012-007-HC.jpg,1700,solid,I,m,741,9,2,10396.600000023842,68859.0,8022,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),81773.69999998808,CFD-BF-051-043-A.jpg,1000,solid,I,z,738,4,2,12914.699999988079,68859.0,8022,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),85436.10000002384,CFD-BF-035-007-HC.jpg,2000,solid,I,m,868,5,2,16577.100000023842,68859.0,8022,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),88302.69999998808,CFD-WF-011-006-HC.jpg,1500,solid,I,m,573,11,2,19443.69999998808,68859.0,8022,ATS,B,6
7,prac,1,A,haborder.png,1,z,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),90984.90000003576,CFD-BF-050-012-A.jpg,1200,solid,I,z,689,6,2,22125.900000035763,68859.0,8022,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),93753.19999998808,CFD-WM-011-006-HC.jpg,1400,solid,I,m,567,7,2,24894.19999998808,68859.0,8022,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),96933.10000002384,CFD-WF-026-008-A.jpg,1600,solid,I,z,768,10,2,28074.100000023842,68859.0,8022,ATS,B,9
10,prac,1,A,haborder.png,1,z,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),99615.69999998808,CFD-WF-013-015-A.jpg,1000,solid,I,z,889,12,2,30756.69999998808,68859.0,8022,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),102547.80000001192,CFD-BM-020-024-HC.jpg,1500,solid,I,m,636,3,2,33688.80000001192,68859.0,8022,ATS,B,11
12,prac,1,A,haborder.png,1,z,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),105796.90000003576,CFD-BM-037-041-A.jpg,1600,solid,I,z,852,2,2,36937.90000003576,68859.0,8022,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),140287.30000001192,CFD-BM-020-024-HC.jpg,1700,dash,I,m,693,1,2,3184.199999988079,137103.10000002384,8022,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),143667.40000003576,CFD-BM-037-041-A.jpg,2000,dash,I,m,586,5,2,6564.300000011921,137103.10000002384,8022,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),146731.90000003576,CFD-WM-012-007-HC.jpg,1600,dash,I,m,667,10,2,9628.800000011921,137103.10000002384,8022,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),149667.40000003576,CFD-BM-041-048-A.jpg,1600,dash,I,m,553,2,2,12564.300000011921,137103.10000002384,8022,ATS,B,4
4,prac,1,B,mfborder.png,0,z,Wed Apr 16 2025 12:21:56 GMT-0500 (Central Daylight Time),152299.69999998808,CFD-BF-051-043-A.jpg,1000,dash,I,m,839,4,2,15196.599999964237,137103.10000002384,8022,ATS,B,5
