acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),57127.60000002384,CFD-BM-017-052-HC.jpg,1700,solid,I,None,1514,1,1,3998.800000011921,53128.80000001192,8022,ATS,A,1
1,prac,1,A,haborder.png,1,m,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),60176.60000002384,CFD-WM-004-005-HC.jpg,1400,solid,I,m,856,7,1,7047.800000011921,53128.80000001192,8022,ATS,A,2
2,prac,1,A,haborder.png,1,m,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),64150.20000001788,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1176,5,1,11021.40000000596,53128.80000001192,8022,ATS,A,3
3,prac,1,A,haborder.png,1,m,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),67174.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,726,11,1,14045.699999988079,53128.80000001192,8022,ATS,A,4
4,prac,1,A,haborder.png,1,z,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),69690.60000002384,CFD-BF-023-013-A.jpg,1000,solid,I,z,730,4,1,16561.80000001192,53128.80000001192,8022,ATS,A,5
5,prac,1,A,haborder.png,1,m,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),72689.20000001788,CFD-BM-029-026-HC.jpg,1500,solid,I,m,698,3,1,19560.40000000596,53128.80000001192,8022,ATS,A,6
6,prac,1,A,haborder.png,1,z,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),75505.20000001788,CFD-BF-039-039-A.jpg,1200,solid,I,z,815,6,1,22376.40000000596,53128.80000001192,8022,ATS,A,7
7,prac,1,A,haborder.png,1,z,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),78770.80000001192,CFD-WF-003-014-A.jpg,1600,solid,I,z,872,10,1,25642.0,53128.80000001192,8022,ATS,A,8
8,prac,1,A,haborder.png,1,z,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),81170.0,CFD-WF-019-015-A.jpg,1000,solid,I,z,614,12,1,28041.19999998808,53128.80000001192,8022,ATS,A,9
9,prac,1,A,haborder.png,1,z,Thu Feb 06 2025 11:27:26 GMT-0600 (Central Standard Time),84752.30000001192,CFD-WM-013-015-A.jpg,1900,solid,I,z,891,8,1,31623.5,53128.80000001192,8022,ATS,A,10
