acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),68692.0,CFD-WM-004-005-HC.jpg,1400,solid,I,None,1515,7,2,3699.0,64993.0,8020,ATS,A,1
1,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),72307.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1321,11,2,7314.5,64993.0,8020,ATS,A,2
2,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),75956.60000000894,CFD-WM-006-013-HC.jpg,1700,solid,I,m,1153,9,2,10963.60000000894,64993.0,8020,ATS,A,3
3,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),79071.79999999702,CFD-BF-039-039-A.jpg,1200,solid,I,z,1124,6,2,14078.79999999702,64993.0,8020,ATS,A,4
4,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),82654.29999999702,CFD-WM-013-015-A.jpg,1900,solid,I,z,892,8,2,17661.29999999702,64993.0,8020,ATS,A,5
5,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),85886.5,CFD-WF-003-014-A.jpg,1600,solid,I,z,860,10,2,20893.5,64993.0,8020,ATS,A,6
6,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),89585.20000000298,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1214,1,2,24592.20000000298,64993.0,8020,ATS,A,7
7,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),93417.70000000298,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1040,5,2,28424.70000000298,64993.0,8020,ATS,A,8
8,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),95933.29999999702,CFD-BF-023-013-A.jpg,1000,solid,I,z,727,4,2,30940.29999999702,64993.0,8020,ATS,A,9
9,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),99032.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,707,2,2,34039.5,64993.0,8020,ATS,A,10
10,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),101831.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,1000,12,2,36838.5,64993.0,8020,ATS,A,11
11,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),105080.40000000596,CFD-BM-029-026-HC.jpg,1500,solid,I,m,957,3,2,40087.40000000596,64993.0,8020,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),133671.70000000298,CFD-BM-029-026-HC.jpg,1700,dash,I,m,1109,1,2,3599.0999999940395,130072.60000000894,8020,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),137520.29999999702,CFD-WF-002-008-HC.jpg,1900,dash,I,z,1166,8,2,7447.699999988079,130072.60000000894,8020,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),140469.40000000596,CFD-BF-028-020-HC.jpg,1400,dash,I,z,760,7,2,10396.79999999702,130072.60000000894,8020,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),143618.5,CFD-BM-010-019-A.jpg,1600,dash,I,m,763,2,2,13545.89999999106,130072.60000000894,8020,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),147134.0,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1225,3,2,17061.39999999106,130072.60000000894,8020,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),151099.40000000596,CFD-BM-005-010-A.jpg,2000,dash,I,m,1171,5,2,21026.79999999702,130072.60000000894,8020,ATS,A,6
6,prac,1,B,mfborder.png,0,z,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),154398.40000000596,CFD-BF-023-013-A.jpg,1000,dash,I,None,1516,4,2,24325.79999999702,130072.60000000894,8020,ATS,A,7
7,prac,1,B,mfborder.png,1,m,Tue Apr 08 2025 09:27:37 GMT-0500 (Central Daylight Time),157914.79999999702,CFD-WM-013-015-A.jpg,1700,dash,I,m,1022,9,2,27842.19999998808,130072.60000000894,8020,ATS,A,8
