acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,14737,1,1,,,7047,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),204764.3999999985,071_y_f_n_a.png,O,m,933,2,1,1739.0,203025.3999999985,7047,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),207463.6000000015,165_m_m_h_a.png,O,m,1890,3,1,2690.39999999851,204773.20000000298,7047,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),209362.79999999702,109_y_m_d_a.png,O,m,1088,4,1,1889.7999999970198,207473.0,7047,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),211312.5,124_o_f_n_a.png,O,m,1108,5,1,1940.2999999970198,209372.20000000298,7047,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),213161.79999999702,109_y_m_n_a.png,O,z,1040,6,1,1839.7999999970198,211322.0,7047,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),214861.29999999702,039_o_m_h_a.png,O,m,885,7,1,1690.0,213171.29999999702,7047,VNB,A,6
7,prac,1,0.0,1-Back,1,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),217344.20000000298,139_m_f_d_a.png,O,m,1672,8,1,2473.2000000029802,214871.0,7047,VNB,A,7
8,prac,1,1.0,1-Back,1,z,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),219076.70000000298,071_y_f_d_a.png,O,z,919,9,1,1723.4000000059605,217353.29999999702,7047,VNB,A,8
9,prac,1,0.0,1-Back,1,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),220876.20000000298,165_m_m_n_a.png,O,m,993,10,1,1790.4000000059605,219085.79999999702,7047,VNB,A,9
10,prac,1,0.0,1-Back,1,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),222958.6000000015,124_o_f_h_a.png,O,m,1257,11,1,2073.39999999851,220885.20000000298,7047,VNB,A,10
10,prac,1,0.0,1-Back,0,m,Tue Feb 11 2025 09:58:58 GMT-0600 (Central Standard Time),225358.1000000015,109_y_m_d_a.png,O,z,1609,12,1,2390.8000000044703,222967.29999999702,7047,VNB,A,11
