Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),73074.59999999404,1200,O,z,1263,3,1,3243.5999999940395,69831.0,7068,NTS,B,1
7,1,prac,1,A,circle.png,0,m,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),77073.40000000596,1700,O,None,1515,6,1,3993.0999999940395,73080.30000001192,7068,NTS,B,2
9,2,prac,1,A,circle.png,1,m,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),80205.80000001192,1500,O,m,844,8,1,3127.4000000059605,77078.40000000596,7068,NTS,B,3
1,3,prac,1,A,circle.png,1,z,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),82788.30000001192,1000,O,z,787,1,1,2577.0,80211.30000001192,7068,NTS,B,4
8,3,prac,1,A,circle.png,0,m,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),86687.0,1600,O,None,1515,7,1,3893.0999999940395,82793.90000000596,7068,NTS,B,5
2,4,prac,1,A,circle.png,1,z,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),90219.40000000596,2000,O,z,738,2,1,3526.9000000059605,86692.5,7068,NTS,B,6
8,5,prac,1,A,circle.png,1,m,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),93268.19999998808,1600,O,m,654,7,1,3043.399999976158,90224.80000001192,7068,NTS,B,7
9,6,prac,1,A,circle.png,1,m,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),96184.09999999404,1500,O,m,617,8,1,2910.699999988079,93273.40000000596,7068,NTS,B,8
1,7,prac,1,A,circle.png,1,z,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),98550.09999999404,1000,O,z,577,1,1,2360.9000000059605,96189.19999998808,7068,NTS,B,9
6,8,prac,1,A,circle.png,1,m,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),102065.5,1900,O,m,823,5,1,3509.5999999940395,98555.90000000596,7068,NTS,B,10
4,9,prac,1,A,circle.png,1,z,Wed Feb 26 2025 10:10:21 GMT-0600 (Central Standard Time),104998.19999998808,1400,O,z,744,4,1,2927.5,102070.69999998808,7068,NTS,B,11
