Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,368,154,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7124,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,325,155,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),80649.19999999925,box4,yes,O,1,1,8385.89999999851,72263.30000000075,7124,DSST,B,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,325,141,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),85080.89999999851,box7,yes,O,1,1,3656.89999999851,81424.0,7124,DSST,B,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,342,148,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),89312.89999999851,box8,yes,O,1,1,3457.89999999851,85855.0,7124,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,308,138,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),93044.89999999851,box5,yes,O,1,1,2957.699999999255,90087.19999999925,7124,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,320,146,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),98010.39999999851,box2,yes,O,1,1,4189.300000000745,93821.09999999776,7124,DSST,B,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,343,144,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),104574.80000000075,box9,yes,O,1,1,5790.20000000298,98784.59999999776,7124,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,336,149,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),113239.0,box6,yes,O,1,1,7794.60000000149,105444.39999999851,7124,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,318,144,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),117570.89999999851,box1,yes,O,1,1,3558.599999997765,114012.30000000075,7124,DSST,B,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,313,144,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),122852.39999999851,box3,yes,O,1,1,4508.099999997765,118344.30000000075,7124,DSST,B,,,,9,160,113
T,1,1,3.505000114440918,2,test,yes,1,2,116494.99988555908,329,145,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),145795.0,box2,yes,O,1,1,3493.0,142302.0,7124,DSST,B,140386.0,141263.0,137770.0,1,160,113
-,2,1,6.271000146865845,1,test,yes,1,1,113728.99985313416,268,128,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),148561.19999999925,box1,yes,O,1,1,2752.0,145809.19999999925,7124,DSST,B,143268.0,144029.0,141277.0,2,160,113
),3,1,9.169000148773193,3,test,yes,1,3,110830.9998512268,320,132,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),151460.19999999925,box3,yes,O,1,1,2885.60000000149,148574.59999999776,7124,DSST,B,146268.0,146928.0,144043.0,3,160,113
^,4,1,12.718000173568726,7,test,yes,1,7,107281.99982643127,230,128,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),155009.0,box7,yes,O,1,1,3536.5,151472.5,7124,DSST,B,149683.0,150477.0,146941.0,4,160,113
T,5,1,16.100000143051147,2,test,yes,1,2,103899.99985694885,300,152,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),158391.19999999925,box2,yes,O,1,1,3369.39999999851,155021.80000000075,7124,DSST,B,152982.0,153859.0,150490.0,5,160,113
L,6,1,19.182000160217285,4,test,yes,1,4,100817.99983978271,263,150,Wed Apr 09 2025 18:37:05 GMT-0500 (Central Daylight Time),161473.8999999985,box4,yes,O,1,1,3071.199999999255,158402.69999999925,7124,DSST,B,156081.0,156942.0,153871.0,6,160,113
