Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),66180.5,1600,O,m,1424,7,1,3806.7000000476837,62373.799999952316,7092,NTS,A,1
6,2,prac,1,A,circle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),70113.5,1900,O,m,1233,5,1,3923.300000011921,66190.19999998808,7092,NTS,A,2
2,3,prac,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),73744.59999996424,2000,O,z,815,2,1,3605.5,70139.09999996424,7092,NTS,A,3
7,4,prac,1,A,circle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),76927.89999997616,1700,O,m,690,6,1,3174.300000011921,73753.59999996424,7092,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),80110.09999996424,1600,O,m,768,7,1,3157.800000011921,76952.29999995232,7092,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),83075.5,1400,O,z,762,4,1,2944.400000035763,80131.09999996424,7092,NTS,A,6
1,7,prac,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),85608.29999995232,1000,O,z,717,1,1,2508.7999999523163,83099.5,7092,NTS,A,7
3,8,prac,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),88390.69999998808,1200,O,z,752,3,1,2752.600000023842,85638.09999996424,7092,NTS,A,8
3,9,prac,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),91239.39999997616,1200,O,z,834,3,1,2828.300000011921,88411.09999996424,7092,NTS,A,9
7,10,prac,1,A,circle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),94505.39999997616,1700,O,m,757,6,1,3243.800000011921,91261.59999996424,7092,NTS,A,10
9,11,prac,1,A,circle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),97487.59999996424,1500,O,m,677,8,1,2958.699999988079,94528.89999997616,7092,NTS,A,11
6,12,prac,1,A,circle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),100953.5,1900,O,m,757,5,1,3436.400000035763,97517.09999996424,7092,NTS,A,12
9,0,prac,1,B,triangle.png,0,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),137491.09999996424,1400,O,None,1516,8,1,3693.599999964237,133797.5,7092,NTS,A,1
1,1,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),141023.39999997616,1900,O,z,819,1,1,3505.800000011921,137517.59999996424,7092,NTS,A,2
8,2,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),143805.59999996424,1200,O,m,770,7,1,2754.5,141051.09999996424,7092,NTS,A,3
7,3,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),147436.89999997616,2000,O,z,820,6,1,3604.0,143832.89999997616,7092,NTS,A,4
2,4,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),150853.29999995232,1700,O,m,921,2,1,3409.699999988079,147443.59999996424,7092,NTS,A,5
3,5,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),154069.09999996424,1600,O,z,812,3,1,3186.800000011921,150882.29999995232,7092,NTS,A,6
6,6,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),156768.0,1000,O,m,884,5,1,2670.5,154097.5,7092,NTS,A,7
7,7,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),160783.39999997616,2000,O,z,1209,6,1,3987.300000011921,156796.09999996424,7092,NTS,A,8
4,8,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),163882.19999998808,1500,O,m,792,4,1,3070.0,160812.19999998808,7092,NTS,A,9
3,9,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),167697.79999995232,1600,O,z,1416,3,1,3802.7999999523163,163895.0,7092,NTS,A,10
2,10,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),171180.0,1700,O,m,971,2,1,3454.900000035763,167725.09999996424,7092,NTS,A,11
1,11,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),174545.59999996424,1900,O,z,649,1,1,3339.699999988079,171205.89999997616,7092,NTS,A,12
6,1,test,1,A,circle.png,1,m,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),201970.0,1900,O,m,966,5,1,2893.100000023842,199076.89999997616,7092,NTS,A,1
4,2,test,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),204069.39999997616,1400,O,z,665,4,1,2077.699999988079,201991.69999998808,7092,NTS,A,2
3,3,test,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),206018.5,1200,O,z,698,3,1,1931.800000011921,204086.69999998808,7092,NTS,A,3
2,4,test,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),209100.79999995232,2000,O,z,1042,2,1,3062.699999988079,206038.09999996424,7092,NTS,A,4
3,5,test,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),211283.79999995232,1200,O,z,930,3,1,2160.5,209123.29999995232,7092,NTS,A,5
3,6,test,1,A,circle.png,1,z,Thu Mar 27 2025 13:42:43 GMT-0500 (Central Daylight Time),213332.59999996424,1200,O,z,805,3,1,2029.3999999761581,211303.19999998808,7092,NTS,A,6
