acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),65830.0,O,m,2043,,,3,no,1,3577.89999999851,62252.10000000149,QHZXPC,QHZWPC,7061,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),69129.29999999702,O,z,1764,,,2,yes,1,3294.0,65835.29999999702,NBGFSM,NBGFSM,7061,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),71711.39999999851,O,z,1058,,,4,yes,1,2577.60000000149,69133.79999999702,RSM,RSM,7061,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),75393.69999999553,O,m,2156,,,5,no,1,3677.89999999851,71715.79999999702,LNDPRSKQB,LNDPRSJQB,7061,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),77892.89999999851,O,m,962,,,1,no,1,2495.2000000029802,75397.69999999553,RNV,FNV,7061,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),83108.10000000149,O,z,3687,,,6,yes,1,5211.20000000298,77896.89999999851,CSDBFPHXZ,CSDBFPHXZ,7061,LC,B,,,6
1,1,1.4490001201629639,test,1,m,28550.999879837036,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),105167.79999999702,O,m,1439,1439,,1,no,1,1446.8999999985099,103720.89999999851,HCF,RCF,7061,LC,B,101848,,1
2,1,3.5989999771118164,test,1,m,26401.000022888184,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),107317.10000000149,O,m,2132,2132,,2,no,1,2145.5,105171.60000000149,QTPRJX,QTPNJX,7061,LC,B,103299,,2
3,1,6.832000017166138,test,1,m,23167.999982833862,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),110550.5,O,m,3215,3215,,3,no,1,3230.0,107320.5,MZDYGVGKQ,MZDYGLBKQ,7061,LC,B,105448,,3
4,1,7.96399998664856,test,1,m,22036.00001335144,Fri Feb 14 2025 16:02:37 GMT-0600 (Central Standard Time),111682.29999999702,O,m,1126,1126,,4,no,1,1128.5,110553.79999999702,FQTNMK,JQTNMK,7061,LC,B,108681,,4
