Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),58903.69999999553,1000,O,z,925,1,1,2712.5,56191.19999999553,7070,NTS,C,1
7,2,prac,1,A,circle.png,1,m,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),62252.60000000149,1700,O,m,878,6,1,3342.60000000149,58910.0,7070,NTS,C,2
2,3,prac,1,A,circle.png,1,z,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),65617.5,2000,O,z,582,2,1,3356.7000000029802,62260.79999999702,7070,NTS,C,3
8,4,prac,1,A,circle.png,1,m,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),68600.69999999553,1600,O,m,607,7,1,2977.0,65623.69999999553,7070,NTS,C,4
3,5,prac,1,A,circle.png,1,z,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),71348.10000000149,1200,O,z,764,3,1,2741.10000000149,68607.0,7070,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),74198.5,1500,O,m,577,8,1,2843.0,71355.5,7070,NTS,C,6
6,7,prac,1,A,circle.png,1,m,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),77814.39999999851,1900,O,m,918,5,1,3608.10000000149,74206.29999999702,7070,NTS,C,7
6,8,prac,1,A,circle.png,1,m,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),81146.60000000149,1900,O,m,639,5,1,3325.2000000029802,77821.39999999851,7070,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),83612.69999999553,1000,O,z,670,1,1,2458.39999999851,81154.29999999702,7070,NTS,C,9
4,10,prac,1,A,circle.png,1,z,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),86743.10000000149,1400,O,z,940,4,1,3123.10000000149,83620.0,7070,NTS,C,10
4,11,prac,1,A,circle.png,1,z,Fri Apr 04 2025 11:16:28 GMT-0500 (Central Daylight Time),90009.69999999553,1400,O,z,1073,4,1,3259.0,86750.69999999553,7070,NTS,C,11
