acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),43441.7000002861,I,z,2147,,,6,yes,1,3675.0,39766.7000002861,CSDBFPHXZ,CSDBFPHXZ,9005,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),46991.2000002861,I,m,2013,,,5,no,1,3538.0999999046326,43453.10000038147,LNDPRSKQB,LNDPRSJQB,9005,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),49541.2000002861,I,z,1010,,,4,yes,1,2542.0,46999.2000002861,RSM,RSM,9005,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),52608.0,I,m,1531,,,3,no,1,3056.7999997138977,49551.2000002861,QHZXPC,QHZWPC,9005,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),55191.300000190735,I,m,1040,,,1,no,1,2574.300000190735,52617.0,RNV,FNV,9005,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),57924.7000002861,I,z,1193,,,2,yes,1,2724.0999999046326,55200.60000038147,NBGFSM,NBGFSM,9005,LC,A,,,6
1,1,1.0829999446868896,test,1,m,28917.00005531311,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),72907.90000009537,I,m,1075,1075,,1,no,1,1076.2999997138977,71831.60000038147,HCF,RCF,9005,LC,A,70108,,1
1,1,2.383999824523926,test,0,m,27616.000175476074,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),74208.40000009537,I,z,1285,1285,,2,no,1,1290.6999998092651,72917.7000002861,QTPRJX,QTPNJX,9005,LC,A,71194,,2
2,1,4.6499998569488525,test,1,m,25350.000143051147,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),76474.7000002861,I,m,2241,2241,,3,no,1,2259.0999999046326,74215.60000038147,MZDYGVGKQ,MZDYGLBKQ,9005,LC,A,72493,,3
3,1,6.116999864578247,test,1,m,23883.000135421753,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),77941.30000019073,I,m,1447,1447,,4,no,1,1458.0999999046326,76483.2000002861,FQTNMK,JQTNMK,9005,LC,A,74760,,4
4,1,6.983999967575073,test,1,z,23016.000032424927,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),78808.0,I,z,846,846,,5,yes,1,859.3999996185303,77948.60000038147,CLJ,CLJ,9005,LC,A,76225,,5
5,1,8.416999816894531,test,1,m,21583.00018310547,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),80241.0,I,m,1418,1418,,6,no,1,1426.1999998092651,78814.80000019073,JGDMNSVPW,JGZMNSVPW,9005,LC,A,77092,,6
6,1,10.733999967575073,test,1,z,19266.000032424927,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),82557.90000009537,I,z,2308,2308,,7,yes,1,2311.199999809265,80246.7000002861,FPTVHKCBJ,FPTVHKCBJ,9005,LC,A,78523,,7
7,1,11.899999856948853,test,1,m,18100.000143051147,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),83724.7000002861,I,m,1155,1155,,8,no,1,1157.0999999046326,82567.60000038147,XRPZBS,ZRPBDH,9005,LC,A,80844,,8
7,1,12.899999856948853,test,0,m,17100.000143051147,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),84724.60000038147,I,z,982,982,,9,no,1,991.7000002861023,83732.90000009537,ZSQ,ZSP,9005,LC,A,82009,,9
8,1,14.982999801635742,test,1,z,15017.000198364258,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),86807.7000002861,I,z,2063,2063,,10,yes,1,2076.0999999046326,84731.60000038147,MPZRXL,MPZRXL,9005,LC,A,83008,,10
9,1,16.316999912261963,test,1,m,13683.000087738037,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),88141.40000009537,I,m,1324,1324,,11,no,1,1327.0,86814.40000009537,KJH,KRH,9005,LC,A,85091,,11
10,1,18.867999792099,test,1,z,11132.000207901001,Wed Nov 13 2024 11:31:58 GMT-0500 (Eastern Standard Time),90691.90000009537,I,z,2533,2533,,12,yes,1,2542.5999999046326,88149.30000019073,SMNHVTFCB,SMNHVTFCB,9005,LC,A,86426,,12
