Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),77949.79999995232,1200,O,None,1514,3,1,3476.7999999523163,74473.0,7057,NTS,C,1
1,1,prac,1,A,circle.png,1,z,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),80280.0,1000,O,z,556,1,1,2320.899999976158,77959.10000002384,7057,NTS,C,2
9,2,prac,1,A,circle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),83680.79999995232,1500,O,m,1125,8,1,3395.6999999284744,80285.10000002384,7057,NTS,C,3
3,3,prac,1,A,circle.png,1,z,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),86478.89999997616,1200,O,z,828,3,1,2792.7000000476837,83686.19999992847,7057,NTS,C,4
9,4,prac,1,A,circle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),89594.79999995232,1500,O,m,827,8,1,3108.7999999523163,86486.0,7057,NTS,C,5
8,5,prac,1,A,circle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),92709.60000002384,1600,O,m,718,7,1,3106.3000000715256,89603.29999995232,7057,NTS,C,6
7,6,prac,1,A,circle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),95974.29999995232,1700,O,m,776,6,1,3257.100000023842,92717.19999992847,7057,NTS,C,7
2,7,prac,1,A,circle.png,1,z,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),99440.19999992847,2000,O,z,690,2,1,3457.5999999046326,95982.60000002384,7057,NTS,C,8
2,8,prac,1,A,circle.png,1,z,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),102789.89999997616,2000,O,z,568,2,1,3340.7000000476837,99449.19999992847,7057,NTS,C,9
8,9,prac,1,A,circle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),106089.19999992847,1600,O,m,901,7,1,3291.2999999523163,102797.89999997616,7057,NTS,C,10
6,10,prac,1,A,circle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),109486.19999992847,1900,O,m,711,5,1,3385.5,106100.69999992847,7057,NTS,C,11
4,11,prac,1,A,circle.png,1,z,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),112487.69999992847,1400,O,z,812,4,1,2993.2999999523163,109494.39999997616,7057,NTS,C,12
4,1,prac,1,B,triangle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),155823.89999997616,1500,O,m,1136,4,1,3409.399999976158,152414.5,7057,NTS,C,1
6,2,prac,1,B,triangle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),158505.60000002384,1000,O,m,893,5,1,2675.3000000715256,155830.29999995232,7057,NTS,C,2
7,3,prac,1,B,triangle.png,1,z,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),162320.69999992847,2000,O,z,1017,6,1,3808.399999976158,158512.29999995232,7057,NTS,C,3
8,4,prac,1,B,triangle.png,1,m,Fri Feb 14 2025 12:55:08 GMT-0600 (Central Standard Time),165119.69999992847,1200,O,m,824,7,1,2790.399999976158,162329.29999995232,7057,NTS,C,4
