acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),64151.60000002384,CFD-WF-019-015-A.jpg,1000,solid,O,z,1057,12,1,2882.100000023842,61269.5,7092,ATS,A,1
2,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),66884.19999998808,CFD-BF-023-013-A.jpg,1000,solid,O,z,930,4,1,5614.699999988079,61269.5,7092,ATS,A,2
3,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),70382.19999998808,CFD-WM-013-015-A.jpg,1900,solid,O,z,777,8,1,9112.699999988079,61269.5,7092,ATS,A,3
4,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),74132.0,CFD-BF-028-020-HC.jpg,2000,solid,O,m,947,5,1,12862.5,61269.5,7092,ATS,A,4
5,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),77380.39999997616,CFD-BM-005-010-A.jpg,1600,solid,O,z,829,2,1,16110.899999976158,61269.5,7092,ATS,A,5
6,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),80263.0,CFD-BF-039-039-A.jpg,1200,solid,O,z,852,6,1,18993.5,61269.5,7092,ATS,A,6
7,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),83561.80000001192,CFD-BM-017-052-HC.jpg,1700,solid,O,m,791,1,1,22292.30000001192,61269.5,7092,ATS,A,7
8,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),86560.80000001192,CFD-WM-004-005-HC.jpg,1400,solid,O,m,776,7,1,25291.30000001192,61269.5,7092,ATS,A,8
9,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),89659.89999997616,CFD-BM-029-026-HC.jpg,1500,solid,O,m,778,3,1,28390.399999976158,61269.5,7092,ATS,A,9
9,prac,1,A,haborder.png,0,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),93641.60000002384,CFD-WM-006-013-HC.jpg,1700,solid,O,z,1457,9,1,32372.100000023842,61269.5,7092,ATS,A,10
10,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),96707.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,O,m,765,11,1,35438.10000002384,61269.5,7092,ATS,A,11
11,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),99973.39999997616,CFD-WF-003-014-A.jpg,1600,solid,O,z,843,10,1,38703.89999997616,61269.5,7092,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),130779.5,CFD-BM-029-026-HC.jpg,1700,dash,O,m,655,1,1,3182.100000023842,127597.39999997616,7092,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),133945.10000002384,CFD-WF-003-014-A.jpg,1500,dash,O,z,833,11,1,6347.700000047684,127597.39999997616,7092,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),137510.60000002384,CFD-WM-013-015-A.jpg,1700,dash,O,m,1035,9,1,9913.200000047684,127597.39999997616,7092,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),140676.5,CFD-BF-023-013-A.jpg,1000,dash,O,z,1346,4,1,13079.100000023842,127597.39999997616,7092,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),144341.19999998808,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1444,7,1,16743.80000001192,127597.39999997616,7092,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),147407.5,CFD-WM-019-013-A.jpg,1200,dash,O,m,1060,6,1,19810.100000023842,127597.39999997616,7092,ATS,A,6
7,prac,1,B,mfborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),150706.10000002384,CFD-BM-010-019-A.jpg,1600,dash,O,m,865,2,1,23108.700000047684,127597.39999997616,7092,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),153672.0,CFD-BF-010-005-HC.jpg,1500,dash,O,z,659,3,1,26074.600000023842,127597.39999997616,7092,ATS,A,8
9,prac,1,B,mfborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),157604.19999998808,CFD-WF-002-008-HC.jpg,1900,dash,O,z,1212,8,1,30006.80000001192,127597.39999997616,7092,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),160236.60000002384,CFD-WF-017-016-HC.jpg,1000,dash,O,z,804,12,1,32639.200000047684,127597.39999997616,7092,ATS,A,10
11,prac,1,B,mfborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),163668.80000001192,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1004,10,1,36071.40000003576,127597.39999997616,7092,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),167267.5,CFD-BM-005-010-A.jpg,2000,dash,O,m,780,5,1,39670.10000002384,127597.39999997616,7092,ATS,A,12
1,test,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),199857.30000001192,CFD-BF-039-039-A.jpg,1200,solid,O,z,952,6,1,2199.400000035763,197657.89999997616,7092,ATS,A,1
1,test,1,A,haborder.png,0,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),202522.80000001192,CFD-WM-004-005-HC.jpg,1400,solid,O,z,1224,7,1,4864.900000035763,197657.89999997616,7092,ATS,A,2
2,test,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),205421.39999997616,CFD-WM-013-015-A.jpg,1900,solid,O,z,946,8,1,7763.5,197657.89999997616,7092,ATS,A,3
3,test,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),208204.19999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,1140,10,1,10546.300000011921,197657.89999997616,7092,ATS,A,4
4,test,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),210786.60000002384,CFD-WM-006-013-HC.jpg,1700,solid,O,m,817,9,1,13128.700000047684,197657.89999997616,7092,ATS,A,5
5,test,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),213219.19999998808,CFD-WM-006-013-HC.jpg,1700,solid,O,m,683,9,1,15561.300000011921,197657.89999997616,7092,ATS,A,6
6,test,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),214901.69999998808,CFD-BF-023-013-A.jpg,1000,solid,O,z,646,4,1,17243.80000001192,197657.89999997616,7092,ATS,A,7
7,test,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),217584.30000001192,CFD-WM-013-015-A.jpg,1900,solid,O,z,743,8,1,19926.400000035763,197657.89999997616,7092,ATS,A,8
8,test,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),220066.89999997616,CFD-BM-017-052-HC.jpg,1700,solid,O,m,733,1,1,22409.0,197657.89999997616,7092,ATS,A,9
9,test,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),222516.69999998808,CFD-BM-029-026-HC.jpg,1500,solid,O,m,915,3,1,24858.80000001192,197657.89999997616,7092,ATS,A,10
9,test,1,A,haborder.png,0,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),224748.0,CFD-WF-017-016-HC.jpg,1500,solid,O,z,698,11,1,27090.100000023842,197657.89999997616,7092,ATS,A,11
10,test,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),227197.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,O,m,929,11,1,29539.700000047684,197657.89999997616,7092,ATS,A,12
11,test,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),229447.19999998808,CFD-BM-029-026-HC.jpg,1500,solid,O,m,695,3,1,31789.30000001192,197657.89999997616,7092,ATS,A,13
12,test,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),231196.60000002384,CFD-BF-023-013-A.jpg,1000,solid,O,z,698,4,1,33538.700000047684,197657.89999997616,7092,ATS,A,14
13,test,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),234462.10000002384,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1204,5,1,36804.200000047684,197657.89999997616,7092,ATS,A,15
14,test,1,A,haborder.png,1,m,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),237329.19999998808,CFD-BF-028-020-HC.jpg,2000,solid,O,m,810,5,1,39671.30000001192,197657.89999997616,7092,ATS,A,16
15,test,1,A,haborder.png,1,z,Thu Mar 27 2025 14:15:54 GMT-0500 (Central Daylight Time),239327.19999998808,CFD-BF-039-039-A.jpg,1200,solid,O,z,761,6,1,41669.30000001192,197657.89999997616,7092,ATS,A,17
