acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),57960.79999999702,CFD-WF-003-014-A.jpg,1600,solid,I,z,941,10,1,3332.1999999955297,54628.60000000149,8002,ATS,A,1
2,prac,1,A,haborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),60943.39999999851,CFD-BM-005-010-A.jpg,1600,solid,I,z,584,2,1,6314.79999999702,54628.60000000149,8002,ATS,A,2
3,prac,1,A,haborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),63925.60000000149,CFD-BM-029-026-HC.jpg,1500,solid,I,m,694,3,1,9297.0,54628.60000000149,8002,ATS,A,3
4,prac,1,A,haborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),66591.70000000298,CFD-BF-039-039-A.jpg,1200,solid,I,z,667,6,1,11963.10000000149,54628.60000000149,8002,ATS,A,4
5,prac,1,A,haborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),70023.79999999702,CFD-BF-028-020-HC.jpg,2000,solid,I,m,642,5,1,15395.19999999553,54628.60000000149,8002,ATS,A,5
6,prac,1,A,haborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),73705.70000000298,CFD-WM-006-013-HC.jpg,1700,solid,I,m,1190,9,1,19077.10000000149,54628.60000000149,8002,ATS,A,6
7,prac,1,A,haborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),76705.20000000298,CFD-WF-017-016-HC.jpg,1500,solid,I,m,705,11,1,22076.60000000149,54628.60000000149,8002,ATS,A,7
8,prac,1,A,haborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),79287.60000000149,CFD-BF-023-013-A.jpg,1000,solid,I,z,784,4,1,24659.0,54628.60000000149,8002,ATS,A,8
9,prac,1,A,haborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),82653.20000000298,CFD-BM-017-052-HC.jpg,1700,solid,I,m,878,1,1,28024.60000000149,54628.60000000149,8002,ATS,A,9
10,prac,1,A,haborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),85185.70000000298,CFD-WF-019-015-A.jpg,1000,solid,I,z,759,12,1,30557.10000000149,54628.60000000149,8002,ATS,A,10
11,prac,1,A,haborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),88751.29999999702,CFD-WM-013-015-A.jpg,1900,solid,I,z,867,8,1,34122.69999999553,54628.60000000149,8002,ATS,A,11
12,prac,1,A,haborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),91667.10000000149,CFD-WM-004-005-HC.jpg,1400,solid,I,m,730,7,1,37038.5,54628.60000000149,8002,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),124240.0,CFD-WF-003-014-A.jpg,1500,dash,I,z,1282,11,1,3565.7000000029802,120674.29999999702,8002,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),127122.60000000149,CFD-BF-023-013-A.jpg,1000,dash,I,z,1089,4,1,6448.30000000447,120674.29999999702,8002,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),129505.0,CFD-WF-017-016-HC.jpg,1000,dash,I,z,599,12,1,8830.70000000298,120674.29999999702,8002,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),132521.20000000298,CFD-WM-013-015-A.jpg,1700,dash,I,m,532,9,1,11846.90000000596,120674.29999999702,8002,ATS,A,4
4,prac,1,B,mfborder.png,0,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),135803.1000000015,CFD-WM-006-013-HC.jpg,1600,dash,I,z,896,10,1,15128.80000000447,120674.29999999702,8002,ATS,A,5
5,prac,1,B,mfborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),139102.0,CFD-BM-029-026-HC.jpg,1700,dash,I,m,809,1,1,18427.70000000298,120674.29999999702,8002,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),142534.5,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1134,3,1,21860.20000000298,120674.29999999702,8002,ATS,A,7
7,prac,1,B,mfborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),146483.0,CFD-BM-005-010-A.jpg,2000,dash,I,m,1163,5,1,25808.70000000298,120674.29999999702,8002,ATS,A,8
8,prac,1,B,mfborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),150332.20000000298,CFD-WF-002-008-HC.jpg,1900,dash,I,z,1155,8,1,29657.90000000596,120674.29999999702,8002,ATS,A,9
9,prac,1,B,mfborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),153397.70000000298,CFD-BF-028-020-HC.jpg,1400,dash,I,z,877,7,1,32723.40000000596,120674.29999999702,8002,ATS,A,10
10,prac,1,B,mfborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),156979.79999999702,CFD-BM-010-019-A.jpg,1600,dash,I,m,1136,2,1,36305.5,120674.29999999702,8002,ATS,A,11
11,prac,1,B,mfborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),160062.20000000298,CFD-WM-019-013-A.jpg,1200,dash,I,m,1094,6,1,39387.90000000596,120674.29999999702,8002,ATS,A,12
1,test,1,A,haborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),180655.79999999702,CFD-BM-017-052-HC.jpg,1700,solid,I,m,793,1,1,2516.0999999940395,178139.70000000298,8002,ATS,A,1
2,test,1,A,haborder.png,1,m,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),182888.20000000298,CFD-WF-017-016-HC.jpg,1500,solid,I,m,710,11,1,4748.5,178139.70000000298,8002,ATS,A,2
3,test,1,A,haborder.png,1,z,Fri Sep 13 2024 11:20:45 GMT-0500 (Central Daylight Time),185170.6000000015,CFD-WF-003-014-A.jpg,1600,solid,I,z,665,10,1,7030.89999999851,178139.70000000298,8002,ATS,A,3
