acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),66441.29999999702,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1190,5,3,3982.1000000089407,62459.19999998808,8002,ATS,C,1
2,prac,1,A,haborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),69923.79999999702,CFD-WM-036-018-A.jpg,1900,solid,I,z,788,8,3,7464.600000008941,62459.19999998808,8002,ATS,C,2
3,prac,1,A,haborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),73189.39999999106,CFD-WM-028-005-HC.jpg,1400,solid,I,m,1078,7,3,10730.20000000298,62459.19999998808,8002,ATS,C,3
4,prac,1,A,haborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),76221.79999999702,CFD-WF-023-013-A.jpg,1000,solid,I,z,1236,12,3,13762.60000000894,62459.19999998808,8002,ATS,C,4
5,prac,1,A,haborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),79354.29999999702,CFD-BM-043-014-A.jpg,1600,solid,I,z,740,2,3,16895.10000000894,62459.19999998808,8002,ATS,C,5
6,prac,1,A,haborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),82686.5,CFD-WM-035-036-HC.jpg,1700,solid,I,m,835,9,3,20227.30000001192,62459.19999998808,8002,ATS,C,6
7,prac,1,A,haborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),86168.69999998808,CFD-BM-022-004-HC.jpg,1500,solid,I,m,1199,3,3,23709.5,62459.19999998808,8002,ATS,C,7
8,prac,1,A,haborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),88834.59999999404,CFD-BF-002-018-A.jpg,1200,solid,I,z,681,6,3,26375.40000000596,62459.19999998808,8002,ATS,C,8
9,prac,1,A,haborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),91866.89999999106,CFD-WF-037-016-A.jpg,1600,solid,I,z,639,10,3,29407.70000000298,62459.19999998808,8002,ATS,C,9
10,prac,1,A,haborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),94932.5,CFD-BM-034-035-HC.jpg,1700,solid,I,m,570,1,3,32473.30000001192,62459.19999998808,8002,ATS,C,10
10,prac,1,A,haborder.png,0,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),98731.09999999404,CFD-WF-013-009-HC.jpg,1500,solid,I,None,1516,11,3,36271.90000000596,62459.19999998808,8002,ATS,C,11
11,prac,1,A,haborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),101296.79999999702,CFD-BF-031-020-A.jpg,1000,solid,I,z,782,4,3,38837.60000000894,62459.19999998808,8002,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),128988.59999999404,CFD-WF-037-016-A.jpg,1500,11,I,z,579,dash,3,2866.0999999940395,126122.5,8002,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),132337.5,CFD-WF-001-010-HC.jpg,1900,8,I,z,657,dash,3,6215.0,126122.5,8002,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),135753.09999999404,CFD-BM-043-014-A.jpg,2000,5,I,m,624,dash,3,9630.59999999404,126122.5,8002,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),138852.19999998808,CFD-WM-036-018-A.jpg,1700,9,I,m,612,dash,3,12729.699999988079,126122.5,8002,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),141884.5,CFD-BF-042-031-HC.jpg,1500,3,I,z,745,dash,3,15762.0,126122.5,8002,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),144817.19999998808,CFD-BM-021-026-A.jpg,1600,2,I,m,540,dash,3,18694.69999998808,126122.5,8002,ATS,C,6
6,prac,1,B,mfborder.png,0,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),148115.69999998808,CFD-BF-031-020-A.jpg,1000,4,I,None,1515,dash,3,21993.19999998808,126122.5,8002,ATS,C,7
7,prac,1,B,mfborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),151348.0,CFD-WM-035-036-HC.jpg,1600,10,I,m,837,dash,3,25225.5,126122.5,8002,ATS,C,8
8,prac,1,B,mfborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),154347.29999999702,CFD-BM-022-004-HC.jpg,1700,1,I,m,513,dash,3,28224.79999999702,126122.5,8002,ATS,C,9
9,prac,1,B,mfborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),157096.0,CFD-BF-019-004-HC.jpg,1400,7,I,z,566,dash,3,30973.5,126122.5,8002,ATS,C,10
10,prac,1,B,mfborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),159379.09999999404,CFD-WF-013-009-HC.jpg,1000,12,I,z,497,dash,3,33256.59999999404,126122.5,8002,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),161928.19999998808,CFD-WM-034-040-A.jpg,1200,6,I,m,558,dash,3,35805.69999998808,126122.5,8002,ATS,C,12
1,test,1,A,haborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),181988.69999998808,CFD-WM-036-018-A.jpg,1900,solid,I,z,958,8,3,2882.5,179106.19999998808,8002,ATS,C,1
2,test,1,A,haborder.png,1,z,Tue Feb 25 2025 09:52:06 GMT-0600 (Central Standard Time),184520.89999999106,CFD-BM-043-014-A.jpg,1600,solid,I,z,900,2,3,5414.70000000298,179106.19999998808,8002,ATS,C,2
