acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),51849.30000001192,CFD-WM-004-005-HC.jpg,1400,solid,O,m,941,7,1,3165.899999976158,48683.40000003576,7106,ATS,A,1
2,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),54315.0,CFD-BF-023-013-A.jpg,1000,solid,O,z,648,4,1,5631.599999964237,48683.40000003576,7106,ATS,A,2
3,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),57480.5,CFD-WM-006-013-HC.jpg,1700,solid,O,m,633,9,1,8797.099999964237,48683.40000003576,7106,ATS,A,3
4,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),61029.80000001192,CFD-WM-013-015-A.jpg,1900,solid,O,z,829,8,1,12346.399999976158,48683.40000003576,7106,ATS,A,4
5,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),63861.90000003576,CFD-BF-039-039-A.jpg,1200,solid,O,z,803,6,1,15178.5,48683.40000003576,7106,ATS,A,5
6,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),67460.30000001192,CFD-BF-028-020-HC.jpg,2000,solid,O,m,771,5,1,18776.899999976158,48683.40000003576,7106,ATS,A,6
7,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),70026.40000003576,CFD-WF-019-015-A.jpg,1000,solid,O,z,757,12,1,21343.0,48683.40000003576,7106,ATS,A,7
8,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),73492.0,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1137,11,1,24808.599999964237,48683.40000003576,7106,ATS,A,8
9,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),76607.60000002384,CFD-BM-005-010-A.jpg,1600,solid,O,z,693,2,1,27924.19999998808,48683.40000003576,7106,ATS,A,9
10,prac,1,A,haborder.png,1,z,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),79823.10000002384,CFD-WF-003-014-A.jpg,1600,solid,O,z,786,10,1,31139.69999998808,48683.40000003576,7106,ATS,A,10
11,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),83789.30000001192,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1448,1,1,35105.89999997616,48683.40000003576,7106,ATS,A,11
12,prac,1,A,haborder.png,1,m,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),87120.60000002384,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1008,3,1,38437.19999998808,48683.40000003576,7106,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 27 2025 10:45:25 GMT-0500 (Central Daylight Time),112429.10000002384,CFD-WM-013-015-A.jpg,1700,dash,O,m,995,9,1,3515.600000023842,108913.5,7106,ATS,A,1
