acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-321,-221,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,-192,52083.89999997616,CFD-BM-224-073-N.jpg,Sam,64,O,1,2528,,2528,,,1,1,3557.899999976158,-416,-256,48526.0,7087,FN,B,,44154,,,1,192,-320,-224
2,prac,1,1,,316,9,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,32,55182.699999928474,CFD-WM-227-099-N.jpg,John,64,O,1,2067,,2067,,,2,1,3087.5,224,-32,52095.199999928474,7087,FN,B,,47703,,,2,192,320,0
3,prac,1,1,,-302,215,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,256,58048.199999928474,CFD-LF-232-199-N.jpg,Tina,64,O,1,1832,,1832,,,3,1,2857.2999999523163,-416,192,55190.89999997616,7087,FN,B,,50803,,,3,192,-320,224
4,prac,1,1,,321,-218,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,-192,60730.699999928474,CFD-BM-224-073-N.jpg,Sam,64,O,1,1655,,1655,,,4,1,2675.0999999046326,224,-256,58055.60000002384,7087,FN,B,,53668,,,4,192,320,-224
5,prac,1,1,,-311,-12,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,32,63246.60000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1467,,1467,,,5,1,2507.8000000715256,-416,-32,60738.799999952316,7087,FN,B,,56367,,,5,192,-320,0
6,prac,1,1,,318,219,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,256,65745.29999995232,CFD-LF-232-199-N.jpg,Tina,64,O,1,1480,,1480,,,6,1,2492.0,224,192,63253.299999952316,7087,FN,B,,58866,,,6,192,320,224
1,prac_test,1,1,z,318,219,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,256,90470.29999995232,CFD-LF-232-199-N.jpg,Tina,64,O,z,1892,,,1892,,3,1,3674.7999999523163,224,192,86795.5,7087,FN,B,,,82410,,1,192,320,224
2,prac_test,1,1,m,318,219,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,256,94986.60000002384,CFD-WM-227-099-N.jpg,Sam,64,O,m,2715,,,2715,,1,1,4501.900000095367,224,192,90484.69999992847,7087,FN,B,,,86092,,2,192,320,224
3,prac_test,1,1,m,318,219,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,256,98384.89999997616,CFD-BM-224-073-N.jpg,John,64,O,m,1583,,,1583,,2,1,3369.7999999523163,224,192,95015.10000002384,7087,FN,B,,,90624,,3,192,320,224
1,learn,1,1,,312,-217,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,-192,116462.79999995232,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1800,1800,,,,10,1,2824.1999999284744,224,-256,113638.60000002384,7087,FN,B,109250,,,,1,192,320,-224
2,learn,1,1,,-292,-10,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,32,119128.19999992847,CFD-WM-238-020-N.jpg,Chris,64,O,1,1648,1648,,,,20,1,2657.6999999284744,-416,-32,116470.5,7087,FN,B,112082,,,,2,192,-320,0
3,learn,1,1,,-300,212,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,256,121477.29999995232,CFD-BM-209-088-N.jpg,George,64,O,1,1327,1327,,,,3,1,2342.1999999284744,-416,192,119135.10000002384,7087,FN,B,114748,,,,3,192,-320,224
4,learn,1,1,,307,-214,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,-192,124142.10000002384,CFD-BF-253-202-N.jpg,Lucy,64,O,1,1641,1641,,,,16,1,2656.600000023842,224,-256,121485.5,7087,FN,B,117096,,,,4,192,320,-224
5,learn,1,1,,324,-225,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,-192,126858.79999995232,CFD-WF-235-121-N.jpg,Kate,64,O,1,1697,1697,,,,28,1,2709.399999976158,224,-256,124149.39999997616,7087,FN,B,119762,,,,5,192,320,-224
6,learn,1,1,,318,211,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,256,129658.0,CFD-WM-220-068-N.jpg,Paul,64,O,1,1772,1772,,,,18,1,2791.7000000476837,224,192,126866.29999995232,7087,FN,B,122479,,,,6,192,320,224
7,learn,1,1,,302,0,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,32,132573.5,CFD-LF-234-139-N.jpg,Helen,64,O,1,1893,1893,,,,47,1,2908.2000000476837,224,-32,129665.29999995232,7087,FN,B,125278,,,,7,192,320,0
8,learn,1,1,,-283,231,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,256,135221.89999997616,CFD-LF-244-096-N.jpg,Irene,64,O,1,1621,1621,,,,45,1,2641.600000023842,-416,192,132580.29999995232,7087,FN,B,128194,,,,8,192,-320,224
9,learn,1,1,,301,218,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,256,138105.29999995232,CFD-WM-239-128-N.jpg,Mike,64,O,1,1865,1865,,,,24,1,2881.100000023842,224,192,135224.19999992847,7087,FN,B,130843,,,,9,192,320,224
10,learn,1,1,,-282,15,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,32,140937.79999995232,CFD-LF-247-051-N.jpg,Cindy,64,O,1,1797,1797,,,,44,1,2825.600000023842,-416,-32,138112.19999992847,7087,FN,B,133742,,,,10,192,-320,0
11,learn,1,1,,-302,-231,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,-192,144353.60000002384,CFD-BM-211-174-N.jpg,David,64,O,1,2389,2389,,,,7,1,3408.600000023842,-416,-256,140945.0,7087,FN,B,136558,,,,11,192,-320,-224
12,learn,1,1,,-312,-222,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,-192,147319.0,CFD-WF-216-079-N.jpg,Rachel,64,O,1,1933,1933,,,,31,1,2958.2000000476837,-416,-256,144360.79999995232,7087,FN,B,139974,,,,12,192,-320,-224
13,learn,1,1,,301,-223,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,-192,149834.69999992847,CFD-LM-243-075-N.jpg,Robert,64,O,1,1471,1471,,,,40,1,2490.0999999046326,224,-256,147344.60000002384,7087,FN,B,142956,,,,13,192,320,-224
14,learn,1,1,,341,-2,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,32,152983.5,CFD-WF-208-068-N.jpg,Nichole,64,O,1,2099,2099,,,,29,1,3120.0,224,-32,149863.5,7087,FN,B,145472,,,,14,192,320,0
15,learn,1,1,,-342,-225,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,-192,156132.79999995232,CFD-WM-238-020-N.jpg,Chris,64,O,1,2127,2127,,,,19,1,3143.399999976158,-416,-256,152989.39999997616,7087,FN,B,148604,,,,15,192,-320,-224
16,learn,1,1,,-317,217,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),-224,256,159081.79999995232,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1931,1931,,,,9,1,2942.7999999523163,-416,192,156139.0,7087,FN,B,151753,,,,16,192,-320,224
17,learn,1,1,,339,-3,Wed Mar 05 2025 11:18:44 GMT-0600 (Central Standard Time),416,32,161714.19999992847,CFD-WM-220-068-N.jpg,Paul,64,O,1,1596,1596,,,,17,1,2626.399999976158,224,-32,159087.79999995232,7087,FN,B,154718,,,,17,192,320,0
