Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,300,145,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7108,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,278,144,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),82758.90000000037,box1,yes,O,1,1,8032.700000000186,74726.20000000019,7108,DSST,C,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,238,146,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),86158.90000000037,box2,yes,O,1,1,2624.2000000001863,83534.70000000019,7108,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,178,134,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),88941.79999999981,box4,yes,O,1,1,2008.0999999996275,86933.70000000019,7108,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,253,146,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),92573.29999999981,box9,yes,O,1,1,2858.899999999441,89714.40000000037,7108,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,262,138,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),96406.29999999981,box6,yes,O,1,1,3055.5,93350.79999999981,7108,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,237,148,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),100072.0,box8,yes,O,1,1,2891.2000000001863,97180.79999999981,7108,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,188,149,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),103687.29999999981,box3,yes,O,1,1,2841.7999999998137,100845.5,7108,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,210,140,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),107534.59999999963,box7,yes,O,1,1,3073.5,104461.09999999963,7108,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,225,152,Thu Mar 13 2025 18:13:09 GMT-0500 (Central Daylight Time),111068.70000000019,box5,yes,O,1,1,2757.9000000003725,108310.79999999981,7108,DSST,C,,,,9,160,113
