Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),109973.5,1200,O,m,1322,3,1,3318.5,106655.0,7044,NTS,C,1
9,0,prac,1,A,circle.png,0,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),113455.60000002384,1500,O,z,1155,8,1,3449.400000035763,110006.19999998808,7044,NTS,C,2
7,1,prac,1,A,circle.png,1,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),117104.30000001192,1700,O,m,1118,6,1,3618.400000035763,113485.89999997616,7044,NTS,C,3
6,2,prac,1,A,circle.png,1,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),120536.60000002384,1900,O,m,696,5,1,3400.7000000476837,117135.89999997616,7044,NTS,C,4
8,2,prac,1,A,circle.png,0,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),123452.10000002384,1600,O,z,489,7,1,2884.0,120568.10000002384,7044,NTS,C,5
8,3,prac,1,A,circle.png,1,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),126351.19999998808,1600,O,m,470,7,1,2869.699999988079,123481.5,7044,NTS,C,6
6,3,prac,1,A,circle.png,0,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),129850.0,1900,O,z,769,5,1,3469.5,126380.5,7044,NTS,C,7
1,4,prac,1,A,circle.png,1,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),132965.89999997616,1000,O,z,1306,1,1,3088.099999964237,129877.80000001192,7044,NTS,C,8
4,5,prac,1,A,circle.png,1,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),136214.69999998808,1400,O,z,1013,4,1,3217.800000011921,132996.89999997616,7044,NTS,C,9
2,6,prac,1,A,circle.png,1,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),139680.19999998808,2000,O,z,639,2,1,3435.099999964237,136245.10000002384,7044,NTS,C,10
1,7,prac,1,A,circle.png,1,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),142079.5,1000,O,z,564,1,1,2370.100000023842,139709.39999997616,7044,NTS,C,11
4,8,prac,1,A,circle.png,1,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),145311.80000001192,1400,O,z,1013,4,1,3209.699999988079,142102.10000002384,7044,NTS,C,12
3,0,prac,1,B,triangle.png,0,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),171869.5,1600,O,None,1511,3,1,3889.0,167980.5,7044,NTS,C,1
2,1,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),175018.69999998808,1700,O,m,636,2,1,3125.699999988079,171893.0,7044,NTS,C,2
6,2,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),177717.10000002384,1000,O,m,866,5,1,2670.5,175046.60000002384,7044,NTS,C,3
9,3,prac,1,B,triangle.png,1,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),180666.80000001192,1400,O,z,728,8,1,2930.800000011921,177736.0,7044,NTS,C,4
9,4,prac,1,B,triangle.png,1,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),183465.0,1400,O,z,571,8,1,2769.300000011921,180695.69999998808,7044,NTS,C,5
4,5,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),186247.5,1500,O,m,480,4,1,2773.100000023842,183474.39999997616,7044,NTS,C,6
4,6,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),189247.39999997616,1500,O,m,705,4,1,2991.0,186256.39999997616,7044,NTS,C,7
8,6,prac,1,B,triangle.png,0,m,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),191996.30000001192,1200,O,z,718,7,1,2720.300000011921,189276.0,7044,NTS,C,8
1,7,prac,1,B,triangle.png,1,z,Thu Feb 06 2025 17:47:43 GMT-0600 (Central Standard Time),195445.30000001192,1900,O,z,734,1,1,3424.300000011921,192021.0,7044,NTS,C,9
