acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),54949.79999999702,CFD-BF-019-004-HC.jpg,2000,solid,O,None,1514,5,1,4298.29999999702,50651.5,7046,ATS,C,1
1,prac,1,A,haborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),57782.39999999851,CFD-BF-002-018-A.jpg,1200,solid,O,z,833,6,1,7130.89999999851,50651.5,7046,ATS,C,2
2,prac,1,A,haborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),61614.5,CFD-WM-036-018-A.jpg,1900,solid,O,z,1131,8,1,10963.0,50651.5,7046,ATS,C,3
3,prac,1,A,haborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),64630.29999999702,CFD-WF-013-009-HC.jpg,1500,solid,O,m,716,11,1,13978.79999999702,50651.5,7046,ATS,C,4
4,prac,1,A,haborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),67446.39999999851,CFD-WM-028-005-HC.jpg,1400,solid,O,m,624,7,1,16794.89999999851,50651.5,7046,ATS,C,5
5,prac,1,A,haborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),69895.29999999702,CFD-WF-023-013-A.jpg,1000,solid,O,z,625,12,1,19243.79999999702,50651.5,7046,ATS,C,6
6,prac,1,A,haborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),73094.39999999851,CFD-BM-043-014-A.jpg,1600,solid,O,z,800,2,1,22442.89999999851,50651.5,7046,ATS,C,7
7,prac,1,A,haborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),75993.5,CFD-BM-022-004-HC.jpg,1500,solid,O,m,613,3,1,25342.0,50651.5,7046,ATS,C,8
8,prac,1,A,haborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),79042.60000000149,CFD-WF-037-016-A.jpg,1600,solid,O,z,662,10,1,28391.10000000149,50651.5,7046,ATS,C,9
9,prac,1,A,haborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),82224.70000000298,CFD-WM-035-036-HC.jpg,1700,solid,O,m,689,9,1,31573.20000000298,50651.5,7046,ATS,C,10
10,prac,1,A,haborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),85290.60000000149,CFD-BM-034-035-HC.jpg,1700,solid,O,m,578,1,1,34639.10000000149,50651.5,7046,ATS,C,11
11,prac,1,A,haborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),87723.20000000298,CFD-BF-031-020-A.jpg,1000,solid,O,z,644,4,1,37071.70000000298,50651.5,7046,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),121562.29999999702,CFD-BM-043-014-A.jpg,2000,5,O,m,586,dash,1,3382.1999999955297,118180.10000000149,7046,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),123861.60000000149,CFD-BF-031-020-A.jpg,1000,4,O,z,501,dash,1,5681.5,118180.10000000149,7046,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),126810.70000000298,CFD-BF-019-004-HC.jpg,1400,7,O,z,753,dash,1,8630.60000000149,118180.10000000149,7046,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),129309.89999999851,CFD-WM-034-040-A.jpg,1200,6,O,m,500,dash,1,11129.79999999702,118180.10000000149,7046,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),131842.3999999985,CFD-WF-013-009-HC.jpg,1000,12,O,z,737,dash,1,13662.29999999702,118180.10000000149,7046,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),135091.1000000015,CFD-WF-037-016-A.jpg,1500,11,O,z,952,dash,1,16911.0,118180.10000000149,7046,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),138224.0,CFD-WM-036-018-A.jpg,1700,9,O,m,639,dash,1,20043.89999999851,118180.10000000149,7046,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),141189.70000000298,CFD-BM-022-004-HC.jpg,1700,1,O,m,475,dash,1,23009.60000000149,118180.10000000149,7046,ATS,C,8
9,prac,1,B,mfborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),144688.70000000298,CFD-WF-001-010-HC.jpg,1900,8,O,z,805,dash,1,26508.60000000149,118180.10000000149,7046,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),147587.8999999985,CFD-WM-035-036-HC.jpg,1600,10,O,m,510,dash,1,29407.79999999702,118180.10000000149,7046,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),150786.70000000298,CFD-BM-021-026-A.jpg,1600,2,O,m,803,dash,1,32606.60000000149,118180.10000000149,7046,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),153752.5,CFD-BF-042-031-HC.jpg,1500,3,O,z,672,dash,1,35572.39999999851,118180.10000000149,7046,ATS,C,12
1,test,1,A,haborder.png,1,m,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),173879.3999999985,CFD-WF-013-009-HC.jpg,1500,solid,O,m,1075,11,1,2599.1999999955297,171280.20000000298,7046,ATS,C,1
2,test,1,A,haborder.png,1,z,Fri Feb 07 2025 13:05:33 GMT-0600 (Central Standard Time),175595.6000000015,CFD-WF-023-013-A.jpg,1000,solid,O,z,695,12,1,4315.39999999851,171280.20000000298,7046,ATS,C,2
