acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,11887,1,1,,,8007,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),141424.7999999998,098_y_f_n_a.png,I,m,1489,2,1,2356.5999999996275,139068.2000000002,8007,NNB,C,1
1,prac,1,1.0,1-Back,0,z,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),143957.3999999999,098_y_f_n_a.png,I,m,1755,3,1,2527.100000000093,141430.2999999998,8007,NNB,C,2
2,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),146573.2000000002,059_o_m_n_a.png,I,m,1732,4,1,2609.7000000001863,143963.5,8007,NNB,C,3
3,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),148789.2000000002,092_m_m_n_a.png,I,m,1344,5,1,2210.600000000093,146578.6000000001,8007,NNB,C,4
4,prac,1,1.0,1-Back,1,z,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),150888.5,092_m_m_n_a.png,I,z,1311,6,1,2093.7000000001863,148794.7999999998,8007,NNB,C,5
5,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),153187.7999999998,130_o_f_n_a.png,I,m,1399,7,1,2293.2999999998137,150894.5,8007,NNB,C,6
6,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),155921.8999999999,082_m_m_n_a.png,I,m,1848,8,1,2728.399999999907,153193.5,8007,NNB,C,7
7,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),157852.8999999999,093_m_f_n_a.png,I,m,1154,9,1,1925.1999999997206,155927.7000000002,8007,NNB,C,8
8,prac,1,1.0,1-Back,1,z,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),159618.8999999999,093_m_f_n_a.png,I,z,992,10,1,1760.2999999998137,157858.6000000001,8007,NNB,C,9
9,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),161551.7000000002,059_o_m_n_a.png,I,m,1145,11,1,1927.2000000001863,159624.5,8007,NNB,C,10
10,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),163767.7000000002,028_y_f_n_a.png,I,m,1340,12,1,2210.5,161557.2000000002,8007,NNB,C,11
0,test,1,0.0,1-Back,,,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),163767.7000000002,098_y_f_n_a.png,I,space,14736,1,1,2210.5,161557.2000000002,8007,NNB,C,0
1,test,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),190376.0,006_m_f_n_a.png,I,m,1219,2,1,2243.7999999998137,188132.2000000002,8007,NNB,C,1
1,test,1,0.0,1-Back,0,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),193408.8999999999,028_y_f_n_a.png,I,None,2015,3,1,3029.0,190379.8999999999,8007,NNB,C,2
2,test,1,1.0,1-Back,1,z,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),195257.6000000001,028_y_f_n_a.png,I,z,817,4,1,1844.8000000002794,193412.7999999998,8007,NNB,C,3
3,test,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),197490.5,006_m_f_n_a.png,I,m,1208,5,1,2229.100000000093,195261.3999999999,8007,NNB,C,4
4,test,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),200106.5,059_o_m_n_a.png,I,m,1598,6,1,2612.899999999907,197493.6000000001,8007,NNB,C,5
4,test,1,1.0,1-Back,0,z,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),201938.8999999999,059_o_m_n_a.png,I,m,798,7,1,1828.5,200110.3999999999,8007,NNB,C,6
5,test,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),204088.3999999999,092_m_m_n_a.png,I,m,1132,8,1,2145.899999999907,201942.5,8007,NNB,C,7
6,test,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),206204.3999999999,130_o_f_n_a.png,I,m,1097,9,1,2111.899999999907,204092.5,8007,NNB,C,8
7,test,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),208320.2999999998,092_m_m_n_a.png,I,m,1085,10,1,2112.0999999996275,206208.2000000002,8007,NNB,C,9
8,test,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),210369.7000000002,057_y_m_n_a.png,I,m,1017,11,1,2045.4000000003725,208324.2999999998,8007,NNB,C,10
9,test,1,1.0,1-Back,1,z,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),212153.6000000001,057_y_m_n_a.png,I,z,751,12,1,1780.0,210373.6000000001,8007,NNB,C,11
10,test,1,0.0,1-Back,1,m,Wed Sep 18 2024 17:10:43 GMT-0500 (Central Daylight Time),214218.7000000002,030_o_f_n_a.png,I,m,1041,13,1,2061.100000000093,212157.6000000001,8007,NNB,C,12
