acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,6498,1,1,,,7062,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),120012.20000000298,071_y_f_n_a.png,O,m,1058,2,1,1856.9000000022352,118155.30000000075,7062,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),121711.40000000224,165_m_m_h_a.png,O,m,892,3,1,1692.0,120019.40000000224,7062,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),123227.60000000149,109_y_m_d_a.png,O,m,695,4,1,1508.3999999985099,121719.20000000298,7062,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),125460.30000000075,124_o_f_n_a.png,O,m,1390,5,1,2225.199999999255,123235.10000000149,7062,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),127326.70000000298,109_y_m_n_a.png,O,z,1042,6,1,1858.9000000022352,125467.80000000075,7062,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),129309.90000000224,039_o_m_h_a.png,O,m,1170,7,1,1974.800000000745,127335.10000000149,7062,VNB,A,6
7,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),130892.10000000149,139_m_f_d_a.png,O,m,771,8,1,1575.1000000014901,129317.0,7062,VNB,A,7
8,prac,1,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),132608.30000000075,071_y_f_d_a.png,O,z,917,9,1,1708.5,130899.80000000075,7062,VNB,A,8
9,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),134724.40000000224,165_m_m_n_a.png,O,m,1312,10,1,2108.400000002235,132616.0,7062,VNB,A,9
10,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),136373.80000000075,124_o_f_h_a.png,O,m,827,11,1,1641.800000000745,134732.0,7062,VNB,A,10
11,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),137956.6000000015,109_y_m_d_a.png,O,m,796,12,1,1575.1000000014901,136381.5,7062,VNB,A,11
0,test,1,0.0,1-Back,,,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),137956.6000000015,071_y_f_d_a.png,O,space,7063,1,1,1575.1000000014901,136381.5,7062,VNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),156284.1000000015,139_m_f_n_a.png,O,m,806,2,1,1826.0,154458.1000000015,7062,VNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),158150.30000000075,039_o_m_h_a.png,O,m,837,3,1,1860.300000000745,156290.0,7062,VNB,A,2
3,test,1,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),159783.20000000298,165_m_m_h_a.png,O,z,602,4,1,1626.6000000014901,158156.6000000015,7062,VNB,A,3
4,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),161615.90000000224,124_o_f_n_a.png,O,m,800,5,1,1826.300000000745,159789.6000000015,7062,VNB,A,4
5,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),163448.30000000075,109_y_m_d_a.png,O,m,808,6,1,1826.5,161621.80000000075,7062,VNB,A,5
6,test,1,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),165248.0,139_m_f_d_a.png,O,z,769,7,1,1793.0999999977648,163454.90000000224,7062,VNB,A,6
7,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),166964.20000000298,071_y_f_h_a.png,O,m,697,8,1,1709.300000000745,165254.90000000224,7062,VNB,A,7
8,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),168580.40000000224,039_o_m_n_a.png,O,m,597,9,1,1609.800000000745,166970.6000000015,7062,VNB,A,8
9,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),170629.5,109_y_m_h_a.png,O,m,1021,10,1,2042.5999999977648,168586.90000000224,7062,VNB,A,9
10,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),172295.90000000224,039_o_m_d_a.png,O,m,636,11,1,1659.9000000022352,170636.0,7062,VNB,A,10
11,test,1,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),174145.30000000075,124_o_f_d_a.png,O,z,817,12,1,1843.0,172302.30000000075,7062,VNB,A,11
12,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),176094.5,165_m_m_n_a.png,O,m,919,13,1,1942.2999999970198,174152.20000000298,7062,VNB,A,12
13,test,1,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),178010.40000000224,071_y_f_n_a.png,O,z,899,14,1,1909.6000000014901,176100.80000000075,7062,VNB,A,13
14,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),179743.5,139_m_f_h_a.png,O,m,701,15,1,1726.8999999985099,178016.6000000015,7062,VNB,A,14
15,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),181442.90000000224,165_m_m_d_a.png,O,m,674,16,1,1691.300000000745,179751.6000000015,7062,VNB,A,15
16,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),183409.0,109_y_m_n_a.png,O,m,942,17,1,1959.3999999985099,181449.6000000015,7062,VNB,A,16
17,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),185225.1000000015,124_o_f_h_a.png,O,m,784,18,1,1809.699999999255,183415.40000000224,7062,VNB,A,17
0,test,2,0.0,1-Back,,,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),185225.1000000015,109_y_m_n_a.png,O,space,1272,1,1,1809.699999999255,183415.40000000224,7062,VNB,A,0
1,test,2,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),190506.80000000075,071_y_f_h_a.png,O,m,957,2,1,1976.300000000745,188530.5,7062,VNB,A,1
2,test,2,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),192156.30000000075,039_o_m_n_a.png,O,m,630,3,1,1643.199999999255,190513.1000000015,7062,VNB,A,2
2,test,2,0.0,1-Back,0,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),193955.80000000075,139_m_f_d_a.png,O,z,773,4,1,1793.199999999255,192162.6000000015,7062,VNB,A,3
2,test,2,0.0,1-Back,0,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),196255.0,165_m_m_d_a.png,O,m,1270,5,1,2292.599999997765,193962.40000000224,7062,VNB,A,4
3,test,2,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),197987.80000000075,109_y_m_h_a.png,O,m,706,6,1,1726.5,196261.30000000075,7062,VNB,A,5
4,test,2,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),199937.40000000224,124_o_f_h_a.png,O,z,916,7,1,1943.0,197994.40000000224,7062,VNB,A,6
5,test,2,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),201636.80000000075,139_m_f_n_a.png,O,m,680,8,1,1692.8999999985099,199943.90000000224,7062,VNB,A,7
6,test,2,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),203586.30000000075,071_y_f_d_a.png,O,m,925,9,1,1943.300000000745,201643.0,7062,VNB,A,8
7,test,2,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),205318.80000000075,165_m_m_n_a.png,O,m,710,10,1,1725.800000000745,203593.0,7062,VNB,A,9
8,test,2,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),207034.80000000075,139_m_f_h_a.png,O,m,698,11,1,1709.800000000745,205325.0,7062,VNB,A,10
8,test,2,0.0,1-Back,0,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),210067.80000000075,039_o_m_h_a.png,O,None,2016,12,1,3025.800000000745,207042.0,7062,VNB,A,11
9,test,2,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),211700.1000000015,109_y_m_d_a.png,O,m,614,13,1,1625.800000000745,210074.30000000075,7062,VNB,A,12
10,test,2,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),214099.5,124_o_f_n_a.png,O,m,1381,14,1,2392.7999999970198,211706.70000000298,7062,VNB,A,13
11,test,2,0.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),215799.1000000015,071_y_f_n_a.png,O,z,669,15,1,1692.5,214106.6000000015,7062,VNB,A,14
12,test,2,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),218165.1000000015,165_m_m_h_a.png,O,m,1338,16,1,2359.60000000149,215805.5,7062,VNB,A,15
13,test,2,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),219880.80000000075,124_o_f_d_a.png,O,m,692,17,1,1709.0999999977648,218171.70000000298,7062,VNB,A,16
14,test,2,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),221514.0,039_o_m_d_a.png,O,z,616,18,1,1626.699999999255,219887.30000000075,7062,VNB,A,17
0,test,3,1.0,1-Back,,,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),221514.0,124_o_f_h_a.png,O,space,1215,1,1,1626.699999999255,219887.30000000075,7062,VNB,A,0
1,test,3,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),226428.90000000224,139_m_f_d_a.png,O,m,622,2,1,1642.9000000022352,224786.0,7062,VNB,A,1
2,test,3,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),228461.70000000298,165_m_m_n_a.png,O,m,1004,3,1,2026.1000000014901,226435.6000000015,7062,VNB,A,2
3,test,3,0.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),230177.80000000075,124_o_f_n_a.png,O,z,699,4,1,1709.5,228468.30000000075,7062,VNB,A,3
4,test,3,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),231943.70000000298,039_o_m_d_a.png,O,m,743,5,1,1759.6000000014901,230184.1000000015,7062,VNB,A,4
5,test,3,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),233809.80000000075,071_y_f_h_a.png,O,m,841,6,1,1859.800000000745,231950.0,7062,VNB,A,5
6,test,3,0.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),235725.90000000224,109_y_m_h_a.png,O,z,895,7,1,1909.4000000022352,233816.5,7062,VNB,A,6
7,test,3,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),237392.30000000075,139_m_f_n_a.png,O,m,643,8,1,1660.0,235732.30000000075,7062,VNB,A,7
8,test,3,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),239574.70000000298,071_y_f_d_a.png,O,m,1153,9,1,2176.300000000745,237398.40000000224,7062,VNB,A,8
9,test,3,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),241457.70000000298,039_o_m_n_a.png,O,m,857,10,1,1876.5,239581.20000000298,7062,VNB,A,9
10,test,3,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),243356.90000000224,165_m_m_h_a.png,O,m,879,11,1,1892.4000000022352,241464.5,7062,VNB,A,10
11,test,3,0.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),244956.6000000015,139_m_f_h_a.png,O,z,580,12,1,1592.5,243364.1000000015,7062,VNB,A,11
12,test,3,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),246622.80000000075,124_o_f_d_a.png,O,m,637,13,1,1660.0,244962.80000000075,7062,VNB,A,12
13,test,3,0.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),248571.90000000224,165_m_m_d_a.png,O,z,923,14,1,1943.0,246628.90000000224,7062,VNB,A,13
14,test,3,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),250271.6000000015,109_y_m_n_a.png,O,m,677,15,1,1693.0,248578.6000000015,7062,VNB,A,14
15,test,3,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),252104.30000000075,039_o_m_h_a.png,O,m,801,16,1,1826.300000000745,250278.0,7062,VNB,A,15
16,test,3,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),254203.70000000298,109_y_m_d_a.png,O,m,1073,17,1,2092.800000000745,252110.90000000224,7062,VNB,A,16
17,test,3,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),256003.20000000298,071_y_f_n_a.png,O,m,773,18,1,1792.9000000022352,254210.30000000075,7062,VNB,A,17
0,test,4,1.0,1-Back,,,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),256003.20000000298,165_m_m_d_a.png,O,space,1070,1,1,1792.9000000022352,254210.30000000075,7062,VNB,A,0
1,test,4,0.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),260751.5,039_o_m_d_a.png,O,z,619,2,1,1643.5999999977648,259107.90000000224,7062,VNB,A,1
2,test,4,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),262417.6000000015,109_y_m_h_a.png,O,m,641,3,1,1659.6000000014901,260758.0,7062,VNB,A,2
3,test,4,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),264233.90000000224,139_m_f_n_a.png,O,m,799,4,1,1809.6000000014901,262424.30000000075,7062,VNB,A,3
4,test,4,1.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),266484.200000003,124_o_f_h_a.png,O,m,1223,5,1,2242.5,264241.700000003,7062,VNB,A,4
5,test,4,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),268365.80000000075,165_m_m_n_a.png,O,m,862,6,1,1874.8999999985099,266490.90000000224,7062,VNB,A,5
6,test,4,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),270365.200000003,109_y_m_d_a.png,O,m,979,7,1,1993.300000000745,268371.90000000224,7062,VNB,A,6
7,test,4,1.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),271964.80000000075,071_y_f_d_a.png,O,z,572,8,1,1592.8999999985099,270371.90000000224,7062,VNB,A,7
8,test,4,0.0,1-Back,1,m,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),273747.6000000015,139_m_f_h_a.png,O,m,764,9,1,1776.1000000014901,271971.5,7062,VNB,A,8
9,test,4,0.0,1-Back,1,z,Fri Feb 21 2025 16:22:14 GMT-0600 (Central Standard Time),275463.700000003,039_o_m_h_a.png,O,z,694,10,1,1709.4000000022352,273754.30000000075,7062,VNB,A,9
