Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,254,144,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7115,DSST,C,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,221,133,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),54494.90000000596,box3,yes,O,1,1,3831.4000000059605,50663.5,7115,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,205,134,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),58559.40000000596,box7,yes,O,1,1,3245.2000000178814,55314.19999998808,7115,DSST,C,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,203,143,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),63125.09999999404,box9,yes,O,1,1,3732.300000011921,59392.79999998212,7115,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,225,148,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),66824.40000000596,box8,yes,O,1,1,2889.0,63935.40000000596,7115,DSST,C,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,228,135,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),70705.69999998808,box1,yes,O,1,1,3044.699999988079,67661.0,7115,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,237,139,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),74553.90000000596,box4,yes,O,1,1,3018.4000000059605,71535.5,7115,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,220,141,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),78420.0,box5,yes,O,1,1,3046.0999999940395,75373.90000000596,7115,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,162,124,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),83385.0,box2,yes,O,1,1,4156.300000011921,79228.69999998808,7115,DSST,C,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,197,154,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),87150.40000000596,box6,yes,O,1,1,2955.5,84194.90000000596,7115,DSST,C,,,,9,160,113
T,1,1,3.9230000972747803,2,test,yes,1,2,116076.99990272522,189,138,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),101629.09999999404,box2,yes,O,1,1,3870.5,97758.59999999404,7115,DSST,C,98254.0,99104.0,95232.0,1,160,113
-,2,1,6.713000059127808,1,test,yes,1,1,113286.99994087219,217,149,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),104411.40000000596,box1,yes,O,1,1,2735.4000000059605,101676.0,7115,DSST,C,100928.0,101886.0,99151.0,2,160,113
),3,1,9.365000009536743,3,test,yes,1,3,110634.99999046326,243,133,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),107076.69999998808,box3,yes,O,1,1,2610.7999999821186,104465.90000000596,7115,DSST,C,103715.0,104552.0,101941.0,3,160,113
^,4,1,12.604000091552734,7,test,yes,1,7,107395.99990844727,225,142,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),110324.90000000596,box7,yes,O,1,1,3211.5,107113.40000000596,7115,DSST,C,107010.0,107800.0,104588.0,4,160,113
T,5,1,15.533999919891357,2,test,yes,1,2,104466.00008010864,240,127,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),113241.40000000596,box2,yes,O,1,1,2894.2000000178814,110347.19999998808,7115,DSST,C,109661.0,110716.0,107822.0,5,160,113
L,6,1,18.795000076293945,4,test,yes,1,4,101204.99992370605,213,123,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),116490.69999998808,box4,yes,O,1,1,3204.2999999821186,113286.40000000596,7115,DSST,C,112993.0,113965.0,110761.0,6,160,113
X,7,1,22.490000009536743,8,test,yes,1,8,97509.99999046326,209,144,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),120189.5,box8,yes,O,1,1,3647.300000011921,116542.19999998808,7115,DSST,C,116817.0,117664.0,114017.0,7,160,113
T,8,1,25.200999975204468,2,test,yes,1,2,94799.00002479553,237,145,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),122905.09999999404,box2,yes,O,1,1,2661.9000000059605,120243.19999998808,7115,DSST,C,119580.0,120380.0,117718.0,8,160,113
-,9,1,27.319999933242798,1,test,yes,1,1,92680.0000667572,210,149,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),125021.40000000596,box1,yes,O,1,1,2071.800000011921,122949.59999999404,7115,DSST,C,121815.0,122496.0,120424.0,9,160,113
),10,1,29.624000072479248,3,test,yes,1,3,90375.99992752075,219,154,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),127320.69999998808,box3,yes,O,1,1,2250.7999999821186,125069.90000000596,7115,DSST,C,124077.0,124795.0,122545.0,10,160,113
T,11,1,32.24000000953674,2,test,yes,1,2,87759.99999046326,287,140,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),129937.09999999404,box2,yes,O,1,1,2556.699999988079,127380.40000000596,7115,DSST,C,126465.0,127412.0,124855.0,11,160,113
-,12,1,34.47500014305115,1,test,yes,1,1,85524.99985694885,261,147,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),132168.90000000596,box1,yes,O,1,1,2178.9000000059605,129990.0,7115,DSST,C,128950.0,129644.0,127465.0,12,160,113
L,13,1,37.11899995803833,4,test,yes,1,4,82881.00004196167,208,127,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),134817.79999998212,box4,yes,O,1,1,2589.5999999940395,132228.19999998808,7115,DSST,C,131654.0,132292.0,129703.0,13,160,113
T,14,1,39.444000005722046,2,test,yes,1,2,80555.99999427795,223,130,Tue Apr 01 2025 17:23:37 GMT-0500 (Central Daylight Time),137150.40000000596,box2,yes,O,1,1,2272.7000000178814,134877.69999998808,7115,DSST,C,133899.0,134625.0,132353.0,14,160,113
