acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,7598,1,2,,,8004,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),152200.6000000015,071_y_f_n_a.png,I,m,1571,2,2,2372.60000000149,149828.0,8004,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),154617.8999999985,165_m_m_h_a.png,I,m,1598,3,2,2407.89999999851,152210.0,8004,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),156849.30000000447,109_y_m_d_a.png,I,m,1426,4,2,2223.3000000044703,154626.0,8004,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),158981.8999999985,124_o_f_n_a.png,I,m,1298,5,2,2124.5,156857.3999999985,8004,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),161131.20000000298,109_y_m_n_a.png,I,z,1338,6,2,2139.89999999851,158991.30000000447,8004,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),163130.6000000015,039_o_m_h_a.png,I,m,1189,7,2,1990.7999999970198,161139.80000000447,8004,VNB,A,6
7,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),165096.70000000298,139_m_f_d_a.png,I,m,1149,8,2,1956.8000000044703,163139.8999999985,8004,VNB,A,7
8,prac,1,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),167095.8999999985,071_y_f_d_a.png,I,z,1184,9,2,1990.8999999985099,165105.0,8004,VNB,A,8
9,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),169078.80000000447,165_m_m_n_a.png,I,m,1175,10,2,1973.1000000014901,167105.70000000298,8004,VNB,A,9
10,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),171061.5,124_o_f_h_a.png,I,m,1160,11,2,1974.1000000014901,169087.3999999985,8004,VNB,A,10
11,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),173260.8999999985,109_y_m_d_a.png,I,m,1419,12,2,2190.89999999851,171070.0,8004,VNB,A,11
0,test,1,0.0,1-Back,,,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),173260.8999999985,071_y_f_d_a.png,I,space,8816,1,2,2190.89999999851,171070.0,8004,VNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),192171.5,139_m_f_n_a.png,I,m,848,2,2,1857.6000000014901,190313.8999999985,8004,VNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),194520.80000000447,039_o_m_h_a.png,I,m,1318,3,2,2341.7000000029802,192179.1000000015,8004,VNB,A,2
3,test,1,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),196669.8999999985,165_m_m_h_a.png,I,z,1121,4,2,2141.89999999851,194528.0,8004,VNB,A,3
4,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),198786.0,124_o_f_n_a.png,I,m,1083,5,2,2108.7999999970198,196677.20000000298,8004,VNB,A,4
5,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),201035.1000000015,109_y_m_d_a.png,I,m,1230,6,2,2241.5,198793.6000000015,8004,VNB,A,5
6,test,1,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),203051.3999999985,139_m_f_d_a.png,I,z,990,7,2,2008.5,201042.8999999985,8004,VNB,A,6
7,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),205133.8999999985,071_y_f_h_a.png,I,m,1062,8,2,2075.1999999955297,203058.70000000298,8004,VNB,A,7
8,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),207216.6000000015,039_o_m_n_a.png,I,m,1051,9,2,2075.2999999970198,205141.30000000447,8004,VNB,A,8
9,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),209465.8999999985,109_y_m_h_a.png,I,m,1224,10,2,2242.2999999970198,207223.6000000015,8004,VNB,A,9
10,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),211265.30000000447,039_o_m_d_a.png,I,m,775,11,2,1792.0,209473.30000000447,8004,VNB,A,10
11,test,1,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),213231.30000000447,124_o_f_d_a.png,I,z,936,12,2,1956.8000000044703,211274.5,8004,VNB,A,11
12,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),215047.5,165_m_m_n_a.png,I,m,794,13,2,1808.6999999955297,213238.80000000447,8004,VNB,A,12
13,test,1,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),216997.1000000015,071_y_f_n_a.png,I,z,930,14,2,1942.2000000029802,215054.8999999985,8004,VNB,A,13
14,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),218929.80000000447,139_m_f_h_a.png,I,m,916,15,2,1925.3000000044703,217004.5,8004,VNB,A,14
15,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),221129.0,165_m_m_d_a.png,I,m,1176,16,2,2192.0,218937.0,8004,VNB,A,15
16,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),223444.80000000447,109_y_m_n_a.png,I,m,1288,17,2,2308.4000000059605,221136.3999999985,8004,VNB,A,16
17,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),225477.70000000298,124_o_f_h_a.png,I,m,1004,18,2,2024.2000000029802,223453.5,8004,VNB,A,17
0,test,2,0.0,1-Back,,,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),225477.70000000298,109_y_m_n_a.png,I,space,2532,1,2,2024.2000000029802,223453.5,8004,VNB,A,0
1,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),231958.8999999985,071_y_f_h_a.png,I,m,903,2,2,1924.0999999940395,230034.80000000447,8004,VNB,A,1
2,test,2,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),233725.1000000015,039_o_m_n_a.png,I,m,746,3,2,1757.5,231967.6000000015,8004,VNB,A,2
3,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),235624.30000000447,139_m_f_d_a.png,I,m,876,4,2,1891.7000000029802,233732.6000000015,8004,VNB,A,3
4,test,2,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),237424.1000000015,165_m_m_d_a.png,I,z,776,5,2,1792.1000000014901,235632.0,8004,VNB,A,4
5,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),239256.80000000447,109_y_m_h_a.png,I,m,801,6,2,1825.1000000014901,237431.70000000298,8004,VNB,A,5
6,test,2,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),241255.8999999985,124_o_f_h_a.png,I,z,976,7,2,1991.3999999985099,239264.5,8004,VNB,A,6
7,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),243172.20000000298,139_m_f_n_a.png,I,m,889,8,2,1905.6000000014901,241266.6000000015,8004,VNB,A,7
8,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),245188.30000000447,071_y_f_d_a.png,I,m,975,9,2,2008.8000000044703,243179.5,8004,VNB,A,8
9,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),246987.70000000298,165_m_m_n_a.png,I,m,781,10,2,1792.1000000014901,245195.6000000015,8004,VNB,A,9
10,test,2,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),249103.6000000015,139_m_f_h_a.png,I,m,1086,11,2,2108.10000000149,246995.5,8004,VNB,A,10
11,test,2,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),251119.6000000015,039_o_m_h_a.png,I,z,994,12,2,2008.2000000029802,249111.3999999985,8004,VNB,A,11
12,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),252935.80000000447,109_y_m_d_a.png,I,m,786,13,2,1807.8000000044703,251128.0,8004,VNB,A,12
13,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),255001.80000000447,124_o_f_n_a.png,I,m,1033,14,2,2058.3000000044703,252943.5,8004,VNB,A,13
14,test,2,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),256951.5,071_y_f_n_a.png,I,z,920,15,2,1941.6000000014901,255009.8999999985,8004,VNB,A,14
15,test,2,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),258868.20000000298,165_m_m_h_a.png,I,m,898,16,2,1909.3999999985099,256958.80000000447,8004,VNB,A,15
16,test,2,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),260816.30000000447,124_o_f_d_a.png,I,m,917,17,2,1940.3000000044703,258876.0,8004,VNB,A,16
17,test,2,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),262732.80000000447,039_o_m_d_a.png,I,z,897,18,2,1908.7000000029802,260824.1000000015,8004,VNB,A,17
0,test,3,1.0,1-Back,,,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),262732.80000000447,124_o_f_h_a.png,I,space,2653,1,2,1908.7000000029802,260824.1000000015,8004,VNB,A,0
1,test,3,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),269113.8999999985,139_m_f_d_a.png,I,m,650,2,2,1658.5999999940395,267455.30000000447,8004,VNB,A,1
2,test,3,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),271629.80000000447,165_m_m_n_a.png,I,m,1486,3,2,2508.10000000149,269121.700000003,8004,VNB,A,2
3,test,3,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),273612.5,124_o_f_n_a.png,I,z,963,4,2,1975.1000000014901,271637.3999999985,8004,VNB,A,3
4,test,3,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),275579.80000000447,039_o_m_d_a.png,I,m,949,5,2,1959.6000000014901,273620.200000003,8004,VNB,A,4
5,test,3,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),277544.700000003,071_y_f_h_a.png,I,m,943,6,2,1957.3999999985099,275587.30000000447,8004,VNB,A,5
6,test,3,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),279477.3999999985,109_y_m_h_a.png,I,z,912,7,2,1924.3999999985099,277553.0,8004,VNB,A,6
7,test,3,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),281176.80000000447,139_m_f_n_a.png,I,m,667,8,2,1690.9000000059605,279485.8999999985,8004,VNB,A,7
8,test,3,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),282993.1000000015,071_y_f_d_a.png,I,m,783,9,2,1808.8999999985099,281184.200000003,8004,VNB,A,8
9,test,3,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),284792.30000000447,039_o_m_n_a.png,I,m,776,10,2,1791.5,283000.80000000447,8004,VNB,A,9
10,test,3,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),286825.0,165_m_m_h_a.png,I,m,1001,11,2,2025.1000000014901,284799.8999999985,8004,VNB,A,10
11,test,3,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),288624.5,139_m_f_h_a.png,I,z,776,12,2,1791.6999999955297,286832.80000000447,8004,VNB,A,11
12,test,3,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),290607.1000000015,124_o_f_d_a.png,I,m,961,13,2,1974.7999999970198,288632.30000000447,8004,VNB,A,12
13,test,3,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),292456.700000003,165_m_m_d_a.png,I,z,826,14,2,1841.8999999985099,290614.80000000447,8004,VNB,A,13
14,test,3,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),294306.1000000015,109_y_m_n_a.png,I,m,833,15,2,1841.7999999970198,292464.30000000447,8004,VNB,A,14
15,test,3,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),296088.80000000447,039_o_m_h_a.png,I,m,759,16,2,1775.3000000044703,294313.5,8004,VNB,A,15
16,test,3,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),297838.3999999985,109_y_m_d_a.png,I,m,727,17,2,1742.0999999940395,296096.30000000447,8004,VNB,A,16
17,test,3,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),299604.5,071_y_f_n_a.png,I,m,747,18,2,1758.3999999985099,297846.1000000015,8004,VNB,A,17
0,test,4,1.0,1-Back,,,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),299604.5,165_m_m_d_a.png,I,space,4357,1,2,1758.3999999985099,297846.1000000015,8004,VNB,A,0
1,test,4,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),308202.0,039_o_m_d_a.png,I,z,1150,2,2,2175.1999999955297,306026.80000000447,8004,VNB,A,1
2,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),310152.30000000447,109_y_m_h_a.png,I,m,927,3,2,1942.0,308210.30000000447,8004,VNB,A,2
3,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),312183.6000000015,139_m_f_n_a.png,I,m,1002,4,2,2022.1000000014901,310161.5,8004,VNB,A,3
4,test,4,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),314282.8999999985,124_o_f_h_a.png,I,m,1081,5,2,2091.5,312191.3999999985,8004,VNB,A,4
5,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),316082.6000000015,165_m_m_n_a.png,I,m,774,6,2,1792.2000000029802,314290.3999999985,8004,VNB,A,5
6,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),318131.8999999985,109_y_m_d_a.png,I,m,1030,7,2,2040.5999999940395,316091.30000000447,8004,VNB,A,6
7,test,4,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),320131.3999999985,071_y_f_d_a.png,I,z,973,8,2,1991.6999999955297,318139.700000003,8004,VNB,A,7
8,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),321997.6000000015,139_m_f_h_a.png,I,m,838,9,2,1856.7999999970198,320140.80000000447,8004,VNB,A,8
9,test,4,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),323996.80000000447,039_o_m_h_a.png,I,z,972,10,2,1991.5,322005.30000000447,8004,VNB,A,9
10,test,4,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),326079.3999999985,124_o_f_n_a.png,I,m,1052,11,2,2074.89999999851,324004.5,8004,VNB,A,10
11,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),328095.80000000447,139_m_f_d_a.png,I,m,986,12,2,2008.5,326087.30000000447,8004,VNB,A,11
12,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),329944.8999999985,071_y_f_n_a.png,I,m,826,13,2,1840.7999999970198,328104.1000000015,8004,VNB,A,12
13,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),331894.30000000447,124_o_f_d_a.png,I,m,928,14,2,1942.2000000029802,329952.1000000015,8004,VNB,A,13
14,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),333977.0,071_y_f_h_a.png,I,m,1059,15,2,2075.39999999851,331901.6000000015,8004,VNB,A,14
15,test,4,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),335809.700000003,165_m_m_h_a.png,I,z,808,16,2,1824.3000000044703,333985.3999999985,8004,VNB,A,15
16,test,4,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),337709.200000003,039_o_m_n_a.png,I,m,871,17,2,1890.7000000029802,335818.5,8004,VNB,A,16
17,test,4,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),339642.30000000447,109_y_m_n_a.png,I,z,916,18,2,1925.7000000029802,337716.6000000015,8004,VNB,A,17
0,test,5,1.0,1-Back,,,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),339642.30000000447,039_o_m_n_a.png,I,space,1927,1,2,1925.7000000029802,337716.6000000015,8004,VNB,A,0
1,test,5,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),345523.3999999985,124_o_f_h_a.png,I,m,907,2,2,1924.0999999940395,343599.30000000447,8004,VNB,A,1
2,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),347589.5,109_y_m_d_a.png,I,m,1038,3,2,2057.89999999851,345531.6000000015,8004,VNB,A,2
3,test,5,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),349538.3999999985,039_o_m_d_a.png,I,z,932,4,2,1941.3999999985099,347597.0,8004,VNB,A,3
4,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),351471.700000003,139_m_f_h_a.png,I,m,903,5,2,1925.8000000044703,349545.8999999985,8004,VNB,A,4
5,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),353420.700000003,071_y_f_n_a.png,I,m,930,6,2,1940.8999999985099,351479.80000000447,8004,VNB,A,5
6,test,5,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),355420.30000000447,124_o_f_n_a.png,I,z,981,7,2,1991.6000000014901,353428.700000003,8004,VNB,A,6
7,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),357386.30000000447,139_m_f_d_a.png,I,m,949,8,2,1957.7000000029802,355428.6000000015,8004,VNB,A,7
8,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),359235.80000000447,109_y_m_h_a.png,I,m,831,9,2,1841.4000000059605,357394.3999999985,8004,VNB,A,8
9,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),360985.200000003,071_y_f_d_a.png,I,m,726,10,2,1742.1000000014901,359243.1000000015,8004,VNB,A,9
10,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),362951.200000003,165_m_m_n_a.png,I,m,936,11,2,1957.5,360993.700000003,8004,VNB,A,10
11,test,5,1.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),364817.6000000015,139_m_f_n_a.png,I,z,841,12,2,1858.7999999970198,362958.80000000447,8004,VNB,A,11
12,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),367133.30000000447,039_o_m_h_a.png,I,m,1288,13,2,2308.60000000149,364824.700000003,8004,VNB,A,12
13,test,5,0.0,1-Back,1,z,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),368932.6000000015,165_m_m_h_a.png,I,z,780,14,2,1791.8999999985099,367140.700000003,8004,VNB,A,13
14,test,5,1.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),370965.6000000015,124_o_f_d_a.png,I,m,1005,15,2,2025.3999999985099,368940.200000003,8004,VNB,A,14
15,test,5,0.0,1-Back,1,m,Fri Nov 22 2024 15:25:51 GMT-0600 (Central Standard Time),372781.5,109_y_m_n_a.png,I,m,788,16,2,1808.6000000014901,370972.8999999985,8004,VNB,A,15
