acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),66662.70000000298,CFD-BF-023-013-A.jpg,1000,solid,O,z,1441,4,1,3232.39999999851,63430.30000000447,7052,ATS,A,1
2,prac,1,A,haborder.png,1,m,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),70494.89999999851,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1041,5,1,7064.5999999940395,63430.30000000447,7052,ATS,A,2
3,prac,1,A,haborder.png,1,z,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),73543.89999999851,CFD-BM-005-010-A.jpg,1600,solid,O,z,648,2,1,10113.59999999404,63430.30000000447,7052,ATS,A,3
4,prac,1,A,haborder.png,1,z,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),76692.89999999851,CFD-WF-003-014-A.jpg,1600,solid,O,z,752,10,1,13262.59999999404,63430.30000000447,7052,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),79458.80000000447,CFD-BF-039-039-A.jpg,1200,solid,O,z,770,6,1,16028.5,63430.30000000447,7052,ATS,A,5
6,prac,1,A,haborder.png,1,m,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),82207.80000000447,CFD-WM-004-005-HC.jpg,1400,solid,O,m,556,7,1,18777.5,63430.30000000447,7052,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),85206.70000000298,CFD-BM-029-026-HC.jpg,1500,solid,O,m,707,3,1,21776.39999999851,63430.30000000447,7052,ATS,A,7
8,prac,1,A,haborder.png,1,z,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),88605.80000000447,CFD-WM-013-015-A.jpg,1900,solid,O,z,708,8,1,25175.5,63430.30000000447,7052,ATS,A,8
9,prac,1,A,haborder.png,1,m,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),91771.60000000149,CFD-WF-017-016-HC.jpg,1500,solid,O,m,869,11,1,28341.29999999702,63430.30000000447,7052,ATS,A,9
10,prac,1,A,haborder.png,1,z,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),94137.39999999851,CFD-WF-019-015-A.jpg,1000,solid,O,z,578,12,1,30707.09999999404,63430.30000000447,7052,ATS,A,10
11,prac,1,A,haborder.png,1,m,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),97536.5,CFD-BM-017-052-HC.jpg,1700,solid,O,m,898,1,1,34106.19999999553,63430.30000000447,7052,ATS,A,11
12,prac,1,A,haborder.png,1,m,Wed Feb 12 2025 10:48:03 GMT-0600 (Central Standard Time),100851.60000000149,CFD-WM-006-013-HC.jpg,1700,solid,O,m,828,9,1,37421.29999999702,63430.30000000447,7052,ATS,A,12
