Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,2,1,5.705999851226807,1,test,yes,1,1,114294.0001487732,203,132,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),143492.30000001192,box1,yes,O,1,1,2885.399999976158,140606.90000003576,7042,DSST,B,131247.0,131807.0,128922.0,2,160,113
),3,1,8.319000005722046,3,test,yes,1,3,111680.99999427795,205,126,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),146109.5,box3,yes,O,1,1,2599.899999976158,143509.60000002384,7042,DSST,B,133810.0,134424.0,131825.0,3,160,113
^,4,1,11.38699984550476,7,test,yes,1,7,108613.00015449524,227,143,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),149175.70000004768,box7,yes,O,1,1,3056.300000011921,146119.40000003576,7042,DSST,B,136896.0,137491.0,134434.0,4,160,113
T,5,1,13.720999956130981,2,test,yes,1,2,106279.00004386902,249,125,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),151509.20000004768,box2,yes,O,1,1,2316.900000035763,149192.30000001192,7042,DSST,B,139364.0,139824.0,137507.0,5,160,113
L,6,1,17.033999919891357,4,test,yes,1,4,102966.00008010864,280,146,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),154822.40000003576,box4,yes,O,1,1,3300.300000011921,151522.10000002384,7042,DSST,B,142563.0,143137.0,139837.0,6,160,113
X,7,1,19.56499981880188,8,test,yes,1,8,100435.00018119812,192,144,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),157354.70000004768,box8,yes,O,1,1,2518.600000023842,154836.10000002384,7042,DSST,B,145096.0,145670.0,143151.0,7,160,113
T,8,1,22.063999891281128,2,test,yes,1,2,97936.00010871887,247,148,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),159854.20000004768,box2,yes,O,1,1,2488.7000000476837,157365.5,7042,DSST,B,147612.0,148169.0,145681.0,8,160,113
-,9,1,24.633999824523926,1,test,yes,1,1,95366.00017547607,202,138,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),162420.80000001192,box1,yes,O,1,1,2555.300000011921,159865.5,7042,DSST,B,150061.0,150736.0,148181.0,9,160,113
),10,1,27.363999843597412,3,test,yes,1,3,92636.00015640259,247,142,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),165153.30000001192,box3,yes,O,1,1,2718.0,162435.30000001192,7042,DSST,B,153006.0,153468.0,150750.0,10,160,113
T,11,1,29.664000034332275,2,test,yes,1,2,90335.99996566772,277,149,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),167452.40000003576,box2,yes,O,1,1,2285.300000011921,165167.10000002384,7042,DSST,B,155274.0,155767.0,153482.0,11,160,113
-,12,1,31.79699993133545,1,test,yes,1,1,88203.00006866455,246,156,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),169585.60000002384,box1,yes,O,1,1,2119.699999988079,167465.90000003576,7042,DSST,B,157407.0,157901.0,155781.0,12,160,113
L,13,1,34.194000005722046,4,test,yes,1,4,85805.99999427795,238,137,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),171983.80000001192,box4,yes,O,1,1,2384.699999988079,169599.10000002384,7042,DSST,B,159839.0,160299.0,157914.0,13,160,113
T,14,1,36.75999999046326,2,test,yes,1,2,83240.00000953674,207,124,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),174549.30000001192,box2,yes,O,1,1,2552.5,171996.80000001192,7042,DSST,B,162057.0,162864.0,160312.0,14,160,113
),15,1,39.1710000038147,3,test,yes,1,3,80828.9999961853,183,142,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),176962.90000003576,box3,yes,O,1,1,2401.199999988079,174561.70000004768,7042,DSST,B,164690.0,165278.0,162877.0,15,160,113
U,16,1,41.55999994277954,5,test,yes,1,5,78440.00005722046,273,148,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),179348.90000003576,box5,yes,O,1,1,2377.199999988079,176971.70000004768,7042,DSST,B,167255.0,167664.0,165287.0,16,160,113
T,17,1,43.9229998588562,2,test,yes,1,2,76077.0001411438,219,153,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),181713.5,box2,yes,O,1,1,2349.2999999523163,179364.20000004768,7042,DSST,B,169421.0,170028.0,167679.0,17,160,113
),18,1,46.323999881744385,3,test,yes,1,3,73676.00011825562,263,155,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),184112.0,box3,yes,O,1,1,2387.7999999523163,181724.20000004768,7042,DSST,B,171954.0,172427.0,170039.0,18,160,113
-,19,1,48.90499997138977,1,test,yes,1,1,71095.00002861023,214,146,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),186695.5,box1,yes,O,1,1,2570.2999999523163,184125.20000004768,7042,DSST,B,174419.0,175010.0,172440.0,19,160,113
L,20,1,51.13699984550476,4,test,yes,1,4,68863.00015449524,197,123,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),188927.30000001192,box4,yes,O,1,1,2221.599999964237,186705.70000004768,7042,DSST,B,176833.0,177242.0,175021.0,20,160,113
+,21,1,53.90499997138977,9,test,yes,1,9,66095.00002861023,225,123,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),191693.60000002384,box9,yes,O,1,1,2753.699999988079,188939.90000003576,7042,DSST,B,179283.0,180008.0,177255.0,21,160,113
O,22,1,57.418999910354614,6,test,yes,1,6,62581.000089645386,270,121,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),195208.90000003576,box6,yes,O,1,1,3503.5,191705.40000003576,7042,DSST,B,182714.0,183524.0,180020.0,22,160,113
),23,1,61.95099997520447,3,test,yes,1,3,58049.00002479553,197,148,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),199741.60000002384,box3,yes,O,1,1,4521.5,195220.10000002384,7042,DSST,B,187618.0,188057.0,183535.0,23,160,113
-,24,1,64.35199999809265,1,test,yes,1,1,55648.00000190735,208,146,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),202139.80000001192,box1,yes,O,1,1,2386.899999976158,199752.90000003576,7042,DSST,B,189764.0,190455.0,188068.0,24,160,113
L,25,1,66.81599998474121,4,test,yes,1,4,53184.00001525879,198,141,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),204606.80000001192,box4,yes,O,1,1,2451.300000011921,202155.5,7042,DSST,B,192329.0,192922.0,190471.0,25,160,113
-,26,1,68.69799995422363,1,test,yes,1,1,51302.00004577637,240,125,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),206488.60000002384,box1,yes,O,1,1,1869.8999999761581,204618.70000004768,7042,DSST,B,194329.0,194803.0,192934.0,26,160,113
U,27,1,71.18299984931946,5,test,yes,1,5,48817.00015068054,219,139,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),208972.80000001192,box5,yes,O,1,1,2473.300000011921,206499.5,7042,DSST,B,196811.0,197288.0,194815.0,27,160,113
L,28,1,73.34699988365173,4,test,yes,1,4,46653.00011634827,205,146,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),211137.5,box4,yes,O,1,1,2152.199999988079,208985.30000001192,7042,DSST,B,199079.0,199453.0,197300.0,28,160,113
T,29,1,75.91299986839294,2,test,yes,1,2,44087.000131607056,258,142,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),213703.80000001192,box2,yes,O,1,1,2556.300000011921,211147.5,7042,DSST,B,201262.0,202019.0,199463.0,29,160,113
^,30,1,78.7960000038147,7,test,yes,1,7,41203.9999961853,225,161,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),216588.40000003576,box7,yes,O,1,1,2869.600000023842,213718.80000001192,7042,DSST,B,204043.0,204903.0,202034.0,30,160,113
O,31,1,81.36199998855591,6,test,yes,1,6,38638.00001144409,178,140,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),219151.80000001192,box6,yes,O,1,1,2555.0,216596.80000001192,7042,DSST,B,206844.0,207467.0,204912.0,31,160,113
),32,1,83.61299991607666,3,test,yes,1,3,36387.00008392334,210,130,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),221402.90000003576,box3,yes,O,1,1,2237.900000035763,219165.0,7042,DSST,B,209372.0,209718.0,207480.0,32,160,113
U,33,1,85.69400000572205,5,test,yes,1,5,34305.999994277954,299,141,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),223484.0,box5,yes,O,1,1,2070.5,221413.5,7042,DSST,B,211457.0,211799.0,209729.0,33,160,113
^,34,1,87.97399997711182,7,test,yes,1,7,32026.000022888184,335,127,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),225765.20000004768,box7,yes,O,1,1,2266.800000011921,223498.40000003576,7042,DSST,B,213643.0,214080.0,211813.0,34,160,113
+,35,1,90.30900001525879,9,test,yes,1,9,29690.99998474121,233,144,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),228099.10000002384,box9,yes,O,1,1,2323.5,225775.60000002384,7042,DSST,B,215739.0,216414.0,214091.0,35,160,113
X,36,1,93.27499985694885,8,test,yes,1,8,26725.000143051147,261,126,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),231064.30000001192,box8,yes,O,1,1,2954.199999988079,228110.10000002384,7042,DSST,B,218901.0,219379.0,216425.0,36,160,113
U,37,1,97.7409999370575,5,test,yes,1,5,22259.000062942505,234,130,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),235531.20000004768,box5,yes,O,1,1,4455.400000035763,231075.80000001192,7042,DSST,B,223252.0,223846.0,219391.0,37,160,113
L,38,1,100.22099995613098,4,test,yes,1,4,19779.00004386902,172,128,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),238011.80000001192,box4,yes,O,1,1,2469.699999988079,235542.10000002384,7042,DSST,B,225688.0,226327.0,223857.0,38,160,113
O,39,1,102.7829999923706,6,test,yes,1,6,17217.000007629395,275,130,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),240563.30000001192,box6,yes,O,1,1,2540.399999976158,238022.90000003576,7042,DSST,B,228385.0,228878.0,226338.0,39,160,113
),40,1,105.07499980926514,3,test,yes,1,3,14925.000190734863,246,151,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),242863.20000004768,box3,yes,O,1,1,2278.0,240585.20000004768,7042,DSST,B,230724.0,231178.0,228900.0,40,160,113
^,41,1,109.42999982833862,7,test,yes,1,7,10570.000171661377,179,158,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),247209.90000003576,box7,yes,O,1,1,4333.100000023842,242876.80000001192,7042,DSST,B,234868.0,235525.0,231192.0,41,160,113
T,42,1,111.93999981880188,2,test,yes,1,2,8060.00018119812,213,160,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),249724.60000002384,box2,yes,O,1,1,2492.899999976158,247231.70000004768,7042,DSST,B,237556.0,238039.0,235547.0,42,160,113
X,43,1,114.93799996376038,8,test,yes,1,8,5062.000036239624,244,134,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),252724.10000002384,box8,yes,O,1,1,2979.800000011921,249744.30000001192,7042,DSST,B,240304.0,241039.0,238059.0,43,160,113
-,44,1,116.93899989128113,1,test,yes,1,1,3061.000108718872,216,120,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),254726.10000002384,box1,yes,O,1,1,1986.199999988079,252739.90000003576,7042,DSST,B,242496.0,243041.0,241055.0,44,160,113
+,45,1,119.23499989509583,9,test,yes,1,9,765.0001049041748,248,153,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),257022.70000004768,box9,yes,O,1,1,2282.0,254740.70000004768,7042,DSST,B,244620.0,245338.0,243056.0,45,160,113
U,45,1,120.01899981498718,9,test,no,0,5,-18.999814987182617,248,153,Fri Feb 28 2025 14:35:25 GMT-0600 (Central Standard Time),257807.30000001192,0,no,O,None,1,771.3000000119209,257036.0,7042,DSST,B,245351.0,246122.0,245351.0,46,160,113
