acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),35023.80000001192,I,z,3430,,,3,yes,1,4961.9000000059605,30061.90000000596,practrial3.png,practrial3.png,8022,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),37822.90000000596,I,z,1259,,,5,yes,1,2793.9000000059605,35029.0,practrial5.png,practrial5.png,8022,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),40238.5,I,m,877,,,2,no,1,2412.0999999940395,37826.40000000596,practrial2.png,practrial2b.png,8022,PC,A,,,3
3,1,0.0,prac,0,m,30000.0,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),42854.69999998808,I,z,1077,,,6,no,1,2612.2999999821186,40242.40000000596,practrial6.png,practrial6b.png,8022,PC,A,,,4
3,1,0.0,prac,0,m,30000.0,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),46270.09999999404,I,z,1877,,,4,no,1,3411.5999999940395,42858.5,practrial4.png,practrial4b.png,8022,PC,A,,,5
4,1,0.0,prac,1,z,30000.0,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),49369.0,I,z,1565,,,1,yes,1,3094.5999999940395,46274.40000000596,practrial1.png,practrial1.png,8022,PC,A,,,6
1,1,7.198000192642212,test,1,z,22801.999807357788,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),60265.80000001192,I,z,7177,7177,,1,yes,1,7195.300000011921,53070.5,test1trial1.png,test1trial1.png,8022,PC,A,51301,,1
2,1,11.063000202178955,test,1,m,18936.999797821045,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),64131.19999998808,I,m,3858,3858,,2,no,1,3861.7999999821186,60269.40000000596,test1trial2.png,test1trial2b.png,8022,PC,A,58500,,2
3,1,13.029000043869019,test,1,z,16970.99995613098,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),66097.09999999404,I,z,1946,1946,,3,yes,1,1962.9000000059605,64134.19999998808,test1trial3.png,test1trial3.png,8022,PC,A,62364,,3
4,1,14.162000179290771,test,1,m,15837.999820709229,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),67230.19999998808,I,m,1124,1124,,4,no,1,1130.2999999821186,66099.90000000596,test1trial4.png,test1trial4b.png,8022,PC,A,64330,,4
5,1,15.728000164031982,test,1,z,14271.999835968018,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),68796.40000000596,I,z,1559,1559,,5,yes,1,1563.4000000059605,67233.0,test1trial5.png,test1trial5.png,8022,PC,A,65463,,5
6,1,16.82800006866455,test,1,m,13171.99993133545,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),69895.90000000596,I,m,1080,1080,,6,no,1,1096.5999999940395,68799.30000001192,test1trial6.png,test1trial6b.png,8022,PC,A,67030,,6
6,1,17.91100001335144,test,0,z,12088.99998664856,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),70978.80000001192,I,m,1077,1077,,7,yes,1,1080.1000000238419,69898.69999998808,test1trial7.png,test1trial7.png,8022,PC,A,68129,,7
7,1,20.16000008583069,test,1,m,9839.999914169312,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),73228.30000001192,I,m,2234,2234,,8,no,1,2246.5,70981.80000001192,test1trial8.png,test1trial8b.png,8022,PC,A,69212,,8
8,1,21.743000030517578,test,1,z,8256.999969482422,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),74810.90000000596,I,z,1577,1577,,9,yes,1,1579.7000000178814,73231.19999998808,test1trial9.png,test1trial9.png,8022,PC,A,71462,,9
9,1,22.826000213623047,test,1,m,7173.999786376953,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),75894.09999999404,I,m,1074,1074,,10,no,1,1080.5999999940395,74813.5,test1trial10.png,test1trial10b.png,8022,PC,A,73044,,10
10,1,24.093000173568726,test,1,z,5906.999826431274,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),77160.59999999404,I,z,1255,1255,,11,yes,1,1263.699999988079,75896.90000000596,test1trial11.png,test1trial11.png,8022,PC,A,74127,,11
11,1,25.80900001525879,test,1,m,4190.999984741211,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),78876.59999999404,I,m,1709,1709,,12,no,1,1713.199999988079,77163.40000000596,test1trial12.png,test1trial12b.png,8022,PC,A,75394,,12
12,1,27.175000190734863,test,1,m,2824.9998092651367,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),80242.69999998808,I,m,1360,1360,,13,no,1,1363.0999999940395,78879.59999999404,test1trial13.png,test1trial13b.png,8022,PC,A,77110,,13
13,1,29.02400016784668,test,1,m,975.9998321533203,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),82092.09999999404,I,m,1834,1834,,14,no,1,1846.5999999940395,80245.5,test1trial14.png,test1trial14b.png,8022,PC,A,78476,,14
13,1,30.007000207901,test,0,z,-7.000207901000977,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),83075.30000001192,I,None,977,977,,15,yes,1,980.2000000178814,82095.09999999404,test1trial15.png,test1trial15.png,8022,PC,A,80326,,15
1,2,1.2000000476837158,test,1,m,28799.999952316284,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),91372.5,I,m,1192,,1192.0,1,no,1,9277.40000000596,82095.09999999404,test2trial1.png,test2trial1b.png,8022,PC,A,,88406.0,1
2,2,2.7660000324249268,test,1,m,27233.999967575073,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),92938.90000000596,I,m,1545,,1545.0,2,no,1,10843.800000011921,82095.09999999404,test2trial2.png,test2trial2b.png,8022,PC,A,,89606.0,2
3,2,4.465000152587891,test,1,z,25534.99984741211,Thu Feb 06 2025 12:32:39 GMT-0600 (Central Standard Time),94638.30000001192,I,z,1690,,1690.0,3,yes,1,12543.200000017881,82095.09999999404,test2trial3.png,test2trial3.png,8022,PC,A,,91172.0,3
