acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),33721.60000002384,I,m,2244,,,6,no,2,3774.300000011921,29947.30000001192,practrial6.png,practrial6b.png,8022,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),36968.30000001192,I,z,1712,,,5,yes,2,3239.699999988079,33728.60000002384,practrial5.png,practrial5.png,8022,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),39318.30000001192,I,m,818,,,2,no,2,2344.199999988079,36974.10000002384,practrial2.png,practrial2b.png,8022,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),41752.5,I,m,900,,,4,no,2,2428.699999988079,39323.80000001192,practrial4.png,practrial4b.png,8022,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),44500.10000002384,I,z,1226,,,3,yes,2,2742.100000023842,41758.0,practrial3.png,practrial3.png,8022,PC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),47265.700000047684,I,z,1240,,,1,yes,2,2761.400000035763,44504.30000001192,practrial1.png,practrial1.png,8022,PC,B,,,6
1,1,2.5290000438690186,test,1,z,27470.99995613098,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),66691.10000002384,I,z,2522,2522,,1,yes,2,2526.199999988079,64164.90000003576,test1trial1.png,test1trial1.png,8022,PC,B,60707,,1
2,1,3.432000160217285,test,1,m,26567.999839782715,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),67594.40000003576,I,m,890,890,,2,no,2,900.5,66693.90000003576,test1trial2.png,test1trial2b.png,8022,PC,B,63236,,2
3,1,4.730000019073486,test,1,z,25269.999980926514,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),68891.70000004768,I,z,1283,1283,,3,yes,2,1294.1000000238419,67597.60000002384,test1trial3.png,test1trial3.png,8022,PC,B,64139,,3
4,1,5.614000082015991,test,1,m,24385.99991798401,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),69776.20000004768,I,m,872,872,,4,no,2,880.7000000476837,68895.5,test1trial4.png,test1trial4b.png,8022,PC,B,65438,,4
5,1,6.996000051498413,test,1,z,23003.999948501587,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),71158.40000003576,I,z,1373,1373,,5,yes,2,1378.9000000357628,69779.5,test1trial5.png,test1trial5.png,8022,PC,B,66321,,5
6,1,7.865000009536743,test,1,m,22134.999990463257,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),72026.80000001192,I,m,862,862,,6,no,2,864.5999999642372,71162.20000004768,test1trial6.png,test1trial6b.png,8022,PC,B,67704,,6
7,1,9.062000036239624,test,1,z,20937.999963760376,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),73224.30000001192,I,z,1186,1186,,7,yes,2,1193.8999999761581,72030.40000003576,test1trial7.png,test1trial7.png,8022,PC,B,68572,,7
8,1,10.66100001335144,test,1,m,19338.99998664856,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),74823.5,I,m,1588,1588,,8,no,2,1595.7999999523163,73227.70000004768,test1trial8.png,test1trial8b.png,8022,PC,B,69770,,8
9,1,11.861000061035156,test,1,z,18138.999938964844,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),76023.60000002384,I,z,1181,1181,,9,yes,2,1196.699999988079,74826.90000003576,test1trial9.png,test1trial9.png,8022,PC,B,71369,,9
10,1,12.92900013923645,test,1,m,17070.99986076355,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),77091.20000004768,I,m,1063,1063,,10,no,2,1064.300000011921,76026.90000003576,test1trial10.png,test1trial10b.png,8022,PC,B,72569,,10
11,1,14.026999950408936,test,1,z,15973.000049591064,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),78189.40000003576,I,z,1082,1082,,11,yes,2,1094.800000011921,77094.60000002384,test1trial11.png,test1trial11.png,8022,PC,B,73636,,11
12,1,15.345999956130981,test,1,m,14654.000043869019,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),79507.90000003576,I,m,1312,1312,,12,no,2,1314.199999988079,78193.70000004768,test1trial12.png,test1trial12b.png,8022,PC,B,74736,,12
13,1,16.344000101089478,test,1,m,13655.999898910522,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),80506.20000004768,I,m,992,992,,13,no,2,994.6000000238419,79511.60000002384,test1trial13.png,test1trial13b.png,8022,PC,B,76054,,13
13,1,17.674999952316284,test,0,m,12325.000047683716,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),81837.40000003576,I,z,1319,1319,,14,no,2,1324.6000000238419,80512.80000001192,test1trial14.png,test1trial14b.png,8022,PC,B,77055,,14
14,1,18.875,test,1,z,11125.0,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),83037.5,I,z,1193,1193,,15,yes,2,1197.5,81840.0,test1trial15.png,test1trial15.png,8022,PC,B,78382,,15
15,1,19.89199995994568,test,1,m,10108.000040054321,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),84053.90000003576,I,m,1009,1009,,16,no,2,1013.5,83040.40000003576,test1trial16.png,test1trial16b.png,8022,PC,B,79582,,16
16,1,21.35800004005432,test,1,z,8641.999959945679,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),85520.60000002384,I,z,1456,1456,,17,yes,2,1463.300000011921,84057.30000001192,test1trial17.png,test1trial17.png,8022,PC,B,80599,,17
17,1,22.674000024795532,test,1,m,7325.999975204468,Wed Apr 16 2025 13:24:41 GMT-0500 (Central Daylight Time),86836.30000001192,I,m,1301,1301,,18,no,2,1312.8999999761581,85523.40000003576,test1trial18.png,test1trial18b.png,8022,PC,B,82065,,18
