Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,233,144,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7084,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,262,149,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),72982.90000000596,box3,yes,O,1,1,3202.300000011921,69780.59999999404,7084,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,257,146,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),76683.0,box2,yes,O,1,1,2923.4000000059605,73759.59999999404,7084,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,206,131,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),79781.09999999404,box1,yes,O,1,1,2325.399999976158,77455.70000001788,7084,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,245,138,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),83863.30000001192,box6,yes,O,1,1,3302.9000000059605,80560.40000000596,7084,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,270,141,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),87594.70000001788,box8,yes,O,1,1,2957.800000011921,84636.90000000596,7084,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,341,137,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),90960.80000001192,box4,yes,O,1,1,2589.2000000178814,88371.59999999404,7084,DSST,A,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,327,131,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),94411.20000001788,box9,yes,O,1,1,2678.800000011921,91732.40000000596,7084,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,216,131,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),97992.09999999404,box5,yes,O,1,1,2806.7999999821186,95185.30000001192,7084,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,323,154,Fri Mar 28 2025 14:27:22 GMT-0500 (Central Daylight Time),101824.0,box7,yes,O,1,1,3056.5999999940395,98767.40000000596,7084,DSST,A,,,,9,160,113
