acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,6626,1,1,,,7073,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),123820.30000000028,071_y_f_n_a.png,O,m,1128,2,1,1941.6000000000931,121878.70000000019,7073,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),125586.30000000028,165_m_m_h_a.png,O,m,964,3,1,1758.3999999999069,123827.90000000037,7073,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),127070.40000000037,109_y_m_d_a.png,O,m,672,4,1,1475.3000000002794,125595.1000000001,7073,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),128736.5,124_o_f_n_a.png,O,m,821,5,1,1658.8999999999069,127077.6000000001,7073,VNB,A,4
4,prac,1,1.0,1-Back,0,z,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),130551.5,109_y_m_n_a.png,O,m,995,6,1,1807.6999999997206,128743.80000000028,7073,VNB,A,5
5,prac,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),133034.1000000001,039_o_m_h_a.png,O,m,1682,7,1,2474.7999999998137,130559.30000000028,7073,VNB,A,6
5,prac,1,0.0,1-Back,0,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),135533.0,139_m_f_d_a.png,O,z,1694,8,1,2491.5,133041.5,7073,VNB,A,7
5,prac,1,1.0,1-Back,0,z,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),137199.5,071_y_f_d_a.png,O,m,852,9,1,1659.1999999997206,135540.30000000028,7073,VNB,A,8
6,prac,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),139632.1000000001,165_m_m_n_a.png,O,m,1618,10,1,2425.0,137207.1000000001,7073,VNB,A,9
7,prac,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),141681.30000000028,124_o_f_h_a.png,O,m,1228,11,1,2038.3999999999069,139642.90000000037,7073,VNB,A,10
8,prac,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),143515.2000000002,109_y_m_d_a.png,O,m,1049,12,1,1826.5,141688.7000000002,7073,VNB,A,11
0,test,1,0.0,1-Back,,,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),143515.2000000002,071_y_f_d_a.png,O,space,5411,1,1,1826.5,141688.7000000002,7073,VNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),160309.1000000001,139_m_f_n_a.png,O,m,963,2,1,1976.1999999997206,158332.90000000037,7073,VNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),162758.2000000002,039_o_m_h_a.png,O,m,1428,3,1,2443.0,160315.2000000002,7073,VNB,A,2
3,test,1,1.0,1-Back,1,z,Fri Feb 28 2025 16:20:12 GMT-0600 (Central Standard Time),164740.80000000028,165_m_m_h_a.png,O,z,955,4,1,1975.8999999999069,162764.90000000037,7073,VNB,A,3
