acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-306,-222,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),-224,-192,44426.90000003576,CFD-BM-224-073-N.jpg,Sam,64,O,1,2555,,2555,,,1,1,3580.800000011921,-416,-256,40846.10000002384,7131,FN,B,,36193,,,1,192,-320,-224
1,prac,1,0,,-306,-222,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),416,32,48458.80000001192,CFD-WM-227-099-N.jpg,John,64,O,None,3013,,3013,,,2,1,4019.699999988079,224,-32,44439.10000002384,7131,FN,B,,39776,,,2,192,320,0
2,prac,1,1,,-298,230,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),-224,256,53440.0,CFD-LF-232-199-N.jpg,Tina,64,O,1,1858,,1858,,,3,1,2874.599999964237,-416,192,50565.40000003576,7131,FN,B,,45906,,,3,192,-320,224
3,prac,1,1,,333,-218,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),416,-192,56021.80000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,1558,,1558,,,4,1,2574.199999988079,224,-256,53447.60000002384,7131,FN,B,,48788,,,4,192,320,-224
4,prac,1,1,,-270,-1,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),-224,32,58571.10000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1517,,1517,,,5,1,2544.899999976158,-416,-32,56026.200000047684,7131,FN,B,,51372,,,5,192,-320,0
5,prac,1,1,,286,220,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),416,256,61370.90000003576,CFD-LF-232-199-N.jpg,Tina,64,O,1,1763,,1763,,,6,1,2796.0,224,192,58574.90000003576,7131,FN,B,,53938,,,6,192,320,224
1,prac_test,1,1,z,286,220,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),416,256,89661.60000002384,CFD-LF-232-199-N.jpg,Tina,64,O,z,3636,,,3636,,3,1,5420.699999988079,224,192,84240.90000003576,7131,FN,B,,,79580,,1,192,320,224
1,prac_test,1,0,m,286,220,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),416,256,93476.70000004768,CFD-BM-224-073-N.jpg,John,64,O,z,2012,,,2012,,2,1,3786.400000035763,224,192,89690.30000001192,7131,FN,B,,,85028,,2,192,320,224
2,prac_test,1,1,m,286,220,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),416,256,98874.80000001192,CFD-WM-227-099-N.jpg,Sam,64,O,m,3597,,,3597,,1,1,5384.0,224,192,93490.80000001192,7131,FN,B,,,88827,,3,192,320,224
0,learn,1,0,,286,220,Wed Apr 16 2025 18:37:05 GMT-0500 (Central Daylight Time),416,32,115086.70000004768,CFD-LF-253-003-N.jpg,Jane,64,O,None,3014,3014,,,,41,1,4025.300000011921,224,-32,111061.40000003576,7131,FN,B,106404,,,,1,192,320,0
