Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,245,133,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7130,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,247,146,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),48502.0,box1,yes,O,1,1,3751.300000011921,44750.69999998808,7130,DSST,B,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,242,150,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),53881.799999952316,box9,yes,O,1,1,4543.799999952316,49338.0,7130,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,256,143,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),58130.69999998808,box4,yes,O,1,1,3403.699999988079,54727.0,7130,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,234,147,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),62412.69999998808,box8,yes,O,1,1,3455.100000023842,58957.59999996424,7130,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,215,143,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),66845.59999996424,box2,yes,O,1,1,3638.300000011921,63207.299999952316,7130,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,261,148,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),71710.59999996424,box7,yes,O,1,1,4022.599999964237,67688.0,7130,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,277,146,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),75909.19999998808,box3,yes,O,1,1,3387.0,72522.19999998808,7130,DSST,B,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,254,160,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),79823.29999995232,box5,yes,O,1,1,3075.899999976158,76747.39999997616,7130,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,281,126,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),83556.39999997616,box6,yes,O,1,1,2933.5,80622.89999997616,7130,DSST,B,,,,9,160,113
T,1,1,3.2790000438690186,2,test,yes,1,2,116720.99995613098,239,143,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),96252.5,box2,yes,O,1,1,3216.0,93036.5,7130,DSST,B,91193.0,91920.0,88704.0,1,160,113
-,2,1,5.9690001010894775,1,test,yes,1,1,114030.99989891052,238,130,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),98934.79999995232,box1,yes,O,1,1,2627.699999988079,96307.09999996424,7130,DSST,B,93698.0,94603.0,91975.0,2,160,113
),3,1,8.585000038146973,3,test,yes,1,3,111414.99996185303,208,131,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),101566.79999995232,box3,yes,O,1,1,2569.199999988079,98997.59999996424,7130,DSST,B,96447.0,97235.0,94665.0,3,160,113
^,4,1,12.672000169754028,7,test,yes,1,7,107327.99983024597,239,158,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),105649.09999996424,box7,yes,O,1,1,4048.199999988079,101600.89999997616,7130,DSST,B,100571.0,101317.0,97269.0,4,160,113
T,5,1,15.809000015258789,2,test,yes,1,2,104190.99998474121,282,135,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),108781.09999996424,box2,yes,O,1,1,3080.199999988079,105700.89999997616,7130,DSST,B,103752.0,104449.0,101369.0,5,160,113
L,6,1,18.723999977111816,4,test,yes,1,4,101276.00002288818,212,140,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),111697.79999995232,box4,yes,O,1,1,2856.699999988079,108841.09999996424,7130,DSST,B,106613.0,107365.0,104509.0,6,160,113
X,7,1,21.66000008583069,8,test,yes,1,8,98339.99991416931,237,160,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),114629.69999998808,box8,yes,O,1,1,2875.400000035763,111754.29999995232,7130,DSST,B,109439.0,110297.0,107421.0,7,160,113
T,8,1,25.26900005340576,2,test,yes,1,2,94730.99994659424,282,138,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),118245.0,box2,yes,O,1,1,3564.300000011921,114680.69999998808,7130,DSST,B,113213.0,113913.0,110349.0,8,160,113
-,9,1,27.700999975204468,1,test,yes,1,1,92299.00002479553,299,148,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),120677.69999998808,box1,yes,O,1,1,2387.600000023842,118290.09999996424,7130,DSST,B,115575.0,116345.0,113958.0,9,160,113
),10,1,30.48300004005432,3,test,yes,1,3,89516.99995994568,225,136,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),123475.59999996424,box3,yes,O,1,1,2750.0,120725.59999996424,7130,DSST,B,118376.0,119143.0,116393.0,10,160,113
T,11,1,33.50200009346008,2,test,yes,1,2,86497.99990653992,230,119,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),126491.29999995232,box2,yes,O,1,1,2994.7999999523163,123496.5,7130,DSST,B,121439.0,122159.0,119164.0,11,160,113
-,12,1,35.76600003242493,1,test,yes,1,1,84233.99996757507,262,131,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),128757.09999996424,box1,yes,O,1,1,2239.399999976158,126517.69999998808,7130,DSST,B,123720.0,124425.0,122186.0,12,160,113
L,13,1,39.092000007629395,4,test,yes,1,4,80907.9999923706,221,133,Thu Apr 17 2025 18:19:50 GMT-0500 (Central Daylight Time),132073.19999998808,box4,yes,O,1,1,3291.400000035763,128781.79999995232,7130,DSST,B,127053.0,127741.0,124450.0,13,160,113
