acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,7731,1,1,,,7031,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),106414.7000002861,071_y_f_n_a.png,O,m,834,2,1,1662.8000001907349,104751.90000009537,7031,VNB,A,1
1,prac,1,0.0,1-Back,0,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),108647.30000019073,165_m_m_h_a.png,O,z,1361,3,1,2192.199999809265,106455.10000038147,7031,VNB,A,2
2,prac,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),110363.2000002861,109_y_m_d_a.png,O,m,848,4,1,1680.0999999046326,108683.10000038147,7031,VNB,A,3
3,prac,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),112679.10000038147,124_o_f_n_a.png,O,m,1419,5,1,2282.6000003814697,110396.5,7031,VNB,A,4
4,prac,1,1.0,1-Back,1,z,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),114361.90000009537,109_y_m_n_a.png,O,z,818,6,1,1654.6999998092651,112707.2000002861,7031,VNB,A,5
5,prac,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),116028.2000002861,039_o_m_h_a.png,O,m,819,7,1,1636.9000000953674,114391.30000019073,7031,VNB,A,6
6,prac,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),117910.7000002861,139_m_f_d_a.png,O,m,1008,8,1,1849.0999999046326,116061.60000038147,7031,VNB,A,7
7,prac,1,1.0,1-Back,1,z,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),119576.90000009537,071_y_f_d_a.png,O,z,805,9,1,1627.7999997138977,117949.10000038147,7031,VNB,A,8
8,prac,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),121292.90000009537,165_m_m_n_a.png,O,m,862,10,1,1687.4000000953674,119605.5,7031,VNB,A,9
9,prac,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),123025.80000019073,124_o_f_h_a.png,O,m,829,11,1,1690.1999998092651,121335.60000038147,7031,VNB,A,10
10,prac,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),124575.40000009537,109_y_m_d_a.png,O,m,737,12,1,1510.4000000953674,123065.0,7031,VNB,A,11
0,test,1,0.0,1-Back,,,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),124575.40000009537,071_y_f_d_a.png,O,space,7871,1,1,1510.4000000953674,123065.0,7031,VNB,A,0
1,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),140837.10000038147,139_m_f_n_a.png,O,m,1012,2,1,2034.2000002861023,138802.90000009537,7031,VNB,A,1
2,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),143718.90000009537,039_o_m_h_a.png,O,m,1835,3,1,2858.4000000953674,140860.5,7031,VNB,A,2
3,test,1,1.0,1-Back,1,z,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),145618.0,165_m_m_h_a.png,O,z,832,4,1,1856.5999999046326,143761.40000009537,7031,VNB,A,3
4,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),147333.90000009537,124_o_f_n_a.png,O,m,660,5,1,1680.9000000953674,145653.0,7031,VNB,A,4
5,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),149299.90000009537,109_y_m_d_a.png,O,m,921,6,1,1935.5,147364.40000009537,7031,VNB,A,5
6,test,1,1.0,1-Back,1,z,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),151249.5,139_m_f_d_a.png,O,z,883,7,1,1916.7999997138977,149332.7000002861,7031,VNB,A,6
7,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),153181.40000009537,071_y_f_h_a.png,O,m,876,8,1,1898.7999997138977,151282.60000038147,7031,VNB,A,7
8,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),154881.60000038147,039_o_m_n_a.png,O,m,666,9,1,1689.6000003814697,153192.0,7031,VNB,A,8
9,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),156764.30000019073,109_y_m_h_a.png,O,m,837,10,1,1859.8000001907349,154904.5,7031,VNB,A,9
10,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),158497.10000038147,039_o_m_d_a.png,O,m,690,11,1,1706.3000001907349,156790.80000019073,7031,VNB,A,10
11,test,1,1.0,1-Back,1,z,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),160479.90000009537,124_o_f_d_a.png,O,z,942,12,1,1954.0,158525.90000009537,7031,VNB,A,11
12,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),162212.7000002861,165_m_m_n_a.png,O,m,687,13,1,1705.5,160507.2000002861,7031,VNB,A,12
13,test,1,1.0,1-Back,1,z,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),164028.60000038147,071_y_f_n_a.png,O,z,762,14,1,1785.1000003814697,162243.5,7031,VNB,A,13
14,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),166144.7000002861,139_m_f_h_a.png,O,m,1058,15,1,2083.7000002861023,164061.0,7031,VNB,A,14
15,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),167844.0,165_m_m_d_a.png,O,m,646,16,1,1668.5999999046326,166175.40000009537,7031,VNB,A,15
16,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),169660.2000002861,109_y_m_n_a.png,O,m,746,17,1,1783.2000002861023,167877.0,7031,VNB,A,16
17,test,1,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),171442.90000009537,124_o_f_h_a.png,O,m,731,18,1,1755.9000000953674,169687.0,7031,VNB,A,17
0,test,2,0.0,1-Back,,,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),171442.90000009537,109_y_m_n_a.png,O,space,1214,1,1,1755.9000000953674,169687.0,7031,VNB,A,0
1,test,2,0.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),176741.30000019073,071_y_f_h_a.png,O,m,970,2,1,2001.3000001907349,174740.0,7031,VNB,A,1
2,test,2,1.0,1-Back,1,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),179023.80000019073,039_o_m_n_a.png,O,m,1217,3,1,2246.4000000953674,176777.40000009537,7031,VNB,A,2
2,test,2,0.0,1-Back,0,m,Wed Dec 18 2024 13:14:35 GMT-0600 (Central Standard Time),180856.30000019073,139_m_f_d_a.png,O,z,767,4,1,1797.1999998092651,179059.10000038147,7031,VNB,A,3
