Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,255,133,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7063,DSST,B,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,227,138,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),60018.39999999944,box9,yes,O,1,1,4719.5999999996275,55298.799999999814,7063,DSST,B,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,237,137,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),64333.5,box7,yes,O,1,1,3540.7000000001863,60792.799999999814,7063,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,276,141,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),68698.79999999981,box2,yes,O,1,1,3589.9000000003725,65108.89999999944,7063,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,253,151,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),72697.29999999981,box4,yes,O,1,1,3224.5,69472.79999999981,7063,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,234,149,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),76462.79999999981,box6,yes,O,1,1,2990.7999999998137,73472.0,7063,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,239,136,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),80028.39999999944,box5,yes,O,1,1,2791.7999999998137,77236.59999999963,7063,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,234,132,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),83644.0,box8,yes,O,1,1,2842.100000000559,80801.89999999944,7063,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,241,133,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),87526.19999999925,box1,yes,O,1,1,3107.7999999998137,84418.39999999944,7063,DSST,B,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,283,151,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),91158.29999999981,box3,yes,O,1,1,2858.9000000003725,88299.39999999944,7063,DSST,B,,,,9,160,113
T,1,1,3.322999954223633,2,test,yes,1,2,116677.00004577637,240,141,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),104422.09999999963,box2,yes,O,1,1,3311.2999999998137,101110.79999999981,7063,DSST,B,99207.0,100019.0,96708.0,1,160,113
-,2,1,6.1549999713897705,1,test,yes,1,1,113845.00002861023,231,132,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),107253.19999999925,box1,yes,O,1,1,2816.5,104436.69999999925,7063,DSST,B,102104.0,102850.0,100034.0,2,160,113
),3,1,9.687000036239624,3,test,yes,1,3,110312.99996376038,251,133,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),110785.69999999925,box3,yes,O,1,1,3519.0999999996275,107266.59999999963,7063,DSST,B,105572.0,106383.0,102864.0,3,160,113
^,4,1,12.469000101089478,7,test,yes,1,7,107530.99989891052,281,151,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),113567.89999999944,box7,yes,O,1,1,2769.7999999998137,110798.09999999963,7063,DSST,B,108437.0,109165.0,106395.0,4,160,113
T,5,1,15.233000040054321,2,test,yes,1,2,104766.99995994568,261,132,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),116333.69999999925,box2,yes,O,1,1,2752.899999999441,113580.79999999981,7063,DSST,B,111103.0,111931.0,109178.0,5,160,113
L,6,1,18.348999977111816,4,test,yes,1,4,101651.00002288818,236,140,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),119449.69999999925,box4,yes,O,1,1,3103.699999999255,116346.0,7063,DSST,B,114203.0,115047.0,111943.0,6,160,113
X,7,1,20.98099994659424,8,test,yes,1,8,99019.00005340576,272,142,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),122082.09999999963,box8,yes,O,1,1,2620.7999999998137,119461.29999999981,7063,DSST,B,116952.0,117679.0,115058.0,7,160,113
T,8,1,23.84599995613098,2,test,yes,1,2,96154.00004386902,219,124,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),124947.79999999981,box2,yes,O,1,1,2854.7000000001863,122093.09999999963,7063,DSST,B,119968.0,120545.0,117690.0,8,160,113
-,9,1,26.34599995613098,1,test,yes,1,1,93654.00004386902,237,143,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),127447.0,box1,yes,O,1,1,2489.2000000001863,124957.79999999981,7063,DSST,B,122300.0,123044.0,120555.0,9,160,113
),10,1,29.92799997329712,3,test,yes,1,3,90072.00002670288,309,147,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),131029.09999999963,box3,yes,O,1,1,3570.7000000001863,127458.39999999944,7063,DSST,B,125852.0,126626.0,123055.0,10,160,113
T,11,1,33.00999999046326,2,test,yes,1,2,86990.00000953674,322,143,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),134111.59999999963,box2,yes,O,1,1,3072.0,131039.59999999963,7063,DSST,B,128781.0,129709.0,126637.0,11,160,113
-,12,1,35.6470000743866,1,test,yes,1,1,84352.9999256134,304,123,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),136744.2999999998,box1,yes,O,1,1,2621.600000000559,134122.69999999925,7063,DSST,B,131563.0,132341.0,129720.0,12,160,113
L,13,1,38.60899996757507,4,test,yes,1,4,81391.00003242493,239,137,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),139709.89999999944,box4,yes,O,1,1,2949.7000000001863,136760.19999999925,7063,DSST,B,134679.0,135307.0,132356.0,13,160,113
T,14,1,41.47499990463257,2,test,yes,1,2,78525.00009536743,247,134,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),142575.59999999963,box2,yes,O,1,1,2854.9000000003725,139720.69999999925,7063,DSST,B,137179.0,138173.0,135318.0,14,160,113
),15,1,43.973999977111816,3,test,yes,1,3,76026.00002288818,205,133,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),145074.7999999998,box3,yes,O,1,1,2488.100000000559,142586.69999999925,7063,DSST,B,139977.0,140672.0,138184.0,15,160,113
U,16,1,46.806999921798706,5,test,yes,1,5,73193.0000782013,224,160,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),147907.5,box5,yes,O,1,1,2822.100000000559,145085.39999999944,7063,DSST,B,142876.0,143504.0,140682.0,16,160,113
T,17,1,49.388999938964844,2,test,yes,1,2,70611.00006103516,231,134,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),150489.89999999944,box2,yes,O,1,1,2571.7000000001863,147918.19999999925,7063,DSST,B,145343.0,146087.0,143515.0,17,160,113
),18,1,52.03800010681152,3,test,yes,1,3,67961.99989318848,263,140,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),153139.0,box3,yes,O,1,1,2637.7000000001863,150501.2999999998,7063,DSST,B,148042.0,148736.0,146098.0,18,160,113
-,19,1,54.61999988555908,1,test,yes,1,1,65380.00011444092,265,140,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),155721.39999999944,box1,yes,O,1,1,2571.2999999998137,153150.09999999963,7063,DSST,B,150474.0,151318.0,148747.0,19,160,113
L,20,1,57.486000061035156,4,test,yes,1,4,62513.999938964844,286,153,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),158587.19999999925,box4,yes,O,1,1,2855.699999999255,155731.5,7063,DSST,B,153190.0,154184.0,151329.0,20,160,113
+,21,1,60.11800003051758,9,test,yes,1,9,59881.99996948242,263,132,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),161219.69999999925,box9,yes,O,1,1,2622.199999999255,158597.5,7063,DSST,B,156089.0,156817.0,154195.0,21,160,113
O,22,1,62.95099997520447,6,test,yes,1,6,57049.00002479553,264,146,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),164052.2999999998,box6,yes,O,1,1,2819.9000000003725,161232.39999999944,7063,DSST,B,158921.0,159649.0,156829.0,22,160,113
),23,1,65.8840000629425,3,test,yes,1,3,54115.999937057495,260,132,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),166984.7999999998,box3,yes,O,1,1,2922.9000000003725,164061.89999999944,7063,DSST,B,161720.0,162582.0,159659.0,23,160,113
-,24,1,68.3659999370575,1,test,yes,1,1,51634.000062942505,239,142,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),169467.2999999998,box1,yes,O,1,1,2471.2999999998137,166996.0,7063,DSST,B,164354.0,165064.0,162593.0,24,160,113
L,25,1,70.79900002479553,4,test,yes,1,4,49200.99997520447,287,132,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),171899.69999999925,box4,yes,O,1,1,2419.5999999996275,169480.09999999963,7063,DSST,B,166819.0,167497.0,165077.0,25,160,113
-,26,1,73.79699993133545,1,test,yes,1,1,46203.00006866455,255,135,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),174898.89999999944,box1,yes,O,1,1,2987.899999999441,171911.0,7063,DSST,B,169485.0,170496.0,167508.0,26,160,113
U,27,1,77.0789999961853,5,test,yes,1,5,42921.0000038147,237,135,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),178180.7999999998,box5,yes,O,1,1,3271.2999999998137,174909.5,7063,DSST,B,172950.0,173778.0,170507.0,27,160,113
L,28,1,79.61100006103516,4,test,yes,1,4,40388.999938964844,230,137,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),180713.69999999925,box4,yes,O,1,1,2522.0,178191.69999999925,7063,DSST,B,175500.0,176311.0,173789.0,28,160,113
T,29,1,82.34400010108948,2,test,yes,1,2,37655.99989891052,247,135,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),183446.19999999925,box2,yes,O,1,1,2721.199999999255,180725.0,7063,DSST,B,178265.0,179043.0,176322.0,29,160,113
^,30,1,84.79299998283386,7,test,yes,1,7,35207.00001716614,233,145,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),185895.39999999944,box7,yes,O,1,1,2438.0,183457.39999999944,7063,DSST,B,180781.0,181492.0,179054.0,30,160,113
O,31,1,87.14299988746643,6,test,yes,1,6,32857.00011253357,281,144,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),188244.89999999944,box6,yes,O,1,1,2338.2999999998137,185906.59999999963,7063,DSST,B,183197.0,183842.0,181503.0,31,160,113
),32,1,89.69199991226196,3,test,yes,1,3,30308.000087738037,225,129,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),190793.69999999925,box3,yes,O,1,1,2537.699999999255,188256.0,7063,DSST,B,185530.0,186391.0,183853.0,32,160,113
U,33,1,92.29099988937378,5,test,yes,1,5,27709.00011062622,258,122,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),193393.19999999925,box5,yes,O,1,1,2589.0,190804.19999999925,7063,DSST,B,188147.0,188990.0,186401.0,33,160,113
^,34,1,95.12400007247925,7,test,yes,1,7,24875.999927520752,234,129,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),196225.5,box7,yes,O,1,1,2820.9000000003725,193404.59999999963,7063,DSST,B,191278.0,191822.0,189002.0,34,160,113
+,35,1,97.57299995422363,9,test,yes,1,9,22427.000045776367,259,140,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),198675.0,box9,yes,O,1,1,2437.600000000559,196237.39999999944,7063,DSST,B,193544.0,194272.0,191834.0,35,160,113
X,36,1,100.65499997138977,8,test,yes,1,8,19345.00002861023,255,143,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),201757.19999999925,box8,yes,O,1,1,3071.699999999255,198685.5,7063,DSST,B,195993.0,197354.0,194283.0,36,160,113
U,37,1,103.36999988555908,5,test,yes,1,5,16630.000114440918,241,141,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),204472.89999999944,box5,yes,O,1,1,2705.399999999441,201767.5,7063,DSST,B,199276.0,200070.0,197365.0,37,160,113
L,38,1,105.93700003623962,4,test,yes,1,4,14062.999963760376,257,139,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),207038.7999999998,box4,yes,O,1,1,2554.2999999998137,204484.5,7063,DSST,B,201875.0,202636.0,200082.0,38,160,113
O,39,1,108.65199995040894,6,test,yes,1,6,11348.000049591064,248,146,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),209754.69999999925,box6,yes,O,1,1,2705.5,207049.19999999925,7063,DSST,B,204523.0,205352.0,202646.0,39,160,113
),40,1,111.38499999046326,3,test,yes,1,3,8615.000009536743,321,124,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),212487.19999999925,box3,yes,O,1,1,2722.0,209765.19999999925,7063,DSST,B,207173.0,208084.0,205362.0,40,160,113
^,41,1,114.06699991226196,7,test,yes,1,7,5933.000087738037,253,151,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),215169.69999999925,box7,yes,O,1,1,2672.199999999255,212497.5,7063,DSST,B,210089.0,210767.0,208094.0,41,160,113
T,42,1,116.66700005531311,2,test,yes,1,2,3332.9999446868896,264,135,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),217769.0,box2,yes,O,1,1,2589.300000000745,215179.69999999925,7063,DSST,B,212621.0,213366.0,210777.0,42,160,113
X,43,1,119.6489999294281,8,test,yes,1,8,351.0000705718994,252,134,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),220751.19999999925,box8,yes,O,1,1,2970.5999999996275,217780.59999999963,7063,DSST,B,215621.0,216348.0,213378.0,43,160,113
-,43,1,120.01600003242493,8,test,no,0,1,-16.000032424926758,252,134,Mon Feb 24 2025 15:08:02 GMT-0600 (Central Standard Time),221117.7999999998,0,no,O,None,1,356.20000000018626,220761.59999999963,7063,DSST,B,216359.0,216715.0,216359.0,44,160,113
