acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-327,-222,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),-224,-192,54240.59999999963,CFD-BM-204-003-N.jpg,Sam,64,O,1,2635,,2635,,,1,1,3668.399999999441,-416,-256,50572.200000000186,7049,FN,A,,45658,,,1,192,-320,-224
2,prac,1,1,,348,-4,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),416,32,56806.5,CFD-WM-012-001-N.jpg,John,64,O,1,1538,,1538,,,2,1,2563.0,224,-32,54243.5,7049,FN,A,,49323,,,2,192,320,0
3,prac,1,1,,-281,215,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),-224,256,59455.39999999944,CFD-LF-249-132-N.jpg,Tina,64,O,1,1628,,1628,,,3,1,2646.7999999998137,-416,192,56808.59999999963,7049,FN,A,,51889,,,3,192,-320,224
4,prac,1,1,,343,-234,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),416,-192,61838.0,CFD-BM-204-003-N.jpg,Sam,64,O,1,1363,,1363,,,4,1,2380.9000000003725,224,-256,59457.09999999963,7049,FN,A,,54538,,,4,192,320,-224
5,prac,1,1,,-332,6,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),-224,32,64337.39999999944,CFD-WM-012-001-N.jpg,John,64,O,1,1468,,1468,,,5,1,2493.7999999998137,-416,-32,61843.59999999963,7049,FN,A,,56921,,,5,192,-320,0
6,prac,1,1,,331,219,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),416,256,66403.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1041,,1041,,,6,1,2064.2999999998137,224,192,64339.200000000186,7049,FN,A,,59420,,,6,192,320,224
1,prac_test,1,1,z,331,219,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),416,256,92795.5,CFD-LF-249-132-N.jpg,Tina,64,O,z,2239,,,2239,,3,1,4022.5,224,192,88773.0,7049,FN,A,,,83846,,1,192,320,224
1,prac_test,1,0,m,331,219,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),416,256,95244.5,CFD-WM-012-001-N.jpg,Sam,64,O,z,663,,,663,,1,1,2441.100000000559,224,192,92803.39999999944,7049,FN,A,,,87878,,2,192,320,224
1,prac_test,1,0,m,331,219,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),416,256,99709.70000000019,CFD-BM-204-003-N.jpg,John,64,O,z,2678,,,2678,,2,1,4458.200000000186,224,192,95251.5,7049,FN,A,,,90327,,3,192,320,224
0,prac,2,0,,331,219,Mon Feb 17 2025 18:02:44 GMT-0600 (Central Standard Time),-224,-192,111856.0,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,2678,,1,1,4026.600000000559,-416,-256,107829.39999999944,7049,FN,A,,102906,90327,,1,192,-320,-224
