Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),413734.60000000056,O,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.799999999814,402907.80000000075,7034,yes,SM,C,66.bmp,-120,-120,380193,374165,382210,376178,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),424264.80000000075,O,m,1712,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10526.200000000186,413738.60000000056,7034,no,SM,C,73.bmp,-120,120,391023,384996,393039,387008,,,,,2
4,0,0,0,1,1,prac,1,0,m,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),435094.80000000075,O,None,2016,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10826.800000000745,424268.0,7034,no,SM,C,74.bmp,120,120,401553,395525,403570,397538,,,,,3
2,0,1,0,0,1,prac,1,0,z,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),445774.80000000075,O,m,1856,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10676.700000000186,435098.10000000056,7034,yes,SM,C,79.bmp,120,-120,412383,406355,414399,408368,,,,,4
3,0,0,1,0,2,prac,1,1,z,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),455688.10000000056,O,z,967,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9910.0,445778.10000000056,7034,yes,SM,C,84.bmp,-120,120,423063,417035,425080,419048,,,,,5
1,1,0,0,0,2,prac,1,0,m,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),465201.9000000004,O,z,693,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9510.5,455691.4000000004,7034,no,SM,C,89.bmp,-120,-120,432977,426949,434993,428961,,,,,6
2,0,1,0,0,2,prac,1,0,m,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),476031.80000000075,O,None,2015,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10826.200000000186,465205.60000000056,7034,no,SM,C,90.bmp,120,-120,442490,436463,444507,438475,,,,,7
4,0,0,0,1,3,prac,1,1,z,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),485895.2000000002,O,z,1037,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9859.099999999627,476036.10000000056,7034,yes,SM,C,97.bmp,120,120,453321,447293,455337,449305,,,,,8
1,1,0,0,0,1,prac,2,1,z,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),499007.80000000075,O,z,787,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9610.800000000745,489397.0,7034,yes,SM,C,66.bmp,-120,-120,466683,460654,468699,462667,,,,,1
3,0,0,1,0,2,prac,2,1,m,Thu Nov 14 2024 17:39:46 GMT-0600 (Central Standard Time),508554.60000000056,O,m,725,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9543.100000000559,499011.5,7034,no,SM,C,73.bmp,-120,120,476296,470269,478312,472281,,,,,2
